_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
22,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Suporte hospitalar / laboratorial - Tipo: de hamper, Material: aço inoxidável.",2671 3000000000000000,1580 0000000000000000,5 00000000,0021/2020,20201120,20211026,3201601000150,MEDLAB PRODUTOS PARA LABORATORIO LTDA - EPP
23,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Condicionador de ar - Tipo: split, Capacidade mínima: 9.000 a 12.000 btus, Função: quente e frio.",17260 5000000000000000,17260 5000000000000000,10 00000000,0021/2020,20201120,20211026,1682110000143,LLIMA ENGENHARIA COMERCIO E SERVICOS LTDA.
24,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Mesa hospitalar - Tipo: para refeição, Estrutura: aço ou ferro pintado, Requisito: possui regulagem, Base: MDF, pés: 4 rodízios.",8047 5000000000000000,3300 0000000000000000,10 00000000,0021/2020,20201120,20211026,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
25,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Carro - Tipo: de emergência, Acompanha: régua de tomadas com cabo de no mínimo 1 50m, Estrutura: confecção da estrutura: aço/ferro pintado, Confecção do Tampo: polietileno/fibra ou material superior, Possui (1): suporte para desfibrilador  suporte de soro  suporte para cilindro e tábua de massagem, Gaveta: no mínimo 3.",17725 9000000000000000,15000 0000000000000000,5 00000000,0021/2020,20201120,20211026,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
26,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Cadeira - Tipo: fixa, Assento e encosto: polipropileno, Dados complementares: não possui - rodízios  braços  regulagem de altura, Material de confecção: aço ferro pintado.",15031 0000000000000000,5700 0000000000000000,50 00000000,0021/2020,20201120,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
27,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Mesa - Tipo: de escritório, Requisito: composição simples, possuir 02 gavetas, Material de confecção: madeira / MDP / MDF / similar.",6728 8000000000000000,5400 0000000000000000,10 00000000,0021/2020,20201120,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
28,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Maca - Tipo: carro avançado, Capacidade: até 180 kg , Acessórios: colchonete  suporte de soro, Leito: aço inoxidável, Estrutura: em aço, Elevação: hidráulica.",25910 2600000000000000,16000 0000000000000000,2 00000000,0021/2020,20201120,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
29,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Bebedouro - Tipo: pressão coluna simples, Requisito: purificador refrigerado.",5896 2000000000000000,4650 0000000000000000,5 00000000,0021/2020,20201120,20211026,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
30,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Equipamento hospitalar / laboratorial - Tipo: carro de curativos, Material: aço inoxidável, Acessórios: balde e bacia.",3861 9200000000000000,3860 0000000000000000,4 00000000,0021/2020,20201120,20211026,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
31,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Escada hospitalar - Degrau: 2, Material de confecção: aço inoxidável.",1078 6000000000000000,945 0000000000000000,4 00000000,0021/2020,20201120,20211026,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
32,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Suporte hospitalar / laboratorial - Tipo: soro/pedestal, Material: de confecção aço inoxidável.",5510 0000000000000000,3800 0000000000000000,10 00000000,0021/2020,20201120,20211026,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
33,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Bebedouro - Tipo: pressão coluna simples, Requisito: purificador refrigerado.",2776 2500000000000000,4650 0000000000000000,5 00000000,0021/2020,20201120,20211026,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
34,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Bebedouro - Tipo: pressão coluna simples, Requisito: purificador refrigerado.",2776 2500000000000000,4650 0000000000000000,5 00000000,0021/2020,20201120,20211026,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
35,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Bebedouro - Tipo: pressão coluna simples, Requisito: purificador refrigerado.",5896 2000000000000000,4650 0000000000000000,5 00000000,0021/2020,20201120,20211026,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
36,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Maca - Tipo: carro avançado, Capacidade: até 180 kg , Acessórios: colchonete  suporte de soro, Leito: aço inoxidável, Estrutura: em aço, Elevação: hidráulica.",18943 6000000000000000,16000 0000000000000000,2 00000000,0021/2020,20201120,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
37,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Maca - Tipo: carro avançado, Capacidade: até 180 kg , Acessórios: colchonete  suporte de soro, Leito: aço inoxidável, Estrutura: em aço, Elevação: hidráulica.",18943 6000000000000000,16000 0000000000000000,2 00000000,0021/2020,20201120,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
38,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Maca - Tipo: carro avançado, Capacidade: até 180 kg , Acessórios: colchonete  suporte de soro, Leito: aço inoxidável, Estrutura: em aço, Elevação: hidráulica.",25910 2600000000000000,16000 0000000000000000,2 00000000,0021/2020,20201120,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
39,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Mesa - Tipo: de escritório, Requisito: composição simples, possuir 02 gavetas, Material de confecção: madeira / MDP / MDF / similar.",4071 0000000000000000,5400 0000000000000000,10 00000000,0021/2020,20201120,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
40,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Mesa - Tipo: de escritório, Requisito: composição simples, possuir 02 gavetas, Material de confecção: madeira / MDP / MDF / similar.",4071 0000000000000000,5400 0000000000000000,10 00000000,0021/2020,20201120,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
41,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Mesa - Tipo: de escritório, Requisito: composição simples, possuir 02 gavetas, Material de confecção: madeira / MDP / MDF / similar.",6728 8000000000000000,5400 0000000000000000,10 00000000,0021/2020,20201120,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
42,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Cadeira - Tipo: fixa, Assento e encosto: polipropileno, Dados complementares: não possui - rodízios  braços  regulagem de altura, Material de confecção: aço ferro pintado.",3756 0000000000000000,5700 0000000000000000,50 00000000,0021/2020,20201120,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
43,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Cadeira - Tipo: fixa, Assento e encosto: polipropileno, Dados complementares: não possui - rodízios  braços  regulagem de altura, Material de confecção: aço ferro pintado.",3756 0000000000000000,5700 0000000000000000,50 00000000,0021/2020,20201120,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
44,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Cadeira - Tipo: fixa, Assento e encosto: polipropileno, Dados complementares: não possui - rodízios  braços  regulagem de altura, Material de confecção: aço ferro pintado.",15031 0000000000000000,5700 0000000000000000,50 00000000,0021/2020,20201120,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
45,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Suporte hospitalar / laboratorial - Tipo: soro/pedestal, Material: de confecção aço inoxidável.",5510 0000000000000000,3800 0000000000000000,10 00000000,0021/2020,20201120,20211026,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
46,27/001.705/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos e materiais permanentes hospitalares  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada na portaria nº 3.243  de 09 de dezembro de 2019  constante da proposta nº 03517.102000/1190-08.,"Escada hospitalar - Degrau: 2, Material de confecção: aço inoxidável.",1078 6000000000000000,945 0000000000000000,4 00000000,0021/2020,20201120,20211026,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
