_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
11,71/506.003/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01ª REPETIÇÃO AQUISIÇÃO DE REAGENTES E E MATERIAIS LABORATORIAIS,"Reagente - Tipo: guaiacol P.A., Concentração: teor mínimo de 98%.",909 1200000000000000,300 0000000000000000,4 00000000,0007/2019,20190905,20191107,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
12,71/506.003/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01ª REPETIÇÃO AQUISIÇÃO DE REAGENTES E E MATERIAIS LABORATORIAIS,Calibrador de uso em laboratório - Tipo: Solução tampão ph 7 0.,28 6200000000000000,28 6200000000000000,2 00000000,0007/2019,20190905,20191107,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
13,27/000.506/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE INFORMATICA,"Microcomputador - Tipo: Desktop, Processador: padrão X86 com núcleo quádruplo de no mínimo de 3.4GHz de frequencia de base  memória cache de no mínimo 8MB e TDP máximo de 90W, Placa mãe: chipset do mesmo fabricante do processador, Slots memória: Mínimo 4 slot para DDR3, Barramento de memória: 1600MHz com suporte a no mínimo 16 GB de memória RAM, Memória RAM tipo/quantidade: DDR3  mínimo 08GB, Inte",112200 0000000000000000,108900 0000000000000000,33 00000000,0023/2019,20190910,20191105,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
14,27/000.506/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE INFORMATICA,"Microcomputador - Tipo: Desktop, Processador: padrão X86 com núcleo quádruplo de no mínimo de 3.4GHz de frequencia de base  memória cache de no mínimo 8MB e TDP máximo de 90W, Placa mãe: chipset do mesmo fabricante do processador, Slots memória: Mínimo 4 slot para DDR3, Barramento de memória: 1600MHz com suporte a no mínimo 16 GB de memória RAM, Memória RAM tipo/quantidade: DDR3  mínimo 08GB, Inte",34000 0000000000000000,33000 0000000000000000,10 00000000,0023/2019,20190910,20191105,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
15,27/000.506/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE INFORMATICA,"Microcomputador - Tipo: Desktop, Processador: padrão X86 com núcleo quádruplo de no mínimo de 3.4GHz de frequencia de base  memória cache de no mínimo 8MB e TDP máximo de 90W, Placa mãe: chipset do mesmo fabricante do processador, Slots memória: Mínimo 4 slot para DDR3, Barramento de memória: 1600MHz com suporte a no mínimo 16 GB de memória RAM, Memória RAM tipo/quantidade: DDR3  mínimo 08GB, Inte",146200 0000000000000000,108900 0000000000000000,33 00000000,0023/2019,20190910,20191105,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
16,71/600.522/2019,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE DISCO RÍGIDO E SCANNER,"Disco - Uso: externo/portátil, Tipo: rígido hd, Capacidade: 4TB, Interface: USB 3.0  compatível com padrão anterior USB 2.0, Medida: 2 5 polegadas, Plug and Play: sim, Tipo de alimentação: através do cabo USB  sem utilização de fonte de alimentação.",15206 1000000000000000,8970 0000000000000000,15 00000000,0006/2019,20190911,20191002,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
17,71/600.522/2019,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE DISCO RÍGIDO E SCANNER,"Scanner - Captura de imagens: em preto e branco  tons de cinza e cores  nos modos simplex e duplex em uma única passagem, Velocidade de captura: de no mínimo 40 ppm (vinte e cinco páginas por minuto) em preto e branco e em cores no modo simplex com orientação retrato  páginas A4 e com resolução de 200 dpi, Capacidade de digitalização: diária de no mínimo 3000 documentos, Requisitos: possuir ajuste",24707 8000000000000000,21700 0000000000000000,10 00000000,0006/2019,20190911,20191002,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
18,71/600.522/2019,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE DISCO RÍGIDO E SCANNER,"Disco - Uso: externo/portátil, Tipo: rígido hd, Capacidade: 4TB, Interface: USB 3.0  compatível com padrão anterior USB 2.0, Medida: 2 5 polegadas, Plug and Play: sim, Tipo de alimentação: através do cabo USB  sem utilização de fonte de alimentação.",15206 1000000000000000,8970 0000000000000000,15 00000000,0006/2019,20190911,20191002,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
19,71/600.522/2019,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE DISCO RÍGIDO E SCANNER,"Scanner - Captura de imagens: em preto e branco  tons de cinza e cores  nos modos simplex e duplex em uma única passagem, Velocidade de captura: de no mínimo 40 ppm (vinte e cinco páginas por minuto) em preto e branco e em cores no modo simplex com orientação retrato  páginas A4 e com resolução de 200 dpi, Capacidade de digitalização: diária de no mínimo 3000 documentos, Requisitos: possuir ajuste",24707 8000000000000000,21700 0000000000000000,10 00000000,0006/2019,20190911,20191002,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
20,71/000.343/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL PERMANENTE,"Caixa - Tipo: som acústica passiva, Requisito: dispersão sonora da corneta de 90°(H) x 45°(V), resposta de frequência de 20Hz-20kHz, Alto-falante: Woofer  no mínimo de 12' polegadas, Potência mínima: 200W RMS  8 Ohms, Material do gabinete: polipropileno reforçado.",7144 0000000000000000,7144 0000000000000000,4 00000000,0004/2019,20190912,20191025,6305092000102,COMERCIAL ISOTOTAL LTDA.
21,71/000.343/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL PERMANENTE,"Suporte - Tipo: tripé, Uso: caixa de som, Material: corpo de ferro , Capacidade: 80 Kg, Requisito: pés emborrachados, Altura: mínima de 1 5 a 2m.",1010 6400000000000000,1010 0000000000000000,4 00000000,0004/2019,20190912,20191025,6305092000102,COMERCIAL ISOTOTAL LTDA.
22,71/000.343/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL PERMANENTE,"Mixer amplificado - Tipo: analógico, Potência mínima: 500 w, Capacidade canais: 12, Conexão: XLR/P10/UsB, Efeitos: Delay/Reverb, Equalização: Mínimo 2 bandas, Equalização gráfica: Mínimo 5 bandas, Entrada: no mínimo 08 para microfone, Voltagem: bivolt.",3000 0000000000000000,3000 0000000000000000,1 00000000,0004/2019,20190912,20191025,6305092000102,COMERCIAL ISOTOTAL LTDA.
23,71/000.343/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL PERMANENTE,"Lente - Alcance da distância focal: 24 - 70 mm, Tipo: lente nikon, Taxa de zoom: 7 8 x, Abertura máxima: f/2 8 - 5 6, Abertura mínima: f/22-38, Formato: dx, Modo do foco: automático.",9071 2800000000000000,9071 0000000000000000,1 00000000,0004/2019,20190912,20191025,6305092000102,COMERCIAL ISOTOTAL LTDA.
24,71/000.343/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL PERMANENTE,"Condicionador de Ar - Tipo: split, Ciclo: frio, Instalação: parede (Hi-Wall), Capacidade Mínima: 18.000 btus.",10625 0000000000000000,10625 0000000000000000,5 00000000,0004/2019,20190912,20191025,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
25,71/000.343/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL PERMANENTE,"Caixa - Tipo: som acústica passiva, Requisito: dispersão sonora da corneta de 90°(H) x 45°(V), resposta de frequência de 20Hz-20kHz, Alto-falante: Woofer  no mínimo de 12' polegadas, Potência mínima: 200W RMS  8 Ohms, Material do gabinete: polipropileno reforçado.",7144 0000000000000000,7144 0000000000000000,4 00000000,0004/2019,20190912,20191025,6305092000102,COMERCIAL ISOTOTAL LTDA.
26,71/000.343/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL PERMANENTE,"Suporte - Tipo: tripé, Uso: caixa de som, Material: corpo de ferro , Capacidade: 80 Kg, Requisito: pés emborrachados, Altura: mínima de 1 5 a 2m.",1010 6400000000000000,1010 0000000000000000,4 00000000,0004/2019,20190912,20191025,6305092000102,COMERCIAL ISOTOTAL LTDA.
27,71/000.343/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL PERMANENTE,"Mixer amplificado - Tipo: analógico, Potência mínima: 500 w, Capacidade canais: 12, Conexão: XLR/P10/UsB, Efeitos: Delay/Reverb, Equalização: Mínimo 2 bandas, Equalização gráfica: Mínimo 5 bandas, Entrada: no mínimo 08 para microfone, Voltagem: bivolt.",3000 0000000000000000,3000 0000000000000000,1 00000000,0004/2019,20190912,20191025,6305092000102,COMERCIAL ISOTOTAL LTDA.
28,71/000.343/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL PERMANENTE,"Lente - Alcance da distância focal: 24 - 70 mm, Tipo: lente nikon, Taxa de zoom: 7 8 x, Abertura máxima: f/2 8 - 5 6, Abertura mínima: f/22-38, Formato: dx, Modo do foco: automático.",9071 2800000000000000,9071 0000000000000000,1 00000000,0004/2019,20190912,20191025,6305092000102,COMERCIAL ISOTOTAL LTDA.
29,71/000.343/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL PERMANENTE,"Condicionador de Ar - Tipo: split, Ciclo: frio, Instalação: parede (Hi-Wall), Capacidade Mínima: 18.000 btus.",10625 0000000000000000,10625 0000000000000000,5 00000000,0004/2019,20190912,20191025,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
30,57/500.101/2019,AGEHAB,Ativo,TOMADA DE PREÇOS,Execução das obras de construção de bases para unidades habitacionais  com área unitária de 42 56 m²  no Conjunto Habitacional João Paulo II  município de Deodápolis/MS.,Serviço de obras do Estado/Municípios não Imobilizáveis,398044 4300000000000000,272262 3200000000000000,1 00000000,0002/2019,20190923,20191009,34146553000179,V. SANTANA DOS SANTOS EIRELI
31,57/500.101/2019,AGEHAB,Ativo,TOMADA DE PREÇOS,Execução das obras de construção de bases para unidades habitacionais  com área unitária de 42 56 m²  no Conjunto Habitacional João Paulo II  município de Deodápolis/MS.,Serviço de obras do Estado/Municípios não Imobilizáveis,398044 4300000000000000,272262 3200000000000000,1 00000000,0002/2019,20190923,20191009,34146553000179,V. SANTANA DOS SANTOS EIRELI
32,29/003.794/2019,SED,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM TRANSPORTE ESCOLAR RURAL EE. PADRE JOSÉ SCAMPINI - LINHA BR 060,Locação de veículo para transporte escolar,175174 7800000000000000,171600 0000000000000000,11 00000000,0010/2019,20190925,20191008,8394430000147,TRANSPICCOLI TRANSPORTES LTDA.
33,29/003.794/2019,SED,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM TRANSPORTE ESCOLAR RURAL EE. PADRE JOSÉ SCAMPINI - LINHA BR 060,Locação de veículo para transporte escolar,175174 7800000000000000,171600 0000000000000000,11 00000000,0010/2019,20190925,20191008,8394430000147,TRANSPICCOLI TRANSPORTES LTDA.
34,71/600.739/2019,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS (MICRO TRATOR E IMPLEMENTOS),Carreta - Tipo: reboque agrícola para micro trator cultivador.,4916 6700000000000000,3255 0000000000000000,1 00000000,0008/2019,20190926,20191009,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
35,71/600.739/2019,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS (MICRO TRATOR E IMPLEMENTOS),Encanteirador - Uso: para enxada rotativa.,2025 0400000000000000,1770 0000000000000000,1 00000000,0008/2019,20190926,20191009,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
36,71/600.739/2019,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS (MICRO TRATOR E IMPLEMENTOS),"Pulverizador - Uso: para micro trator cultivador reforçado, Requisito: barras de pulverização de 08 metros  bicos anti-gotejo e reservatório de água limpa, Capacidade  mínima: 250 litros.",9706 3700000000000000,9280 0000000000000000,1 00000000,0008/2019,20190926,20191009,18272465000167,MB COMÉRCIO DE MAQUINAS  FERRAMENTAS E SERVIÇOS LTDA
37,71/600.739/2019,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS (MICRO TRATOR E IMPLEMENTOS),"Trator - Tipo: micro trator cultivador, Potência mínima: 15 cv, Requisito: parte elétrica com enxada rotativa de 90 cm, Informações adicionais: zero hora trabalhada.",22371 4800000000000000,15590 0000000000000000,1 00000000,0008/2019,20190926,20191009,18272465000167,MB COMÉRCIO DE MAQUINAS  FERRAMENTAS E SERVIÇOS LTDA
38,71/600.739/2019,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS (MICRO TRATOR E IMPLEMENTOS),"Roçadeira - Tipo: traseira para micro trator cultivador, Requisito: 03 facas de corte acionado por correias com sistema de embreagem  centrífuga  largura de 90 cm.",9428 3300000000000000,6430 0000000000000000,1 00000000,0008/2019,20190926,20191009,6305092000102,COMERCIAL ISOTOTAL LTDA.
39,71/600.739/2019,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS (MICRO TRATOR E IMPLEMENTOS),Carreta - Tipo: reboque agrícola para micro trator cultivador.,4916 6700000000000000,3255 0000000000000000,1 00000000,0008/2019,20190926,20191009,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
40,71/600.739/2019,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS (MICRO TRATOR E IMPLEMENTOS),Encanteirador - Uso: para enxada rotativa.,2025 0400000000000000,1770 0000000000000000,1 00000000,0008/2019,20190926,20191009,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
41,71/600.739/2019,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS (MICRO TRATOR E IMPLEMENTOS),"Pulverizador - Uso: para micro trator cultivador reforçado, Requisito: barras de pulverização de 08 metros  bicos anti-gotejo e reservatório de água limpa, Capacidade  mínima: 250 litros.",9706 3700000000000000,9280 0000000000000000,1 00000000,0008/2019,20190926,20191009,18272465000167,MB COMÉRCIO DE MAQUINAS  FERRAMENTAS E SERVIÇOS LTDA
42,71/600.739/2019,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS (MICRO TRATOR E IMPLEMENTOS),"Trator - Tipo: micro trator cultivador, Potência mínima: 15 cv, Requisito: parte elétrica com enxada rotativa de 90 cm, Informações adicionais: zero hora trabalhada.",22371 4800000000000000,15590 0000000000000000,1 00000000,0008/2019,20190926,20191009,18272465000167,MB COMÉRCIO DE MAQUINAS  FERRAMENTAS E SERVIÇOS LTDA
43,71/600.739/2019,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS (MICRO TRATOR E IMPLEMENTOS),"Roçadeira - Tipo: traseira para micro trator cultivador, Requisito: 03 facas de corte acionado por correias com sistema de embreagem  centrífuga  largura de 90 cm.",9428 3300000000000000,6430 0000000000000000,1 00000000,0008/2019,20190926,20191009,6305092000102,COMERCIAL ISOTOTAL LTDA.
44,57/100.463/2019,AGESUL - Inativa - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de veículos tipo pick-up,"Veículo - Modelo: utilitário, Tipo: pick-up, Cabine: dupla, Teto: alto, Quilometragem: zero Km, Ano / Modelo: do ano corrente ou superior, Fabricação: nacional, Tração: 4X4 permanente, Motor: 3.0 turbo diesel 180 hp, Cilindrada mínima: 6 cilindros, Transmissão: automática de 8 velocidade + 1 ré, Direção: hidráulica, Quantidade de porta: no mínimo 4, Capacidade de transporte: 5 passageiros  incluin",583599 9900000000000000,579000 0000000000000000,3 00000000,0001/2019,20190927,20191202,1049149000128,AUTOBEL VEÍCULOS LTDA
45,57/100.463/2019,AGESUL - Inativa - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de veículos tipo pick-up,"Veículo - Modelo: utilitário, Tipo: pick-up, Cabine: dupla, Teto: alto, Quilometragem: zero Km, Ano / Modelo: do ano corrente ou superior, Fabricação: nacional, Tração: 4X4 permanente, Motor: 3.0 turbo diesel 180 hp, Cilindrada mínima: 6 cilindros, Transmissão: automática de 8 velocidade + 1 ré, Direção: hidráulica, Quantidade de porta: no mínimo 4, Capacidade de transporte: 5 passageiros  incluin",583599 9900000000000000,579000 0000000000000000,3 00000000,0001/2019,20190927,20191202,1049149000128,AUTOBEL VEÍCULOS LTDA
