_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
11,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Óleo - Tipo: lubrificante, Uso: para máquina de costura.","4064,2000000000000000","4195,8000000000000000","140,00000000",0003/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
12,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Óleo - Tipo: lubrificante, Uso: para máquina de costura.","4064,2000000000000000","4195,8000000000000000","140,00000000",0002/2024,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
13,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Plaina - Tipo: elétrica, Uso: manual, Potência: 570 Watts.","2445,0000000000000000","2756,8000000000000000","4,00000000",0003/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
14,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Plaina - Tipo: elétrica, Uso: manual, Potência: 570 Watts.","2445,0000000000000000","2756,8000000000000000","4,00000000",0002/2024,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
15,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Plaina - Tipo: elétrica, Uso: manual, Potência: 570 Watts.","2756,8000000000000000","2756,8000000000000000","4,00000000",0002/2024,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
16,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Plaina - Tipo: elétrica, Uso: manual, Potência: 570 Watts.","2756,8000000000000000","2756,8000000000000000","4,00000000",0003/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
17,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Plaina - Tipo: elétrica, Uso: manual, Potência: 570 Watts.","2756,8000000000000000","2756,8000000000000000","4,00000000",0003/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
18,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Plaina - Tipo: elétrica, Uso: manual, Potência: 570 Watts.","2756,8000000000000000","2756,8000000000000000","4,00000000",0002/2024,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
19,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Plaina - Tipo: elétrica, Uso: manual, Potência: 570 Watts.","2445,0000000000000000","2756,8000000000000000","4,00000000",0003/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
20,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Tecido - Composição: 100% algodão, Tipo: malha.","36389,2000000000000000","37700,0000000000000000","580,00000000",0003/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
21,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Tecido - Composição: 100% algodão, Tipo: malha.","36389,2000000000000000","37700,0000000000000000","580,00000000",0002/2024,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
22,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Tecido - Composição: 100% algodão, Tipo: malha.","38268,4000000000000000","37700,0000000000000000","580,00000000",0002/2024,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
23,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Tecido - Composição: 100% algodão, Tipo: malha.","38268,4000000000000000","37700,0000000000000000","580,00000000",0003/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
24,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Tecido - Composição: 100% algodão, Tipo: malha.","38268,4000000000000000","37700,0000000000000000","580,00000000",0003/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
25,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Tecido - Composição: 100% algodão, Tipo: malha.","38268,4000000000000000","37700,0000000000000000","580,00000000",0002/2024,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
26,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Tecido - Composição: 100% algodão, Tipo: malha.","36389,2000000000000000","37700,0000000000000000","580,00000000",0003/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
27,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Tecido - Tipo: tricoline, Requisito: liso.","8946,0000000000000000","9940,0000000000000000","350,00000000",0003/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
28,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Tecido - Tipo: tricoline, Requisito: liso.","8946,0000000000000000","9940,0000000000000000","350,00000000",0002/2024,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
29,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Tecido - Tipo: tricoline, Requisito: liso.","9940,0000000000000000","9940,0000000000000000","350,00000000",0002/2024,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
30,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Tecido - Tipo: tricoline, Requisito: liso.","9940,0000000000000000","9940,0000000000000000","350,00000000",0003/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
31,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Tecido - Tipo: tricoline, Requisito: liso.","9940,0000000000000000","9940,0000000000000000","350,00000000",0003/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
32,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Tecido - Tipo: tricoline, Requisito: liso.","9940,0000000000000000","9940,0000000000000000","350,00000000",0002/2024,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
33,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Tecido - Tipo: tricoline, Requisito: liso.","8946,0000000000000000","9940,0000000000000000","350,00000000",0003/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
34,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Arame - Material: aço, Peso: 15 kg, Diâmetro do fio: 1,0 mm, Tipo: MIG, Modelo: rolo.","10389,6000000000000000","10476,0000000000000000","36,00000000",0002/2024,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
35,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Avental - Tipo: protetor, Material: raspa, Requisito: sem emenda.","6696,0000000000000000","7166,0000000000000000","200,00000000",0002/2024,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
36,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015",Cadeira - Tipo: fixa com apóia-braços fixos e espaldar ou encosto médio executivo.,"13760,0000000000000000","16480,0000000000000000","32,00000000",0003/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
37,31/037.168/2022,AGEPEN,Ativo,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE INSUMOS, UTENSÍLIOS, FERRAMENTAS E MÁQUINAS NECESSÁRIOS À EXECUÇÃO DOS CURSOS DE CORTE E COSTURA INDUSTRIAL, MARCENARIA, SERRALHERIA E PANIFICAÇÃO E CONFEITARIA, DO PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFISSIONAL E IMPLANTAÇÃO DE OFICINAS PERMANENTES  PROCAP, DO CONVÊNIO SICONV Nº 822674/2015","Calçado - Modelo: bota, Material: couro, Biqueira: sem biqueira, Requisito: elástico nas laterais, Tamanho: diversos, Solado: sola PU.","13800,0000000000000000","13000,0000000000000000","200,00000000",0002/2024,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
