_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
11,27/000.784/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE PRIMEIROS SOCORROS.,"Prancha - Tipo: rígida, Material: polietileno com alta resistência a impactos com abertura especifica para facilitar a imobilização da vítima, Uso: em raio-x e ressonância magnética  transporte manual de vítimas de acidentes  resgates na água e altura translúcida, Acompanha: jogo de cinto aranha, Medida Mínima: 1 80x0 40m, Capacidade: até 180kg .",12181 8000000000000000,12181 8000000000000000,30 00000000,0012/2019,20190607,20190712,6305092000102,COMERCIAL ISOTOTAL LTDA.
12,27/000.784/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE PRIMEIROS SOCORROS.,"Luva - Tipo: procedimento não cirúrgico, Uso: descartável, Material: látex natural, Formato: anatômico, Tamanho: médio , Requisito: ambidestra c/ pó bio-absorvível  resistente a tração  atóxica  hipoalergênica, Dados Complementares: individual  não estéril.",2082 0000000000000000,2082 0000000000000000,100 00000000,0012/2019,20190607,20190712,6305092000102,COMERCIAL ISOTOTAL LTDA.
13,27/000.784/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE PRIMEIROS SOCORROS.,"Luva - Tipo: hospitalar, Uso: procedimento não cirúrgico  descartável, Material: látex natural, Formato: anatômico, Tamanho: grande, Requisito: ambidestra c/ pó bio-absorvível  resistente a tração  atóxica  hipoalergênica, Dados Complementares: individual  não estéril.",3504 8000000000000000,2600 0000000000000000,130 00000000,0012/2019,20190607,20190712,6305092000102,COMERCIAL ISOTOTAL LTDA.
14,27/000.784/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE PRIMEIROS SOCORROS.,"Eletrodo hospitalar - Uso: para desfibrilador, Tipo: kit de eletrodos descartáveis da marca CMOS Drake.",52328 0000000000000000,33500 0000000000000000,100 00000000,0012/2019,20190607,20190712,6305092000102,COMERCIAL ISOTOTAL LTDA.
15,27/000.784/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE PRIMEIROS SOCORROS.,"Colar cervical - Modelo: de resgate, Tamanho: pequeno, Composição: polietileno com acolchoamento interno, Requisito: abertura frontal para pulso carotídeo  traqueostomia e cricotireoidostomia traqueal e traseiro na região cervical, Dados Complementares: botão em nylon para montagem, Cor do velcro: azul.",1259 0000000000000000,1190 0000000000000000,100 00000000,0012/2019,20190607,20190712,6305092000102,COMERCIAL ISOTOTAL LTDA.
16,27/000.784/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE PRIMEIROS SOCORROS.,"Atadura - Tipo: crepom 13 fios cm², Material: 100 % algodão ou mista, Medida: 20 cm x 1 80 m (L X C) desenrolada em repouso, Massa por unidade : 42 8 g, Acabamento: na lateral sem fios soltos, Requisito: espessura e textura uniforme  com elasticidade e maciez adequada  uniformemente enrolada  bordas devidamente acabadas  isenta de falhas e lanugem  não abrasiva  amoldável  aerada  resistente aos m",786 8000000000000000,786 8000000000000000,70 00000000,0012/2019,20190607,20190712,6305092000102,COMERCIAL ISOTOTAL LTDA.
17,27/000.784/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE PRIMEIROS SOCORROS.,"Atadura - Tipo: crepom 13 fios cm², Material: 100 % algodão ou mista, Medida: 15 cm x 1 80 m (L X C) desenrolada em repouso, Massa por unidade : 32 7 g, Acabamento: na lateral sem fios soltos, Requisito: espessura e textura uniforme  com elasticidade e maciez adequada  uniformemente enrolada  bordas devidamente acabadas  isenta de falhas e lanugem  não abrasiva  amoldável  aerada  resistente aos m",528 0000000000000000,528 0000000000000000,60 00000000,0012/2019,20190607,20190712,6305092000102,COMERCIAL ISOTOTAL LTDA.
18,27/000.784/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE PRIMEIROS SOCORROS.,"Luva - Tipo: procedimento não cirúrgico, Uso: descartável, Material: látex natural, Formato: anatômico, Tamanho: pequeno, Requisito: ambidestra c/ pó bio-absorvível  resistente a tração  atóxica  hipoalergênica, Dados Complementares: individual  não estéril.",1672 8000000000000000,1672 8000000000000000,80 00000000,0012/2019,20190607,20190712,28546470000174,SOUZA MED COMERCIO DE MATERIAIS MEDICO-HOSPITALAR  LTDA
19,27/000.784/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE PRIMEIROS SOCORROS.,"Oxímetro - Tipo: de dedo, Funções disponíveis: medida de pulso e medida de SpO2.",5354 7000000000000000,3390 0000000000000000,30 00000000,0012/2019,20190607,20190712,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
20,27/000.784/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE PRIMEIROS SOCORROS.,"Colar cervical - Modelo: regulável , Tamanho: adulto, Composição: polietileno com acolchoamento interno, Requisito: abertura frontal para pulso carotídeo  traqueostomia e cricotireoidostomia traqueal e traseiro na região cervical, Dados Complementares: ajustável no diâmetro e na altura, totalmente radiolucente.",2028 0000000000000000,2028 0000000000000000,150 00000000,0012/2019,20190607,20190712,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
21,27/000.784/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE PRIMEIROS SOCORROS.,"Prancha - Tipo: rígida, Material: polietileno com alta resistência a impactos com abertura especifica para facilitar a imobilização da vítima, Uso: em raio-x e ressonância magnética  transporte manual de vítimas de acidentes  resgates na água e altura translúcida, Acompanha: jogo de cinto aranha, Medida Mínima: 1 80x0 40m, Capacidade: até 180kg .",12181 8000000000000000,12181 8000000000000000,30 00000000,0012/2019,20190607,20190712,6305092000102,COMERCIAL ISOTOTAL LTDA.
22,27/000.784/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE PRIMEIROS SOCORROS.,"Luva - Tipo: procedimento não cirúrgico, Uso: descartável, Material: látex natural, Formato: anatômico, Tamanho: médio , Requisito: ambidestra c/ pó bio-absorvível  resistente a tração  atóxica  hipoalergênica, Dados Complementares: individual  não estéril.",2082 0000000000000000,2082 0000000000000000,100 00000000,0012/2019,20190607,20190712,6305092000102,COMERCIAL ISOTOTAL LTDA.
23,27/000.784/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE PRIMEIROS SOCORROS.,"Luva - Tipo: hospitalar, Uso: procedimento não cirúrgico  descartável, Material: látex natural, Formato: anatômico, Tamanho: grande, Requisito: ambidestra c/ pó bio-absorvível  resistente a tração  atóxica  hipoalergênica, Dados Complementares: individual  não estéril.",3504 8000000000000000,2600 0000000000000000,130 00000000,0012/2019,20190607,20190712,6305092000102,COMERCIAL ISOTOTAL LTDA.
24,27/000.784/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE PRIMEIROS SOCORROS.,"Eletrodo hospitalar - Uso: para desfibrilador, Tipo: kit de eletrodos descartáveis da marca CMOS Drake.",52328 0000000000000000,33500 0000000000000000,100 00000000,0012/2019,20190607,20190712,6305092000102,COMERCIAL ISOTOTAL LTDA.
25,27/000.784/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE PRIMEIROS SOCORROS.,"Colar cervical - Modelo: de resgate, Tamanho: pequeno, Composição: polietileno com acolchoamento interno, Requisito: abertura frontal para pulso carotídeo  traqueostomia e cricotireoidostomia traqueal e traseiro na região cervical, Dados Complementares: botão em nylon para montagem, Cor do velcro: azul.",1259 0000000000000000,1190 0000000000000000,100 00000000,0012/2019,20190607,20190712,6305092000102,COMERCIAL ISOTOTAL LTDA.
26,27/000.784/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE PRIMEIROS SOCORROS.,"Atadura - Tipo: crepom 13 fios cm², Material: 100 % algodão ou mista, Medida: 20 cm x 1 80 m (L X C) desenrolada em repouso, Massa por unidade : 42 8 g, Acabamento: na lateral sem fios soltos, Requisito: espessura e textura uniforme  com elasticidade e maciez adequada  uniformemente enrolada  bordas devidamente acabadas  isenta de falhas e lanugem  não abrasiva  amoldável  aerada  resistente aos m",786 8000000000000000,786 8000000000000000,70 00000000,0012/2019,20190607,20190712,6305092000102,COMERCIAL ISOTOTAL LTDA.
27,27/000.784/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE PRIMEIROS SOCORROS.,"Atadura - Tipo: crepom 13 fios cm², Material: 100 % algodão ou mista, Medida: 15 cm x 1 80 m (L X C) desenrolada em repouso, Massa por unidade : 32 7 g, Acabamento: na lateral sem fios soltos, Requisito: espessura e textura uniforme  com elasticidade e maciez adequada  uniformemente enrolada  bordas devidamente acabadas  isenta de falhas e lanugem  não abrasiva  amoldável  aerada  resistente aos m",528 0000000000000000,528 0000000000000000,60 00000000,0012/2019,20190607,20190712,6305092000102,COMERCIAL ISOTOTAL LTDA.
28,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Máquina - Tipo: de corte, Uso: profissional, Voltagem: 110 V.",13615 2000000000000000,6999 9000000000000000,30 00000000,0005/2019,20190611,20190717,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
29,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Máquina - Tipo: acabamento, Voltagem: 110 V.",3594 0000000000000000,3594 0000000000000000,30 00000000,0005/2019,20190611,20190717,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
30,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Tesoura - Lâmina: aço, Tamanho: mínimo 5 polegadas, Material: aço  inox, Tipo: de desbaste.",1917 9000000000000000,1917 9000000000000000,30 00000000,0005/2019,20190611,20190717,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
31,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Escova - Tipo: de cabelo, Uso: profissional, Cerda: macia, Material: madeira, Requisito: térmica com cerdas naturais, Tamanho: médio .",982 2000000000000000,982 2000000000000000,30 00000000,0005/2019,20190611,20190717,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
32,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Pente - Uso: profissional, Material: plástico, Cor: preta, Requisito: com dois tipos de dentes.",963 0000000000000000,849 6000000000000000,60 00000000,0005/2019,20190611,20190717,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
33,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Capa - Tipo: de barbeiro, Material: nylon, Requisito: sem manga e botão.",1034 4000000000000000,949 8000000000000000,30 00000000,0005/2019,20190611,20190717,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
34,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Pincel - Tipo: de barbear, Tamanho: pequeno, Requisito: corpo de madeira e cerdas naturais.",1062 9000000000000000,360 0000000000000000,30 00000000,0005/2019,20190611,20190717,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
35,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Espanador - Uso: pós corte de cabelo, Requisito: compartimento para colocar talco e botão que permite sua saída  para deixar o acabamento do corte impecável.",654 3000000000000000,598 8000000000000000,30 00000000,0005/2019,20190611,20190717,18493600000102,C. L. R. COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA  SANEANTE  GENERO ALIMENTICIO E MEDICO HOSPITALAR
36,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Borrifador - Material: de plástico , Indicação : produtos líquidos.",261 0000000000000000,261 0000000000000000,30 00000000,0005/2019,20190611,20190717,18493600000102,C. L. R. COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA  SANEANTE  GENERO ALIMENTICIO E MEDICO HOSPITALAR
37,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Navalhete - Uso: para barbear, Material: aço  inox, Requisito: Lâminas descartáveis.",1636 8000000000000000,1636 8000000000000000,60 00000000,0005/2019,20190611,20190717,18493600000102,C. L. R. COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA  SANEANTE  GENERO ALIMENTICIO E MEDICO HOSPITALAR
38,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Máscara hospitalar - Tipo: cirúrgica descartável, Material: polipropileno atóxico, Cor: branca, Camadas: mínino de 2 camadas, Requisito: com tiras laterais  hipoalérgica.",775 8000000000000000,775 8000000000000000,60 00000000,0005/2019,20190611,20190717,18493600000102,C. L. R. COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA  SANEANTE  GENERO ALIMENTICIO E MEDICO HOSPITALAR
39,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Secador - Tipo: de cabelo, Potência: mínimo 1700w, Voltagem: 110 V, Velocidade: oscilante  com no mínimo  2 velocidades, Temperatura: 4, jato: quente e frio, Cor: preta, Dimensão do Produto: (a x c): 21 5 x 24 cm, Garantia: 6 meses, Motor: ac profissional maior durabilidade.",3814 3500000000000000,3814 3500000000000000,15 00000000,0005/2019,20190611,20190717,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
40,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Álcool - Tipo: etílico, Porcentagem: 70%.",83 4000000000000000,83 4000000000000000,15 00000000,0005/2019,20190611,20190717,18493600000102,C. L. R. COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA  SANEANTE  GENERO ALIMENTICIO E MEDICO HOSPITALAR
41,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Tesoura - Tamanho: mínimo 14 cm e com 5 5', Requisito: escovado e polido  apoiador de dedo, Material: aço  inox, corte de cabelo: fio navalha.",4900 2000000000000000,3999 0000000000000000,30 00000000,0005/2019,20190611,20190717,18493600000102,C. L. R. COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA  SANEANTE  GENERO ALIMENTICIO E MEDICO HOSPITALAR
42,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Creme - Tipo: barbear, Embalagem: 65 g.",127 3500000000000000,127 3500000000000000,15 00000000,0005/2019,20190611,20190717,18493600000102,C. L. R. COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA  SANEANTE  GENERO ALIMENTICIO E MEDICO HOSPITALAR
43,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Pomada - Tipo: modeladora, Uso: capilar, Peso: 150 gramas.",349 5000000000000000,349 5000000000000000,15 00000000,0005/2019,20190611,20190717,18493600000102,C. L. R. COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA  SANEANTE  GENERO ALIMENTICIO E MEDICO HOSPITALAR
44,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Álcool - Tipo: etílico, Porcentagem: 70%, Apresentação: gel, Requisito: com água  carbômero  agente neutralizante e agente umectante.",218 8500000000000000,218 8500000000000000,15 00000000,0005/2019,20190611,20190717,18493600000102,C. L. R. COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA  SANEANTE  GENERO ALIMENTICIO E MEDICO HOSPITALAR
45,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Papel - Tipo: toalha, Medida: 23 x 27 cm (L x C), Material: 100% celulose virgem  não reciclado, Apresentação: 3 dobras  interfolhado.",596 8500000000000000,596 8500000000000000,15 00000000,0005/2019,20190611,20190717,18493600000102,C. L. R. COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA  SANEANTE  GENERO ALIMENTICIO E MEDICO HOSPITALAR
46,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Navalhete - Uso: para barbear, Material: aço  inox, Requisito: Lâminas descartáveis.",1636 8000000000000000,1636 8000000000000000,60 00000000,0005/2019,20190611,20190717,18493600000102,C. L. R. COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA  SANEANTE  GENERO ALIMENTICIO E MEDICO HOSPITALAR
47,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Borrifador - Material: de plástico , Indicação : produtos líquidos.",261 0000000000000000,261 0000000000000000,30 00000000,0005/2019,20190611,20190717,18493600000102,C. L. R. COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA  SANEANTE  GENERO ALIMENTICIO E MEDICO HOSPITALAR
48,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Espanador - Uso: pós corte de cabelo, Requisito: compartimento para colocar talco e botão que permite sua saída  para deixar o acabamento do corte impecável.",654 3000000000000000,598 8000000000000000,30 00000000,0005/2019,20190611,20190717,18493600000102,C. L. R. COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA  SANEANTE  GENERO ALIMENTICIO E MEDICO HOSPITALAR
49,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Pincel - Tipo: de barbear, Tamanho: pequeno, Requisito: corpo de madeira e cerdas naturais.",1062 9000000000000000,360 0000000000000000,30 00000000,0005/2019,20190611,20190717,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
50,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Capa - Tipo: de barbeiro, Material: nylon, Requisito: sem manga e botão.",1034 4000000000000000,949 8000000000000000,30 00000000,0005/2019,20190611,20190717,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
51,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Pente - Uso: profissional, Material: plástico, Cor: preta, Requisito: com dois tipos de dentes.",963 0000000000000000,849 6000000000000000,60 00000000,0005/2019,20190611,20190717,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
52,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Escova - Tipo: de cabelo, Uso: profissional, Cerda: macia, Material: madeira, Requisito: térmica com cerdas naturais, Tamanho: médio .",982 2000000000000000,982 2000000000000000,30 00000000,0005/2019,20190611,20190717,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
53,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Tesoura - Lâmina: aço, Tamanho: mínimo 5 polegadas, Material: aço  inox, Tipo: de desbaste.",1917 9000000000000000,1917 9000000000000000,30 00000000,0005/2019,20190611,20190717,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
54,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Máquina - Tipo: acabamento, Voltagem: 110 V.",3594 0000000000000000,3594 0000000000000000,30 00000000,0005/2019,20190611,20190717,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
55,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Máquina - Tipo: de corte, Uso: profissional, Voltagem: 110 V.",13615 2000000000000000,6999 9000000000000000,30 00000000,0005/2019,20190611,20190717,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
56,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Papel - Tipo: toalha, Medida: 23 x 27 cm (L x C), Material: 100% celulose virgem  não reciclado, Apresentação: 3 dobras  interfolhado.",596 8500000000000000,596 8500000000000000,15 00000000,0005/2019,20190611,20190717,18493600000102,C. L. R. COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA  SANEANTE  GENERO ALIMENTICIO E MEDICO HOSPITALAR
57,29/001.909/2019,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE BARBEARIA,"Álcool - Tipo: etílico, Porcentagem: 70%, Apresentação: gel, Requisito: com água  carbômero  agente neutralizante e agente umectante.",218 8500000000000000,218 8500000000000000,15 00000000,0005/2019,20190611,20190717,18493600000102,C. L. R. COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA  SANEANTE  GENERO ALIMENTICIO E MEDICO HOSPITALAR
