_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
13,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: iodo P.A, Concentração: mínimo de 99 8%, Apresentação: pó.",196 9500000000000000,196 9500000000000000,1 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
14,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,Reagente - Tipo: bicarbonato de sódio P.A..,236 9400000000000000,180 0000000000000000,6 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
15,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: glicina P.A., Concentração:  teor mínimo de 99%.",114 8000000000000000,114 8000000000000000,2 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
16,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: clorofórmio P.A., Ponto de fusão : - 63ºC.",730 0000000000000000,730 0000000000000000,5 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
17,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: N-heptano P.A., Grau de Pureza: mínimo 99%.",396 3600000000000000,396 3600000000000000,3 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
18,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: ácido clorídrico  P.A., Concentração: teor mínimo de 37% .",463 8900000000000000,463 8900000000000000,7 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
19,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: ácido sulfúrico P.A ACS, Grau de Pureza: 95 a 98%, Características adicionais: fórmula H2SO4.",778 8000000000000000,778 8000000000000000,8 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
20,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: iodeto de potássio P.A., Concentração: teor mínimo de 99 5%.",1561 2400000000000000,1561 2400000000000000,2 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
21,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: cloreto de sódio P.A., Grau de Pureza: mínimo de 99 5%.",19 0000000000000000,19 0000000000000000,1 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
22,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: ácido acético P.A., Concentração: glacial  ( >=99    <=100%).",363 6000000000000000,363 6000000000000000,5 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
23,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: ácido acético P.A., Concentração: glacial  ( >=99    <=100%).",363 6000000000000000,363 6000000000000000,5 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
24,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: cloreto de sódio P.A., Grau de Pureza: mínimo de 99 5%.",19 0000000000000000,19 0000000000000000,1 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
25,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: iodeto de potássio P.A., Concentração: teor mínimo de 99 5%.",1561 2400000000000000,1561 2400000000000000,2 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
26,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: ácido sulfúrico P.A ACS, Grau de Pureza: 95 a 98%, Características adicionais: fórmula H2SO4.",778 8000000000000000,778 8000000000000000,8 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
27,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: ácido clorídrico  P.A., Concentração: teor mínimo de 37% .",463 8900000000000000,463 8900000000000000,7 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
28,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: N-heptano P.A., Grau de Pureza: mínimo 99%.",396 3600000000000000,396 3600000000000000,3 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
29,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: clorofórmio P.A., Ponto de fusão : - 63ºC.",730 0000000000000000,730 0000000000000000,5 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
30,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: glicina P.A., Concentração:  teor mínimo de 99%.",114 8000000000000000,114 8000000000000000,2 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
31,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,Reagente - Tipo: bicarbonato de sódio P.A..,236 9400000000000000,180 0000000000000000,6 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
32,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: iodo P.A, Concentração: mínimo de 99 8%, Apresentação: pó.",196 9500000000000000,196 9500000000000000,1 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
33,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: dicloridrato de N-(1-naftil)-etilenodiamina P.A., Concentração: > 98 %.",1203 7600000000000000,1203 7600000000000000,2 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
34,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: hidróxido de amônio P.A., Concentração: teor mínimo de 28%.",193 4000000000000000,193 4000000000000000,5 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
35,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,Corante Laboratorial - Tipo: vermelho de metilo.,34 2700000000000000,34 2700000000000000,1 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
36,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: carbonato de cálcio, Ensaio: 98 5 - 100 5%.",29 6200000000000000,29 6200000000000000,2 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
37,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,Corante Laboratorial - Tipo: negro eriocromo T.,118 3000000000000000,118 3000000000000000,1 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
38,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: ácido fosfórico P.A, Grau de Pureza: mínimo 85%, Características adicionais:  fórmula H3PO4.",209 4000000000000000,209 4000000000000000,2 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
39,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: oxalato dissódico, Requisito: pH 7 5 - 8 5 (20° C  3%), Ensaio: 99 8%, Densidade: 2 27 g/cm³  a 20ºC.",68 1200000000000000,68 1200000000000000,1 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
40,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: sulfanilamida, Ensaio: 99 0%.",248 3600000000000000,248 3600000000000000,2 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
41,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: hidróxido de cálcio, Ensaio: 95 0%, Impureza: 0 003% metal pesado, Densidade: 2 24 g/L a 25ºC.",45 2800000000000000,45 2800000000000000,1 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
42,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: permanganato de potássio, Ensaio: 99 0 - 100 5%.",39 8700000000000000,39 8700000000000000,1 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
43,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: nitrato de prata, Ensaio: 99 8%.",2249 3200000000000000,2249 3200000000000000,2 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
44,27/011.166/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (REAGENTES QUÍMICOS).,"Reagente - Tipo: cromato de potássio, Requisito: pH 8 6 - 9 8 (20°), Ensaio: mínimo 99 5%.",242 8200000000000000,242 8200000000000000,2 00000000,0002/2023,20230905,20231030,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
45,79/001.691/2023,AGEHAB,Ativo,"",Execução das obras de reconstrução de 01 (uma) unidade habitacional no Loteamento Antônio Olímpio Pinheiro  Quadra 02  Lote 22  no município de Batayporã/MS.,Serviço de obras do Estado/Municípios não Imobilizáveis,87479 5800000000000000,87035 3600000000000000,1 00000000,0003/2023,20230906,20230928,34146553000179,V. SANTANA DOS SANTOS EIRELI
46,79/001.691/2023,AGEHAB,Ativo,"",Execução das obras de reconstrução de 01 (uma) unidade habitacional no Loteamento Antônio Olímpio Pinheiro  Quadra 02  Lote 22  no município de Batayporã/MS.,Serviço de obras do Estado/Municípios não Imobilizáveis,87479 5800000000000000,87035 3600000000000000,1 00000000,0003/2023,20230906,20230928,34146553000179,V. SANTANA DOS SANTOS EIRELI
47,79/004.108/2023,AGEHAB,Ativo,"",Execução das obras de reconstrução de 01 (uma) unidade habitacional na Rua Amazonas  Quadra C - Lote 12  no Loteamento Jardim Floresta  no município de Corumbá/MS.,Serviço de obras do Estado/Municípios não Imobilizáveis,89023 5700000000000000,89023 5700000000000000,1 00000000,0006/2023,20230906,20230928,1982678000180,VBC Engenharia LTDA
48,79/004.108/2023,AGEHAB,Ativo,"",Execução das obras de reconstrução de 01 (uma) unidade habitacional na Rua Amazonas  Quadra C - Lote 12  no Loteamento Jardim Floresta  no município de Corumbá/MS.,Serviço de obras do Estado/Municípios não Imobilizáveis,89023 5700000000000000,89023 5700000000000000,1 00000000,0006/2023,20230906,20230928,1982678000180,VBC Engenharia LTDA
49,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Serviço de manutenção corretiva,9345 5700000000000000,1818 6700000000000000,1 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
50,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Serviço de manutenção preventiva,29419 0400000000000000,20000 0000000000000000,4 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
51,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Fornecimento de peças - Requisito: conforme especificações no anexo.,10000 0000000000000000,10000 0000000000000000,1 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
52,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Serviço de manutenção corretiva,18715 3400000000000000,5000 0000000000000000,1 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
53,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Serviço de manutenção preventiva,78160 0000000000000000,63000 0000000000000000,4 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
54,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Fornecimento de peças - Requisito: conforme especificações no anexo.,10000 0000000000000000,10000 0000000000000000,1 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
55,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Serviço de manutenção corretiva,13832 2600000000000000,5000 0000000000000000,1 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
56,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Serviço de manutenção preventiva,86517 0000000000000000,66500 0000000000000000,4 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
57,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Fornecimento de peças - Requisito: conforme especificações no anexo.,4081 3300000000000000,4081 3300000000000000,1 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
58,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Serviço de manutenção preventiva,10862 5200000000000000,5121 9200000000000000,4 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
59,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Serviço de manutenção corretiva,5965 3300000000000000,1800 0000000000000000,1 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
60,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Fornecimento de peças - Requisito: conforme especificações no anexo.,2068 0500000000000000,2068 0800000000000000,1 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
61,71/025.960/2022,IAGRO,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE TRANSPORTE AÉREO DE AMOSTRAS BIOLÓGICAS  IMUNOBIOLÓGICOS E/OU ALIMENTOS (SISTEMA PORTA A PORTA),Transporte de material biológico e/ou laudos laboratoriais/ médicos,205836 9000000000000000,201998 4300000000000000,1 00000000,0001/2022,20230915,20230928,7837315000137,BIOLOGISTICA SOLUÇÕES EM LOGISTICA E SERVIÇOS LTDA
62,71/025.960/2022,IAGRO,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE TRANSPORTE AÉREO DE AMOSTRAS BIOLÓGICAS  IMUNOBIOLÓGICOS E/OU ALIMENTOS (SISTEMA PORTA A PORTA),Transporte de material biológico e/ou laudos laboratoriais/ médicos,205836 9000000000000000,201998 4300000000000000,1 00000000,0001/2022,20230915,20230928,7837315000137,BIOLOGISTICA SOLUÇÕES EM LOGISTICA E SERVIÇOS LTDA
63,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Serviço de manutenção preventiva,86517 0000000000000000,66500 0000000000000000,4 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
64,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Serviço de manutenção corretiva,13832 2600000000000000,5000 0000000000000000,1 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
65,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Fornecimento de peças - Requisito: conforme especificações no anexo.,2068 0500000000000000,2068 0800000000000000,1 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
66,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Serviço de manutenção corretiva,5965 3300000000000000,1800 0000000000000000,1 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
67,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Serviço de manutenção preventiva,10862 5200000000000000,5121 9200000000000000,4 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
68,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Fornecimento de peças - Requisito: conforme especificações no anexo.,4081 3300000000000000,4081 3300000000000000,1 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
69,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Serviço de manutenção corretiva,9345 5700000000000000,1818 6700000000000000,1 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
70,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Serviço de manutenção preventiva,29419 0400000000000000,20000 0000000000000000,4 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
71,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Fornecimento de peças - Requisito: conforme especificações no anexo.,10000 0000000000000000,10000 0000000000000000,1 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
72,27/012.261/2022,FESA,Ativo,"",Contratação de Empresa Especializada em Prestação de Serviços de Manutenção Preventiva e Corretiva de Condicionadores de Ar  com fornecimento de peças,Serviço de manutenção corretiva,18715 3400000000000000,5000 0000000000000000,1 00000000,0018/2023,20230915,20231010,37201035000107,CAMPMAQ COMERCIO E MANUTENCAO DE MAQUINAS PARA ESCRITORIOSLTDA.
