_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
11,57/001.260/2021,AGEHAB,Ativo,TOMADA DE PREÇOS,"Execução das obras de construção de 144 (cento e quarenta e quatro) bases radier do Projeto Lote Urbanizado  com área unitária de 42 56 m²  sendo: 35 (trinta e cinco) no Loteamento Fortaleza, 66 (sessenta e seis) no Loteamento Ilha Bela I, 9 (nove) no Loteamento Ilha Bela II e 34 (trinta e quatro) no Loteamento Ilha Bela Social  no município de Maracajú/MS.",Serviço de obras do Estado/Municípios não Imobilizáveis,2588025 9800000000000000,2154702 1100000000000000,1 00000000,0016/2021,20210804,20210825,16637437000170,M.S. DA SILVA CONSTRUTORA LTDA.
12,31/035.162/2021,FESP,Ativo,PREGÃO ELETRÔNICO,Aquisição de mobiliários específicos para os Institutos Médico-Legais das Unidades Regionais de Perícia e Identificação - CGP,"Fogão - Uso: doméstico, Estrutura: inox, Quantidade de bocas: 4.",11792 0000000000000000,11792 0000000000000000,5 00000000,0002/2021,20210804,20211209,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
13,31/035.162/2021,FESP,Ativo,PREGÃO ELETRÔNICO,Aquisição de mobiliários específicos para os Institutos Médico-Legais das Unidades Regionais de Perícia e Identificação - CGP,"Foco cirúrgico - Tipo: de teto, Tipo de lâmpada : LED, Requisito: regulador de luminosidade, Intensidade luminosa: no mínimo 100.000 Lux, Características adicionais: manopla autoclavável, Temperatura da cor: no mínimo 4200k, Quantidade de cúpulas: 2, Diâmetro do foco: mínimo 200 mm, Vida útil: no mínimo 30.000 horas.",60584 0000000000000000,37500 0000000000000000,1 00000000,0002/2021,20210804,20211209,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
14,31/035.162/2021,FESP,Ativo,PREGÃO ELETRÔNICO,Aquisição de mobiliários específicos para os Institutos Médico-Legais das Unidades Regionais de Perícia e Identificação - CGP,"Foco cirúrgico - Tipo: de teto, Tipo de lâmpada : LED, Requisito: regulador de luminosidade, Intensidade luminosa: no mínimo 100.000 Lux, Características adicionais: manopla autoclavável, Temperatura da cor: no mínimo 4200k, Quantidade de cúpulas: 2, Diâmetro do foco: mínimo 200 mm, Vida útil: no mínimo 30.000 horas.",242336 0000000000000000,150000 0000000000000000,4 00000000,0002/2021,20210804,20211209,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
15,31/035.162/2021,FESP,Ativo,PREGÃO ELETRÔNICO,Aquisição de mobiliários específicos para os Institutos Médico-Legais das Unidades Regionais de Perícia e Identificação - CGP,"Mesa hospitalar - Tipo: necropsia, Requisito: com suporte craniano regulável e roletes móveis para deslizamento dos corpos, Material: aço inoxidável aisi 304, Régua: para dimensionamento do corpo na parte superior lateral da mesa, Pés da mesa: com regulagem de altura, Tampo: com rebaixo e dreno de escoamento de líquidos, esguicho de pressão: para lavagem dos corpos, Cuba: com torneira giratória, h",80078 3300000000000000,51999 0000000000000000,1 00000000,0002/2021,20210804,20211209,5869012000170,SOLAB EQUIPAMENTOS PARA LABORATORIOS LTDA
16,31/035.162/2021,FESP,Ativo,PREGÃO ELETRÔNICO,Aquisição de mobiliários específicos para os Institutos Médico-Legais das Unidades Regionais de Perícia e Identificação - CGP,"Mesa hospitalar - Tipo: necropsia, Requisito: com suporte craniano regulável e roletes móveis para deslizamento dos corpos, Material: aço inoxidável aisi 304, Régua: para dimensionamento do corpo na parte superior lateral da mesa, Pés da mesa: com regulagem de altura, Tampo: com rebaixo e dreno de escoamento de líquidos, esguicho de pressão: para lavagem dos corpos, Cuba: com torneira giratória, h",320313 3200000000000000,207996 0000000000000000,4 00000000,0002/2021,20210804,20211209,5869012000170,SOLAB EQUIPAMENTOS PARA LABORATORIOS LTDA
17,31/035.162/2021,FESP,Ativo,PREGÃO ELETRÔNICO,Aquisição de mobiliários específicos para os Institutos Médico-Legais das Unidades Regionais de Perícia e Identificação - CGP,"Câmara hospitalar / laboratorial - Tipo: mortuária, Especificação técnica: câmara refrigerada dupla para conservação de 02 corpos em gavetas ou macas removíveis  côncavas  com compartimentos independentes, Câmara e portas: construídas externamente e internamente em aço inox AISI 304 liga 18.8 ou superior  ambas com isolamento interno em poliuretano injetado de alta densidade  com iluminação intern",117335 6000000000000000,45800 0000000000000000,1 00000000,0002/2021,20210804,20211209,39542220000182,ENGEPOM EQUIPAMENTOS PARA REFRIGERAÇÃO LTDA
18,57/001.260/2021,AGEHAB,Ativo,TOMADA DE PREÇOS,"Execução das obras de construção de 144 (cento e quarenta e quatro) bases radier do Projeto Lote Urbanizado  com área unitária de 42 56 m²  sendo: 35 (trinta e cinco) no Loteamento Fortaleza, 66 (sessenta e seis) no Loteamento Ilha Bela I, 9 (nove) no Loteamento Ilha Bela II e 34 (trinta e quatro) no Loteamento Ilha Bela Social  no município de Maracajú/MS.",Serviço de obras do Estado/Municípios não Imobilizáveis,2588025 9800000000000000,2154702 1100000000000000,1 00000000,0016/2021,20210804,20210825,16637437000170,M.S. DA SILVA CONSTRUTORA LTDA.
19,31/035.162/2021,FESP,Ativo,PREGÃO ELETRÔNICO,Aquisição de mobiliários específicos para os Institutos Médico-Legais das Unidades Regionais de Perícia e Identificação - CGP,"Câmara hospitalar / laboratorial - Tipo: mortuária, Especificação técnica: câmara refrigerada dupla para conservação de 02 corpos em gavetas ou macas removíveis  côncavas  com compartimentos independentes, Câmara e portas: construídas externamente e internamente em aço inox AISI 304 liga 18.8 ou superior  ambas com isolamento interno em poliuretano injetado de alta densidade  com iluminação intern",117335 6000000000000000,45800 0000000000000000,1 00000000,0002/2021,20210804,20211209,39542220000182,ENGEPOM EQUIPAMENTOS PARA REFRIGERAÇÃO LTDA
20,31/035.162/2021,FESP,Ativo,PREGÃO ELETRÔNICO,Aquisição de mobiliários específicos para os Institutos Médico-Legais das Unidades Regionais de Perícia e Identificação - CGP,"Mesa hospitalar - Tipo: necropsia, Requisito: com suporte craniano regulável e roletes móveis para deslizamento dos corpos, Material: aço inoxidável aisi 304, Régua: para dimensionamento do corpo na parte superior lateral da mesa, Pés da mesa: com regulagem de altura, Tampo: com rebaixo e dreno de escoamento de líquidos, esguicho de pressão: para lavagem dos corpos, Cuba: com torneira giratória, h",400391 6500000000000000,207996 0000000000000000,4 00000000,0002/2021,20210804,20211209,5869012000170,SOLAB EQUIPAMENTOS PARA LABORATORIOS LTDA
21,31/035.162/2021,FESP,Ativo,PREGÃO ELETRÔNICO,Aquisição de mobiliários específicos para os Institutos Médico-Legais das Unidades Regionais de Perícia e Identificação - CGP,"Foco cirúrgico - Tipo: de teto, Tipo de lâmpada : LED, Requisito: regulador de luminosidade, Intensidade luminosa: no mínimo 100.000 Lux, Características adicionais: manopla autoclavável, Temperatura da cor: no mínimo 4200k, Quantidade de cúpulas: 2, Diâmetro do foco: mínimo 200 mm, Vida útil: no mínimo 30.000 horas.",302920 0000000000000000,150000 0000000000000000,4 00000000,0002/2021,20210804,20211209,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
22,31/035.162/2021,FESP,Ativo,PREGÃO ELETRÔNICO,Aquisição de mobiliários específicos para os Institutos Médico-Legais das Unidades Regionais de Perícia e Identificação - CGP,"Fogão - Uso: doméstico, Estrutura: inox, Quantidade de bocas: 4.",11792 0000000000000000,11792 0000000000000000,5 00000000,0002/2021,20210804,20211209,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
23,31/035.162/2021,FESP,Ativo,PREGÃO ELETRÔNICO,Aquisição de mobiliários específicos para os Institutos Médico-Legais das Unidades Regionais de Perícia e Identificação - CGP,"Mesa hospitalar - Tipo: mesa ginecológica, Requisito: gabinete deve possuir no mínimo 3 gavetas e duas portas, Material do gabinete: mdf, material do estofado: espuma com densidade mínima d28 revestida em courvin, Peso suportado: mínimo de 120 kg, Acompanha: Par de porta-coxas estofado e gaveta em aço inox para escoamento de líquidos, Leito: estofado  dividido em 03 partes  com cabeceira e peseira",13286 6000000000000000,13286 6000000000000000,5 00000000,0002/2021,20210804,20211209,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
24,31/035.162/2021,FESP,Ativo,PREGÃO ELETRÔNICO,Aquisição de mobiliários específicos para os Institutos Médico-Legais das Unidades Regionais de Perícia e Identificação - CGP,"Equipamento hospitalar / laboratorial - Tipo: biombo, Requisito: possuir rodízios, Material de confecção: aço ferro pintado, Tamanho: triplo.",4267 2000000000000000,4200 0000000000000000,5 00000000,0002/2021,20210804,20211209,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
25,31/035.162/2021,FESP,Ativo,PREGÃO ELETRÔNICO,Aquisição de mobiliários específicos para os Institutos Médico-Legais das Unidades Regionais de Perícia e Identificação - CGP,"Maca - Tipo: para transporte de cadáver,  Medida mínima: 1 90m x 0 55m x 0 80m (c x l x a), Material: aço inoxidável, Requisito: sem grades de proteção  leito fixo  com rebaixo e dreno para escoamento de líquidos,04 rodízios  sendo dois com freios, acompanhar suporte para balde de 5l em inox.",69324 7500000000000000,42999 9000000000000000,15 00000000,0002/2021,20210804,20211209,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
26,31/035.162/2021,FESP,Ativo,PREGÃO ELETRÔNICO,Aquisição de mobiliários específicos para os Institutos Médico-Legais das Unidades Regionais de Perícia e Identificação - CGP,"Suporte hospitalar / laboratorial - Tipo: de hamper, Material: aço inoxidável.",2965 9800000000000000,2899 8000000000000000,6 00000000,0002/2021,20210804,20211209,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
27,31/035.162/2021,FESP,Ativo,PREGÃO ELETRÔNICO,Aquisição de mobiliários específicos para os Institutos Médico-Legais das Unidades Regionais de Perícia e Identificação - CGP,"Bebedouro - Tipo: elétrico de pressão, Requisito: capacidade de resfriamento de 4 litros por hora, sistema interno de filtragem com carvão ativado, duas torneiras: uma para copo e outra para esguicho, regulagem interna do jato, tampa e gabinete em aço inoxidável.",3712 0000000000000000,3700 0000000000000000,2 00000000,0002/2021,20210804,20211209,18472961000164,MASTER COMÉRCIO DE EQUIPAMENTOS EIRELI EPP
28,27/004.518/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Phmetro Digital - Modelo: microprocessado, Display: gráfico para visualização do valor de pH  mV e temperatura, Especificação técnica: medidor de pH microprocessado com sistema de calibração automática, Gabinete: em ABS ou similar, Exigência: deve possuir compensação automática e manual de temperatura  deve permitir a calibração em até 3 pontos  no mínimo, Capacidade de medição: de no mínimo pH  m",2241 5600000000000000,2235 0000000000000000,1 00000000,0070/2021,20210805,20211207,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
29,27/004.518/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Laringoscópio - Material: aço inoxidável, Tamanho: infantil, Composição: 05 lâminas rígidas.",1477 1700000000000000,1477 0000000000000000,1 00000000,0070/2021,20210805,20211207,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
30,27/004.518/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Esfigmomanômetro - Tipo: de pedestal, Dados complementares: tipo aneroide, Uso: adulto, Material de confecção: aço / ferro pintado, Braçadeira/ fecho: nylon/ metal.",1410 5600000000000000,1410 0000000000000000,2 00000000,0070/2021,20210805,20211207,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
31,27/004.518/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Lavadora hospitalar / laboratorial - Tipo: de pipetas, Voltagem: a ser definida pelo órgão solicitante, Especificação técnica: conjunto contendo 04 peças fabricadas em plástico de PVC rígido  inerte à ação de misturas sulfocrômicas e de outras soluções de limpeza, Capacidade: para 150 pipetas de 10ml ou 250 pipetas de 05ml  sendo 02 depósitos para solução de limpeza  01 cesto perfurado para pipeta",3653 3000000000000000,3650 0000000000000000,5 00000000,0070/2021,20210805,20211207,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
32,27/004.518/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Autoclave - Tipo: horizontal de mesa, Requisito: câmara de esterilização: aço inoxidável, Capacidade: até 25 Litros, Modo de operação: digital, Acessórios: não Possui.",8345 7800000000000000,8152 0000000000000000,2 00000000,0070/2021,20210805,20211207,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
33,27/004.518/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Autoclave - Tipo: vertical, Capacidade: 101 a 150 L, Modo de operação: digital, Acessórios: 01 cesto, Câmara/ Cesto interno: aço inoxidável.",40997 7200000000000000,38000 0000000000000000,2 00000000,0070/2021,20210805,20211207,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
34,27/004.518/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Estufa - Tipo: de cultura, Capacidade: de 20 até 50 L, Material de confecção: aço inoxidável, Exigência: possui temperatura até 70ºC e porta interna (vidro temperado).",9497 4400000000000000,9488 0000000000000000,4 00000000,0070/2021,20210805,20211207,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
35,27/004.518/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Agitador - Tipo: magnético sem aquecimento, Faixa de velocidade: de no mínimo 100 a 1500 rpm, Acompanha: barra magnética, Alimentação elétrica: a ser definhada pela entidade solicitante, Volume de agitação: no mínimo 6 litros, Estrutura: metálica e pintura em epóxi eletrostático, Diâmetro da placa: no mínimo 14 cm, pés: de borracha aderente.",1594 7400000000000000,1560 0000000000000000,2 00000000,0070/2021,20210805,20211207,5869012000170,SOLAB EQUIPAMENTOS PARA LABORATORIOS LTDA
36,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Balança - Tipo: antropométrica para obesos, Capacidade: obeso (até 300 kg), Modo de operação: digital, Régua antropométrica: até 2 metros.",1659 7400000000000000,1659 0000000000000000,1 00000000,0084/2021,20210805,20211025,31499939000176,M.K.R. COMERCIO DE EQUIPAMENTOS EIRELI
37,27/004.518/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Equipamento hospitalar / laboratorial - Tipo: monitor multiparâmetros para uti, Requisito: capnografia / agentes anestésicos/índice de sedação anestésica: mét. aspir. de baixo fluxo: até 50ml/min / sem agentes anestésicos/sem índice de sedação anestésica, Possui (1): suporte p/ monitor, Não possui: pressão invasiva (pi)  débito cardíaco, Tamanho da tela: de 14' a 20', Parâmetros básicos: ecg/resp/",46600 0000000000000000,46586 0000000000000000,2 00000000,0070/2021,20210805,20211207,26813651000194,ENGETEC MEDICAL LTDA
38,27/004.518/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Bisturi - Tipo: elétrico, Gerador: com potência de 300w  microcontrolado por microprocessadores capaz de ler a impedância dos tecidos nos modos bipolar e corte  alterando a voltagem e a corrente  mantendo assim a consistência da potência nos diferentes tipos de tecidos  isso reduz a dispersão térmica nos tecidos adjacentes, Modos de operação: bipolar (baixo  médio e macro)  monopolar (corte e coag",26907 2600000000000000,25500 0000000000000000,1 00000000,0070/2021,20210805,20211207,31614778000114,EQAT SOLUÇÕES HOSPITALARES LTDA - EPP.
39,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Suporte hospitalar / laboratorial - Tipo: soro/pedestal, Material: de confecção aço inoxidável.",15589 5000000000000000,9500 0000000000000000,38 00000000,0084/2021,20210805,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
40,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Suporte hospitalar / laboratorial - Tipo: de hamper, Material: aço inoxidável.",1875 0000000000000000,1500 0000000000000000,5 00000000,0084/2021,20210805,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
41,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Poltrona - Tipo: hospitalar, Assento e encosto: estofado courvin, Capacidade: até 120 kg, Material de confecção armação baixa: aço / ferro pintado, Descanso para os pés: integrado, Reclinação: acionamento manual.",38179 2000000000000000,28999 8000000000000000,30 00000000,0084/2021,20210805,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
42,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Mesa hospitalar - Tipo: mayo, Material de confecção: aço inoxidável.",1130 6800000000000000,1000 0000000000000000,2 00000000,0084/2021,20210805,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
43,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Mesa hospitalar - Tipo: de exames, Estrutura: de 01 a 02 gavetas, Material de confecção: aço carbono pintado / aço inox, Capacidade  mínima: de 150 Kg.",1276 6600000000000000,1040 0000000000000000,1 00000000,0084/2021,20210805,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
44,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Mesa - Tipo: de escritório, Requisito: composição simples, possuir 02 gavetas, Material de confecção: madeira / MDP / MDF / similar.",1094 0600000000000000,1094 0000000000000000,2 00000000,0084/2021,20210805,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
45,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Mesa - Tipo: de cabeceira com refeição acoplada, Material: madeira  mdp  mdf  similar, Possui: gaveta  portas  rodízios, Acessórios: mesa de refeição.",32520 0000000000000000,31999 8000000000000000,30 00000000,0084/2021,20210805,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
46,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Mesa - Tipo: de cabeceira, Material de confecção: madeira/ mdp/ mdf/ similar, Possui (1): portas  rodízios e gaveta.",1479 6600000000000000,1478 0000000000000000,2 00000000,0084/2021,20210805,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
47,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Mesa hospitalar - Tipo: auxiliar, Requisito: possuir rodízios, Material de confecção: aço inoxidável, Dimensões mínimas: 40 X 40 X 80 cm.",6038 5000000000000000,4800 0000000000000000,10 00000000,0084/2021,20210805,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
48,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Maca - Tipo: de transferência (dois carros), Requisito: possuir suporte de soro e grades laterais, Acessórios: colchonete, Estrutura/Leito: aço inox.",32322 1200000000000000,25999 9800000000000000,6 00000000,0084/2021,20210805,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
49,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Escada hospitalar - Degrau: 2, Material de confecção: aço inoxidável.",11407 1100000000000000,6199 7100000000000000,33 00000000,0084/2021,20210805,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
50,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Cadeira - Tipo: fixa, Assento e encosto: polipropileno, Dados complementares: não possui - rodízios  braços  regulagem de altura, Material de confecção: aço ferro pintado.",2668 1200000000000000,1960 0000000000000000,14 00000000,0084/2021,20210805,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
51,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Equipamento hospitalar / laboratorial - Tipo: biombo, Requisito: possuir rodízios, Material de confecção: aço ferro pintado, Tamanho: triplo.",3757 8000000000000000,3600 0000000000000000,6 00000000,0084/2021,20210805,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
52,27/004.132/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Equipamento hospitalar / laboratorial - Tipo: ventilador pulmonar pressométrico e volumétrico, Requisito: armazenar na memória os últimos parâmetros ajustados, bateria interna recarregável com autonomia de no mínimo 30 minutos, o ventilador deverá continuar ventilando o paciente mesmo com a falta de um dos gases em caso de emergência e alarmar indicando o gás faltante, Uso: ventilador pulmonar ele",660333 3000000000000000,600000 0000000000000000,10 00000000,0061/2021,20210805,20211025,4187384000154,LEISTUNG EQUIPAMENTOS LTDA.
53,27/004.132/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Equipamento hospitalar / laboratorial - Tipo: medidor de cuff, Requisito: manômetro analógico e inflador para medição da pressão do cuff com variação da escala de no mínimo 0 a 100 cmh2o, Possui (1): monitor de pressão integrado. bomba de calibração com botão de alívio de pressão.",3326 0100000000000000,2500 0000000000000000,1 00000000,0061/2021,20210805,20211025,5416754000140,MAKE LINE COMERCIAL LTDA ME
54,27/004.132/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Bomba de infusão - Uso: equipamento médico-hospitalar  utilizado para infundir líquidos tais como drogas ou nutrientes  com controle de fluxo e volume nas via venosa, Possui (1): bateria  kvo  alarmes  bolus e programação da Infusão, Equipo: universal.",165986 4000000000000000,165960 0000000000000000,40 00000000,0061/2021,20210805,20211025,5743288000108,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA
55,27/004.132/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Equipamento hospitalar / laboratorial - Tipo: cardioversor, Requisito: não possuir: marcapasso transcutâneo  oximetria (spo2) e pás internas, Alimentação: bifásico, Uso: equipamento utilizado para aplicar uma carga  sincronizada  buscando o restabelecimento do ritmo cardíaco, Comando: nas pás: ajuste  carga e disparo, Possui (1): módulo dea  bateria  memória de ecg e impressora.",21639 9500000000000000,21090 0000000000000000,1 00000000,0061/2021,20210805,20211025,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
