_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
15,15/000.039/2021,FUNDE-PGE,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MONITORES  NOTEBOOKS E NOBREAKS,"Microcomputador - Tipo: notebook, Requisito: demais especificações descritas no termo de referência.",26770 0800000000000000,23220 6800000000000000,4 00000000,0001/2021,20210607,20220322,26994101000119,TERABRAS COMERCIAL LTDA
16,15/000.039/2021,FUNDE-PGE,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MONITORES  NOTEBOOKS E NOBREAKS,"Microcomputador - Tipo: notebook, Requisito: demais especificações descritas no termo de referência.",26770 0800000000000000,23220 6800000000000000,4 00000000,0001/2021,20210607,20220322,26994101000119,TERABRAS COMERCIAL LTDA
17,31/950.011/2019,FUNPES-MS,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE DETECTOR DE METAL,"Detector - Tipo: de metal, Altura: até 2283 mm, Modelo: portal, Largura interna: até 760mm, Largura externa: até 840mm.",21374 0000000000000000,20800 0000000000000000,2 00000000,0001/2021,20210607,20210618,37894624000100,RADD COMERCIO DE ELETRONICOS LTDA
18,15/000.039/2021,FUNDE-PGE,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MONITORES  NOTEBOOKS E NOBREAKS,"Nobreak - Tipo: 600VA, Tomadas: Deve possuir no mínimo 04 (quatro) tomadas 2P+T padrão NBR 14136, Microprocessador: Deve possuir microprocessador RISC ou DSP, Características de entrada: Deve permitir tensões de entrada em 115V  127V e 220V com modo de seleção automática, Deve suportar frequência nominal de entrada de 60Hz com variação de ± 5%, Deve realizar partida a frio permitindo a ligação do",220236 2400000000000000,141620 0000000000000000,292 00000000,0001/2021,20210607,20220322,4164077000158,FLW NEGOCIOS E SERVIÇOS LTDA
19,15/000.039/2021,FUNDE-PGE,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MONITORES  NOTEBOOKS E NOBREAKS,"Nobreak - Tipo: 600VA, Tomadas: Deve possuir no mínimo 04 (quatro) tomadas 2P+T padrão NBR 14136, Microprocessador: Deve possuir microprocessador RISC ou DSP, Características de entrada: Deve permitir tensões de entrada em 115V  127V e 220V com modo de seleção automática, Deve suportar frequência nominal de entrada de 60Hz com variação de ± 5%, Deve realizar partida a frio permitindo a ligação do",165318 7200000000000000,141620 0000000000000000,292 00000000,0001/2021,20210607,20220322,4164077000158,FLW NEGOCIOS E SERVIÇOS LTDA
20,15/000.039/2021,FUNDE-PGE,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MONITORES  NOTEBOOKS E NOBREAKS,"Nobreak - Tipo: 600VA, Tomadas: Deve possuir no mínimo 04 (quatro) tomadas 2P+T padrão NBR 14136, Microprocessador: Deve possuir microprocessador RISC ou DSP, Características de entrada: Deve permitir tensões de entrada em 115V  127V e 220V com modo de seleção automática, Deve suportar frequência nominal de entrada de 60Hz com variação de ± 5%, Deve realizar partida a frio permitindo a ligação do",0 0000000000000000,141620 0000000000000000,292 00000000,0001/2021,20210607,20220322,4164077000158,FLW NEGOCIOS E SERVIÇOS LTDA
21,15/000.039/2021,FUNDE-PGE,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MONITORES  NOTEBOOKS E NOBREAKS,GARANTIA ON-SITE 48 MESES,3890 4000000000000000,829 3200000000000000,4 00000000,0001/2021,20210607,20220322,26994101000119,TERABRAS COMERCIAL LTDA
22,15/000.039/2021,FUNDE-PGE,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MONITORES  NOTEBOOKS E NOBREAKS,GARANTIA ON-SITE 48 MESES,0 0000000000000000,829 3200000000000000,4 00000000,0001/2021,20210607,20220322,26994101000119,TERABRAS COMERCIAL LTDA
23,15/000.039/2021,FUNDE-PGE,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MONITORES  NOTEBOOKS E NOBREAKS,GARANTIA ON-SITE 48 MESES,3890 4000000000000000,829 3200000000000000,4 00000000,0001/2021,20210607,20220322,26994101000119,TERABRAS COMERCIAL LTDA
24,15/000.039/2021,FUNDE-PGE,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MONITORES  NOTEBOOKS E NOBREAKS,"Microcomputador - Tipo: notebook, Requisito: demais especificações descritas no termo de referência.",26770 0800000000000000,23220 6800000000000000,4 00000000,0001/2021,20210607,20220322,26994101000119,TERABRAS COMERCIAL LTDA
25,57/500.010/2020,AGEHAB,Ativo,TOMADA DE PREÇOS,execução das obras de construção de 25 (vinte e cinco) bases do Projeto Lote Urbanizado  com área unitária de 42 56 m²  no Loteamento Pedro Constantino  no município de Bandeirantes/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,380856 6800000000000000,296675 3200000000000000,1 00000000,0011/2021,20210608,20210702,16637437000170,M.S. DA SILVA CONSTRUTORA LTDA.
26,57/500.049/2020,AGEHAB,Ativo,TOMADA DE PREÇOS,execução das obras de construção de 70 (setenta) bases do Projeto Lote Urbanizado  com área unitária de 42 56 m²  no Jardim dos Estados  no município de Ribas do Rio Pardo/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,1034145 8200000000000000,815707 6700000000000000,1 00000000,0010/2021,20210608,20210630,34146553000179,V. SANTANA DOS SANTOS EIRELI
27,57/500.010/2020,AGEHAB,Ativo,TOMADA DE PREÇOS,execução das obras de construção de 25 (vinte e cinco) bases do Projeto Lote Urbanizado  com área unitária de 42 56 m²  no Loteamento Pedro Constantino  no município de Bandeirantes/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,380856 6800000000000000,296675 3200000000000000,1 00000000,0011/2021,20210608,20210702,16637437000170,M.S. DA SILVA CONSTRUTORA LTDA.
28,57/500.049/2020,AGEHAB,Ativo,TOMADA DE PREÇOS,execução das obras de construção de 70 (setenta) bases do Projeto Lote Urbanizado  com área unitária de 42 56 m²  no Jardim dos Estados  no município de Ribas do Rio Pardo/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,1034145 8200000000000000,815707 6700000000000000,1 00000000,0010/2021,20210608,20210630,34146553000179,V. SANTANA DOS SANTOS EIRELI
29,27/101.728/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE A EMENDA PARLAMENTAR  CONFORME PORTARIA N° 3.902 DE 28 DE DEZEMBRO DE 2019  PROPOSTA N° 03517.102000/1190-26 DO MINISTÉRIO DA SAÚDE.,"Ultrassom - Uso: diagnóstico sem aplicação transesofágica, Requisito: equipamento transportável sobre rodízios: no mínimo de 22000 canais digitais de processamento para oferecer qualidade de imagem em modo 2d  modo m  modo m anatômico. modo power doppler  modo color doppler  modo doppler espectral e doppler contínuo. modo 2d. console ergonômico com teclas programáveis, Acessórios: impressora a las",276448 5000000000000000,276447 0000000000000000,3 00000000,0029/2021,20210608,20210721,5743288000108,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA
30,27/101.728/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE A EMENDA PARLAMENTAR  CONFORME PORTARIA N° 3.902 DE 28 DE DEZEMBRO DE 2019  PROPOSTA N° 03517.102000/1190-26 DO MINISTÉRIO DA SAÚDE.,"Equipamento hospitalar / laboratorial - Tipo: dermátomo, Requisito: autoclavável  com trava de segurança para ajuste, Deve acompanhar ao equipamento: bateria   carregador   motor  caixa com 10 lâminas estéreis e demais itens necessários para o funcionamento do equipamento, tipos de cortes: de 0 1 a 1 2mm com incremento de 0 1mm. com 42mm  guia de redução de corte para 36mm e 30mm de largura.",124031 0000000000000000,124030 0000000000000000,1 00000000,0029/2021,20210608,20210721,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
31,27/101.728/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE A EMENDA PARLAMENTAR  CONFORME PORTARIA N° 3.902 DE 28 DE DEZEMBRO DE 2019  PROPOSTA N° 03517.102000/1190-26 DO MINISTÉRIO DA SAÚDE.,"Equipamento hospitalar / laboratorial - Tipo: tens e fes, número de canais: 4 canais.",4745 0000000000000000,4744 0000000000000000,2 00000000,0029/2021,20210608,20210721,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
32,27/002.882/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada para fornecimento de outsourcing de solução de impressão  reprografia e digitalização de documentos ,Locação de impressoras  multifuncionais e scanners,3227772 0000000000000000,2819142 7200000000000000,12 00000000,0030/2021,20210608,20210621,73505349000230,H2L EQUIPAMENTOS E SISTEMAS LTDA
33,71/401.404/2020,IMASUL,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AERONAVE MONOMOTORA,"Aeronave - Modelo: homologada para operação no brasil pelo centro técnico aeroespacial – cta, Capacidade do Hopper: mínima de 3.000 litros, Motor: turboélice com potência mínima disponível de 1400 shp, Requisito: sistema de cintos de segurança com airbag amsafe aviation, indicador de temperatura externa do ar, extintor de incêndio,  equipada com instrumentos e acessórios para voo vrf diurno e notu",14967259 9000000000000000,14000000 0000000000000000,1 00000000,0003/2021,20210608,20210629,EX0000070,AGSUR AVIONES S.A - RUT 21 675840019
34,27/002.882/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada para fornecimento de outsourcing de solução de impressão  reprografia e digitalização de documentos ,Locação de impressoras  multifuncionais e scanners,3227772 0000000000000000,2819142 7200000000000000,12 00000000,0030/2021,20210608,20210621,73505349000230,H2L EQUIPAMENTOS E SISTEMAS LTDA
35,27/101.728/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE A EMENDA PARLAMENTAR  CONFORME PORTARIA N° 3.902 DE 28 DE DEZEMBRO DE 2019  PROPOSTA N° 03517.102000/1190-26 DO MINISTÉRIO DA SAÚDE.,"Ultrassom - Uso: diagnóstico sem aplicação transesofágica, Requisito: equipamento transportável sobre rodízios: no mínimo de 22000 canais digitais de processamento para oferecer qualidade de imagem em modo 2d  modo m  modo m anatômico. modo power doppler  modo color doppler  modo doppler espectral e doppler contínuo. modo 2d. console ergonômico com teclas programáveis, Acessórios: impressora a las",276448 5000000000000000,276447 0000000000000000,3 00000000,0029/2021,20210608,20210721,5743288000108,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA
36,27/101.728/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE A EMENDA PARLAMENTAR  CONFORME PORTARIA N° 3.902 DE 28 DE DEZEMBRO DE 2019  PROPOSTA N° 03517.102000/1190-26 DO MINISTÉRIO DA SAÚDE.,"Equipamento hospitalar / laboratorial - Tipo: dermátomo, Requisito: autoclavável  com trava de segurança para ajuste, Deve acompanhar ao equipamento: bateria   carregador   motor  caixa com 10 lâminas estéreis e demais itens necessários para o funcionamento do equipamento, tipos de cortes: de 0 1 a 1 2mm com incremento de 0 1mm. com 42mm  guia de redução de corte para 36mm e 30mm de largura.",124031 0000000000000000,124030 0000000000000000,1 00000000,0029/2021,20210608,20210721,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
37,71/401.404/2020,IMASUL,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AERONAVE MONOMOTORA,"Aeronave - Modelo: homologada para operação no brasil pelo centro técnico aeroespacial – cta, Capacidade do Hopper: mínima de 3.000 litros, Motor: turboélice com potência mínima disponível de 1400 shp, Requisito: sistema de cintos de segurança com airbag amsafe aviation, indicador de temperatura externa do ar, extintor de incêndio,  equipada com instrumentos e acessórios para voo vrf diurno e notu",14967259 9000000000000000,14000000 0000000000000000,1 00000000,0003/2021,20210608,20210629,EX0000070,AGSUR AVIONES S.A - RUT 21 675840019
38,27/101.728/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE A EMENDA PARLAMENTAR  CONFORME PORTARIA N° 3.902 DE 28 DE DEZEMBRO DE 2019  PROPOSTA N° 03517.102000/1190-26 DO MINISTÉRIO DA SAÚDE.,"Equipamento hospitalar / laboratorial - Tipo: tens e fes, número de canais: 4 canais.",4745 0000000000000000,4744 0000000000000000,2 00000000,0029/2021,20210608,20210721,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
39,27/102.344/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamento referente a emenda parlamentar conforme Portaria nº 1.912 de 10 de setembro de 2014. Proposta Nº.03517.102000/1140-01 do Ministério da Saúde.,"Agitador - Tipo: magnético, Modelo: com aquecimento, Material do gabinete: aço, Uso: agita líquidos com viscosidade próxima da água, Capacidade: entre 7 e 10 litros, Faixa de velocidade: 100 e 1700 r.p.m., Temperatura do aquecimento: 100°, Material: gabinete em plástico ABS e base em ferro fundido, Tecnologia: analógica ou digital, Temperatura da plataforma: até 200°C, Acompanha: um agitador magné",6560 4000000000000000,6560 0000000000000000,2 00000000,0043/2021,20210609,20210811,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
40,27/102.344/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamento referente a emenda parlamentar conforme Portaria nº 1.912 de 10 de setembro de 2014. Proposta Nº.03517.102000/1140-01 do Ministério da Saúde.,"Homogeneizador - Material: caixa de aço carbono  e garras  fabricadas em aço inoxidável, Capacidade mínima: 28 tubos, Tipo: de soluções, Dados complementares: com capacidade para frascos de 14 a 22 mm ou tubos de 10 a 13 mm de diâmetro, Requisito: com suporte das garras girado por um motor elétrico com controle eletrônico de velocidade  regulável entre 8 e 22 rpm, Alimentação elétrica: 110/220 vol",1565 4100000000000000,1540 0000000000000000,1 00000000,0043/2021,20210609,20210811,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
41,27/102.344/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamento referente a emenda parlamentar conforme Portaria nº 1.912 de 10 de setembro de 2014. Proposta Nº.03517.102000/1140-01 do Ministério da Saúde.,"Centrífuga laboratorial - Capacidade: rotores de  no mínimo  12 tubos de 1 5-2 mL, Tipo: microtubos, Tecnologia: digital programável.",6871 0000000000000000,6800 0000000000000000,1 00000000,0043/2021,20210609,20210811,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
42,27/102.344/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamento referente a emenda parlamentar conforme Portaria nº 1.912 de 10 de setembro de 2014. Proposta Nº.03517.102000/1140-01 do Ministério da Saúde.,"Centrífuga laboratorial - Capacidade: rotores de  no mínimo  12 tubos de 1 5-2 mL, Tipo: minicentrífuga, Motor: por indução, Display: LCD com iluminação interna, Velocidade: até 15000 RPM..",7537 5000000000000000,6800 0000000000000000,1 00000000,0043/2021,20210609,20210811,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
43,27/102.344/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamento referente a emenda parlamentar conforme Portaria nº 1.912 de 10 de setembro de 2014. Proposta Nº.03517.102000/1140-01 do Ministério da Saúde.,"Agitador - Tipo: de tubos (vórtex), Velocidade: variável, Acionamento: modo contínuo e por pressão.",1511 1300000000000000,1233 7000000000000000,1 00000000,0043/2021,20210609,20210811,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
44,27/102.344/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamento referente a emenda parlamentar conforme Portaria nº 1.912 de 10 de setembro de 2014. Proposta Nº.03517.102000/1140-01 do Ministério da Saúde.,"Centrífuga laboratorial - Capacidade: -, Tipo: laboratorial   imuno-hematológica, Tecnologia: digital programável.",25244 0000000000000000,20000 0000000000000000,4 00000000,0043/2021,20210609,20210811,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
45,27/102.344/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamento referente a emenda parlamentar conforme Portaria nº 1.912 de 10 de setembro de 2014. Proposta Nº.03517.102000/1140-01 do Ministério da Saúde.,"Agitador - Tipo: magnético, Modelo: com aquecimento, Material do gabinete: aço, Uso: agita líquidos com viscosidade próxima da água, Capacidade: entre 7 e 10 litros, Faixa de velocidade: 100 e 1700 r.p.m., Temperatura do aquecimento: 100°, Material: gabinete em plástico ABS e base em ferro fundido, Tecnologia: analógica ou digital, Temperatura da plataforma: até 200°C, Acompanha: um agitador magné",6560 4000000000000000,6560 0000000000000000,2 00000000,0043/2021,20210609,20210811,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
46,27/102.344/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamento referente a emenda parlamentar conforme Portaria nº 1.912 de 10 de setembro de 2014. Proposta Nº.03517.102000/1140-01 do Ministério da Saúde.,"Homogeneizador - Material: caixa de aço carbono  e garras  fabricadas em aço inoxidável, Capacidade mínima: 28 tubos, Tipo: de soluções, Dados complementares: com capacidade para frascos de 14 a 22 mm ou tubos de 10 a 13 mm de diâmetro, Requisito: com suporte das garras girado por um motor elétrico com controle eletrônico de velocidade  regulável entre 8 e 22 rpm, Alimentação elétrica: 110/220 vol",1565 4100000000000000,1540 0000000000000000,1 00000000,0043/2021,20210609,20210811,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
47,27/102.344/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamento referente a emenda parlamentar conforme Portaria nº 1.912 de 10 de setembro de 2014. Proposta Nº.03517.102000/1140-01 do Ministério da Saúde.,"Centrífuga laboratorial - Capacidade: rotores de  no mínimo  12 tubos de 1 5-2 mL, Tipo: microtubos, Tecnologia: digital programável.",6871 0000000000000000,6800 0000000000000000,1 00000000,0043/2021,20210609,20210811,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
48,27/102.344/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamento referente a emenda parlamentar conforme Portaria nº 1.912 de 10 de setembro de 2014. Proposta Nº.03517.102000/1140-01 do Ministério da Saúde.,"Centrífuga laboratorial - Capacidade: rotores de  no mínimo  12 tubos de 1 5-2 mL, Tipo: minicentrífuga, Motor: por indução, Display: LCD com iluminação interna, Velocidade: até 15000 RPM..",7537 5000000000000000,6800 0000000000000000,1 00000000,0043/2021,20210609,20210811,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
49,27/102.344/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamento referente a emenda parlamentar conforme Portaria nº 1.912 de 10 de setembro de 2014. Proposta Nº.03517.102000/1140-01 do Ministério da Saúde.,"Agitador - Tipo: de tubos (vórtex), Velocidade: variável, Acionamento: modo contínuo e por pressão.",1511 1300000000000000,1233 7000000000000000,1 00000000,0043/2021,20210609,20210811,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
50,27/102.344/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamento referente a emenda parlamentar conforme Portaria nº 1.912 de 10 de setembro de 2014. Proposta Nº.03517.102000/1140-01 do Ministério da Saúde.,"Centrífuga laboratorial - Capacidade: -, Tipo: laboratorial   imuno-hematológica, Tecnologia: digital programável.",25244 0000000000000000,20000 0000000000000000,4 00000000,0043/2021,20210609,20210811,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
