_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
11,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: optoquina 5 mcg, para identificação presuntiva de pneumococos.","166,1000000000000000","166,1000000000000000","10,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
12,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: optoquina 5 mcg, para identificação presuntiva de pneumococos.","166,1000000000000000","166,1000000000000000","10,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
13,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: optoquina 5 mcg, para identificação presuntiva de pneumococos.","174,2000000000000000","166,1000000000000000","10,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
14,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Contém: gentamicina 30 µg, Requisito: papel com diâmetro de 6 mm, Tipo: antibiograma, Finalidade: para avaliar a sensibilidade ou resistência a este agente antimicrobiano, em crescimento de cultivos bacterianos por difusão em ágar conforme a Técnica de Kirby & Bauer.","94,6800000000000000","97,0800000000000000","6,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
15,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Contém: gentamicina 30 µg, Requisito: papel com diâmetro de 6 mm, Tipo: antibiograma, Finalidade: para avaliar a sensibilidade ou resistência a este agente antimicrobiano, em crescimento de cultivos bacterianos por difusão em ágar conforme a Técnica de Kirby & Bauer.","94,6800000000000000","97,0800000000000000","6,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
16,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Contém: gentamicina 30 µg, Requisito: papel com diâmetro de 6 mm, Tipo: antibiograma, Finalidade: para avaliar a sensibilidade ou resistência a este agente antimicrobiano, em crescimento de cultivos bacterianos por difusão em ágar conforme a Técnica de Kirby & Bauer.","97,0800000000000000","97,0800000000000000","6,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
17,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Contém: Pefloxacina 5 ug, Tipo: antibiograma.","98,2500000000000000","44,7600000000000000","3,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
18,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Contém: Pefloxacina 5 ug, Tipo: antibiograma.","98,2500000000000000","44,7600000000000000","3,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
19,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Contém: Pefloxacina 5 ug, Tipo: antibiograma.","44,7600000000000000","44,7600000000000000","3,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
20,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém:  ertapenem 10 mcg.","1998,7900000000000000","1862,4400000000000000","101,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
21,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém:  ertapenem 10 mcg.","1862,4400000000000000","1862,4400000000000000","101,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
22,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém:  ertapenem 10 mcg.","1862,4400000000000000","1862,4400000000000000","101,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
23,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: novobiocina 5 µg, Dados Complementares: para identificação de staphylococcus.","342,8900000000000000","415,4800000000000000","17,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
24,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: novobiocina 5 µg, Dados Complementares: para identificação de staphylococcus.","342,8900000000000000","415,4800000000000000","17,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
25,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: novobiocina 5 µg, Dados Complementares: para identificação de staphylococcus.","415,4800000000000000","415,4800000000000000","17,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
26,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: meropenem 10µg.","650,5000000000000000","982,5000000000000000","50,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
27,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: meropenem 10µg.","982,5000000000000000","982,5000000000000000","50,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
28,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: meropenem 10µg.","982,5000000000000000","982,5000000000000000","50,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
29,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Contém: vancomicina 5  µg, Requisito: papel com diâmetro de 6 mm, Tipo: antibiograma, Finalidade: para avaliar a sensibilidade ou resistência a este agente antimicrobiano, em crescimento de cultivos bacterianos por difusão em ágar conforme a Técnica de Kirby & Bauer.","730,0000000000000000","876,5000000000000000","50,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
30,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Contém: vancomicina 5  µg, Requisito: papel com diâmetro de 6 mm, Tipo: antibiograma, Finalidade: para avaliar a sensibilidade ou resistência a este agente antimicrobiano, em crescimento de cultivos bacterianos por difusão em ágar conforme a Técnica de Kirby & Bauer.","730,0000000000000000","876,5000000000000000","50,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
31,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Contém: vancomicina 5  µg, Requisito: papel com diâmetro de 6 mm, Tipo: antibiograma, Finalidade: para avaliar a sensibilidade ou resistência a este agente antimicrobiano, em crescimento de cultivos bacterianos por difusão em ágar conforme a Técnica de Kirby & Bauer.","876,5000000000000000","876,5000000000000000","50,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
32,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Fita/ Tira - Tipo: reativas para urina, Embalagem: frasco com 100 tiras, Especificação: 10 parâmetros.","5045,2500000000000000","5009,6000000000000000","155,00000000",0023/2023,1970-01-01,1970-01-01,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
33,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Fita/ Tira - Tipo: reativas para urina, Embalagem: frasco com 100 tiras, Especificação: 10 parâmetros.","5045,2500000000000000","5009,6000000000000000","155,00000000",0023/2023,1970-01-01,1970-01-01,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
34,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Fita/ Tira - Tipo: reativas para urina, Embalagem: frasco com 100 tiras, Especificação: 10 parâmetros.","5398,6500000000000000","5009,6000000000000000","155,00000000",0023/2023,1970-01-01,1970-01-01,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
35,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Teste hospitalar - Tipo: rápido, Uso: detecção de carbapenemases KPC, OXA-48, VIM, IMP e NDM.","124425,4500000000000000","52495,6000000000000000","740,00000000",0023/2023,1970-01-01,1970-01-01,25407581000101,NANOSENS LTDA'
36,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Teste hospitalar - Tipo: rápido, Uso: detecção de carbapenemases KPC, OXA-48, VIM, IMP e NDM.","165900,6000000000000000","52495,6000000000000000","740,00000000",0023/2023,1970-01-01,1970-01-01,25407581000101,NANOSENS LTDA'
37,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Teste hospitalar - Tipo: rápido, Uso: detecção de carbapenemases KPC, OXA-48, VIM, IMP e NDM.","79106,0000000000000000","52495,6000000000000000","740,00000000",0023/2023,1970-01-01,1970-01-01,25407581000101,NANOSENS LTDA'
38,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Reagente - Tipo: solução descorante para gram, Composição: Álcool etílico 66,5% e acetona a 30%.","286,0000000000000000","739,9600000000000000","13,00000000",0023/2023,1970-01-01,1970-01-01,10396394000100,DIAGNOLAB LABORATORIOS LTDA.
39,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Equipamento hospitalar / laboratorial - Tipo: micropipeta monocanal, Deve permitir: ajuste de volume com sistema que não se move durante a pipetagem, Características: visor numérico para fácil identificação do volume, com ejetor de ponteiras e pistão em aço inoxidável ou PVDF, Volume: variável entre 20 e 200 µl, Requisito: compatível com a maioria das marcas de ponteiras disponíveis no mercado, pa","982,0000000000000000","960,0000000000000000","2,00000000",0023/2023,1970-01-01,1970-01-01,10396394000100,DIAGNOLAB LABORATORIOS LTDA.
40,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Meio de cultura - Tipo: agar Mueller Hinton, Uso: utilizado no teste de susceptibilidade pelo método de disco difusão ou método gradiente de concentração, Composição: acrescido de glicose 2% e azul de metileno, Requisito: antifungigrama pronto para uso, Material: placa descartável poliestireno de 90 mm.","960,0000000000000000","909,6000000000000000","120,00000000",0023/2023,1970-01-01,1970-01-01,46962122000321,CQC - TECNOLOGIA EM SISTEMAS DIAGNÓSTICOS LTDA.
41,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,Fita/ Tira - Tipo: piperacilina-tazobactam.,"25526,4000000000000000","25488,0000000000000000","480,00000000",0023/2023,1970-01-01,1970-01-01,46962122000321,CQC - TECNOLOGIA EM SISTEMAS DIAGNÓSTICOS LTDA.
42,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Fita hospitalar - Tipo: ceftadizima-avibactam, Uso: teste de resistência bacteriana, Requisito: embalada individualmente.","18710,4000000000000000","18672,0000000000000000","480,00000000",0023/2023,1970-01-01,1970-01-01,46962122000321,CQC - TECNOLOGIA EM SISTEMAS DIAGNÓSTICOS LTDA.
43,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Teste hospitalar - Tipo: imunoensaio cromatográfico rápido combinado, Uso: detecção simultânea e qualitativa de clostridium difficile Glutamato Desidrogenase (GDH), Toxina A e Toxina B em fezes humanas, Informações adicionais: O teste deve possuir sensibilidade >= 99% e especificidade >=99%.","11606,4000000000000000","5948,8000000000000000","160,00000000",0023/2023,1970-01-01,1970-01-01,52541273000147,NL COMERCIO EXTERIOR LTDA
44,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: gentamicina 10 µg.","182,0000000000000000","180,9500000000000000","7,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
45,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: imipenem 10 ug.","70,7700000000000000","70,7400000000000000","3,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
46,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: levofloxacino 5 mcg.","87,4400000000000000","87,4000000000000000","4,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
47,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: amicacina 30 ug.","284,2400000000000000","284,0700000000000000","17,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
48,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: aztreonam  30µg.","51,0000000000000000","130,4400000000000000","4,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
49,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: cefepime  30µg.","14,3000000000000000","14,3200000000000000","1,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
50,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: ciprofloxacina 5 ug.","141,2400000000000000","212,4000000000000000","12,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
51,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: oxacilina 1 ug.","110,4000000000000000","110,3500000000000000","5,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
52,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: cefoxitina 30 ug.","194,4800000000000000","194,4000000000000000","8,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
53,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: cloranfenicol 30 ug.","25,0000000000000000","43,1800000000000000","2,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
54,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: clindamicina 2 µg (CLI).","72,2400000000000000","72,2000000000000000","4,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
55,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: eritromicina 15 µg (ERI).","27,7200000000000000","36,1000000000000000","2,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
56,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: norfloxacina 10 ug.","48,6000000000000000","86,4000000000000000","4,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
57,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: ceftriaxona 30 ug.","25,0400000000000000","25,0300000000000000","1,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
58,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Contém: ceftazidima 10 µg, Requisito: papel com diâmetro de 6 mm, Tipo: antibiograma, Finalidade: para avaliar a sensibilidade ou resistência a este agente antimicrobiano, em crescimento de cultivos bacterianos por difusão em ágar conforme a Técnica de Kirby & Bauer.","102,0600000000000000","102,0600000000000000","7,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
59,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Contém: benzilpenicilina 1U, Requisito: papel com diâmetro de 6 mm, Tipo: antibiograma, Finalidade: para avaliar a sensibilidade ou resistência a este agente antimicrobiano, em crescimento de cultivos bacterianos por difusão em ágar conforme a Técnica de Kirby & Bauer.","208,5000000000000000","208,5000000000000000","15,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
60,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Contém: ampicilina 2 µg, Requisito: papel com diâmetro de 6 mm, Tipo: antibiograma, Finalidade: para avaliar a sensibilidade ou resistência a este agente antimicrobiano, em crescimento de cultivos bacterianos por difusão em ágar conforme a Técnica de Kirby & Bauer.","125,2000000000000000","125,2000000000000000","8,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
61,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Contém: Piperacilina + Tazobactam 30/6 ug, Tipo: antibiograma.","344,8200000000000000","332,8500000000000000","21,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
62,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Uso: antibiograma, Contém: optoquina 5 mcg, para identificação presuntiva de pneumococos.","174,2000000000000000","166,1000000000000000","10,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
63,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Contém: gentamicina 30 µg, Requisito: papel com diâmetro de 6 mm, Tipo: antibiograma, Finalidade: para avaliar a sensibilidade ou resistência a este agente antimicrobiano, em crescimento de cultivos bacterianos por difusão em ágar conforme a Técnica de Kirby & Bauer.","97,0800000000000000","97,0800000000000000","6,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
64,27/003.303/2023,FESA,Ativo,,Aquisição de materiais de consumo para o setor da Microbiologia,"Disco - Contém: Pefloxacina 5 ug, Tipo: antibiograma.","44,7600000000000000","44,7600000000000000","3,00000000",0023/2023,1970-01-01,1970-01-01,22627453000185,A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABORATÓRIOS LTDA.
