_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
11,31/073.151/2023,SEJUSP,Ativo,,"AQUISIÇÃO E INSTALAÇÃO DE 4 (QUATRO) CONTÊINERES SANITÁRIOS MODULARES, CADA UM EQUIPADO COM 6 (SEIS) PONTOS DE CHUVEIRO, 2 (DOIS) SANITÁRIOS E 1 (UM) LAVATÓRIO","Container - Tipo: sanitário, Especificação: conforme termo de referência.","356977,3200000000000000","220000,0000000000000000","4,00000000",0010/2024,1970-01-01,1970-01-01,25287494000168,FUNCIONAL CONTAINERS LTDA
12,31/073.151/2023,SEJUSP,Ativo,,"AQUISIÇÃO E INSTALAÇÃO DE 4 (QUATRO) CONTÊINERES SANITÁRIOS MODULARES, CADA UM EQUIPADO COM 6 (SEIS) PONTOS DE CHUVEIRO, 2 (DOIS) SANITÁRIOS E 1 (UM) LAVATÓRIO","Container - Tipo: sanitário, Especificação: conforme termo de referência.","244169,0100000000000000","220000,0000000000000000","4,00000000",0010/2024,1970-01-01,1970-01-01,25287494000168,FUNCIONAL CONTAINERS LTDA
13,31/073.151/2023,SEJUSP,Ativo,,"AQUISIÇÃO E INSTALAÇÃO DE 4 (QUATRO) CONTÊINERES SANITÁRIOS MODULARES, CADA UM EQUIPADO COM 6 (SEIS) PONTOS DE CHUVEIRO, 2 (DOIS) SANITÁRIOS E 1 (UM) LAVATÓRIO","Container - Tipo: sanitário, Especificação: conforme termo de referência.","325558,6800000000000000","220000,0000000000000000","4,00000000",0010/2024,1970-01-01,1970-01-01,25287494000168,FUNCIONAL CONTAINERS LTDA
14,31/073.151/2023,SEJUSP,Ativo,,"AQUISIÇÃO E INSTALAÇÃO DE 4 (QUATRO) CONTÊINERES SANITÁRIOS MODULARES, CADA UM EQUIPADO COM 6 (SEIS) PONTOS DE CHUVEIRO, 2 (DOIS) SANITÁRIOS E 1 (UM) LAVATÓRIO","Container - Tipo: sanitário, Especificação: conforme termo de referência.","356977,3200000000000000","220000,0000000000000000","4,00000000",0010/2024,1970-01-01,1970-01-01,25287494000168,FUNCIONAL CONTAINERS LTDA
15,31/035.945/2023,FESP,Ativo,,AQUISIÇÃO DE 02 (DOIS) CONTAINERS,"Container - Tipo: bloco de módulos metálicos para almoxarifado, Uso: almoxarifado, Material: aço inox, Requisito: isolamento térmico, Medida: High Clube  2,4 x 2,8 x 12 m (l x a x p) ou Standard : 2,4 x 2,5 x 12 m (l x a x p), Capacidade: 67,7m³, Modelo: reefer. MANTER A TEMPERATURA INTERNA","90086,6600000000000000","96377,0000000000000000","2,00000000",0001/2023,1970-01-01,1970-01-01,3176643000189,BOI RICO EXPRESS COMERCIO E SERVICOS LTDA
16,31/035.945/2023,FESP,Ativo,,AQUISIÇÃO DE 02 (DOIS) CONTAINERS,"Container - Tipo: bloco de módulos metálicos para almoxarifado, Uso: almoxarifado, Material: aço inox, Requisito: isolamento térmico, Medida: High Clube  2,4 x 2,8 x 12 m (l x a x p) ou Standard : 2,4 x 2,5 x 12 m (l x a x p), Capacidade: 67,7m³, Modelo: reefer. MANTER A TEMPERATURA INTERNA","90086,6600000000000000","96377,0000000000000000","2,00000000",0001/2023,1970-01-01,1970-01-01,3176643000189,BOI RICO EXPRESS COMERCIO E SERVICOS LTDA
17,31/035.945/2023,FESP,Ativo,,AQUISIÇÃO DE 02 (DOIS) CONTAINERS,"Container - Tipo: bloco de módulos metálicos para almoxarifado, Uso: almoxarifado, Material: aço inox, Requisito: isolamento térmico, Medida: High Clube  2,4 x 2,8 x 12 m (l x a x p) ou Standard : 2,4 x 2,5 x 12 m (l x a x p), Capacidade: 67,7m³, Modelo: reefer. MANTER A TEMPERATURA INTERNA","90086,6600000000000000","96377,0000000000000000","2,00000000",0001/2023,1970-01-01,1970-01-01,3176643000189,BOI RICO EXPRESS COMERCIO E SERVICOS LTDA
18,31/035.945/2023,FESP,Ativo,,AQUISIÇÃO DE 02 (DOIS) CONTAINERS,"Container - Tipo: bloco de módulos metálicos para almoxarifado, Uso: almoxarifado, Material: aço inox, Requisito: isolamento térmico, Medida: High Clube  2,4 x 2,8 x 12 m (l x a x p) ou Standard : 2,4 x 2,5 x 12 m (l x a x p), Capacidade: 67,7m³, Modelo: reefer. MANTER A TEMPERATURA INTERNA","0,0000000000000000","96377,0000000000000000","2,00000000",0001/2023,1970-01-01,1970-01-01,3176643000189,BOI RICO EXPRESS COMERCIO E SERVICOS LTDA
19,31/035.945/2023,FESP,Ativo,,AQUISIÇÃO DE 02 (DOIS) CONTAINERS,"Container - Tipo: bloco de módulos metálicos para almoxarifado, Uso: almoxarifado, Material: aço inox, Requisito: isolamento térmico, Medida: High Clube  2,4 x 2,8 x 12 m (l x a x p) ou Standard : 2,4 x 2,5 x 12 m (l x a x p), Capacidade: 67,7m³, Modelo: reefer. MANTER A TEMPERATURA INTERNA","105800,0000000000000000","96377,0000000000000000","2,00000000",0001/2023,1970-01-01,1970-01-01,3176643000189,BOI RICO EXPRESS COMERCIO E SERVICOS LTDA
20,31/035.945/2023,FESP,Ativo,,AQUISIÇÃO DE 02 (DOIS) CONTAINERS,"Container - Tipo: bloco de módulos metálicos para almoxarifado, Uso: almoxarifado, Material: aço inox, Requisito: isolamento térmico, Medida: High Clube  2,4 x 2,8 x 12 m (l x a x p) ou Standard : 2,4 x 2,5 x 12 m (l x a x p), Capacidade: 67,7m³, Modelo: reefer. MANTER A TEMPERATURA INTERNA","105800,0000000000000000","96377,0000000000000000","2,00000000",0001/2023,1970-01-01,1970-01-01,3176643000189,BOI RICO EXPRESS COMERCIO E SERVICOS LTDA
