_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
24,31/015.171/2023,SEJUSP,Ativo,"",CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE COLETA  TRANSPORTE  TRATAMENTO E DESTINAÇÃO FINAL DE RESÍDUOS SÓLIDOS DE CLASSE II E LOCAÇÃO DE CONTÊINER CONTENTOR DE RESÍDUOS,Locação de Contêiner Contentor de Resíduos Sólidos,10500 0000000000000000,10494 0000000000000000,12 00000000,0007/2023,20230817,20230830,26774376000147,WANGÃO COMERCIO E CONSTRUÇÕES  LTDA
25,27/006.545/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATO - LARINGOSCÓPIO,"Laringoscópio - Tipo: adulto, Material: (não especificado), Iluminação interna: fibra óptica/ halógena-xenon, Composição: 05 lâminas rígidas.",22551 3600000000000000,14549 9200000000000000,16 00000000,0091/2022,20230822,20230904,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
26,27/006.545/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATO - LARINGOSCÓPIO,"Laringoscópio - Tipo: adulto, Material: (não especificado), Iluminação interna: fibra óptica/ halógena-xenon, Composição: 05 lâminas rígidas.",22551 3600000000000000,14549 9200000000000000,16 00000000,0091/2022,20230822,20230904,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
27,27/003.613/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Aquecedor - Tipo: aquecimento de sangue  produtos à base de sangue e soluções intravenosas, Alarmes audiovisuais: quando a temperatura excede 42 graus celsius ou é inferior a 32 graus celsius, Proteção: contra sobreaquecimento independentes, Indicadores: luminosos que indicam a alimentação ou aviso do perfil em aquecimento  a temperatura de infusão (temperatura selecionada)  a temperatura atual do",33587 6700000000000000,24400 0000000000000000,1 00000000,0090/2022,20230824,20231005,8583229000108,CARLA DE OLIVEIRA CORREA
28,27/003.613/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Aquecedor - Tipo: aquecimento de sangue  produtos à base de sangue e soluções intravenosas, Alarmes audiovisuais: quando a temperatura excede 42 graus celsius ou é inferior a 32 graus celsius, Proteção: contra sobreaquecimento independentes, Indicadores: luminosos que indicam a alimentação ou aviso do perfil em aquecimento  a temperatura de infusão (temperatura selecionada)  a temperatura atual do",167938 3500000000000000,122000 0000000000000000,5 00000000,0090/2022,20230824,20231005,8583229000108,CARLA DE OLIVEIRA CORREA
29,27/003.613/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Serra hospitalar - Tipo: de autópsia, Acessórios: disco de serra semilunar, Potência: de 181 a 240 watts.",4364 2200000000000000,4364 2200000000000000,2 00000000,0090/2022,20230824,20231005,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
30,27/003.613/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Aspirador hospitalar / laboratorial - Tipo: de secreções elétrico móvel, Uso: líquido e secreções , Frasco: termoplástico / vidro, Fluxo de aspiração: de 31 a 49 lpm, Possui: suporte com rodízios, válvula de segurança.",43805 1000000000000000,42000 0000000000000000,10 00000000,0090/2022,20230824,20231005,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
31,27/002.087/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS - POLÍGRAFO,"Equipamento hospitalar / laboratorial - Tipo: polígrafo, Alimentação: uma bateria de 9 v para ecg de superfície e 0 0625 mmhg para sinais de pressão, Acessórios: 01 cabo de interligação ao amplificador  02 cabos de paciente de 4 vias para eletrodos de membros com tiras de fixação  02 cabos do transdutor de pressão  01 cabo terra  04 transdutores de pressão descartáveis  01 suporte para transdutor ",262453 6000000000000000,239000 0000000000000000,1 00000000,0083/2022,20230824,20230906,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
32,27/002.087/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS - POLÍGRAFO,"Equipamento hospitalar / laboratorial - Tipo: polígrafo, Alimentação: uma bateria de 9 v para ecg de superfície e 0 0625 mmhg para sinais de pressão, Acessórios: 01 cabo de interligação ao amplificador  02 cabos de paciente de 4 vias para eletrodos de membros com tiras de fixação  02 cabos do transdutor de pressão  01 cabo terra  04 transdutores de pressão descartáveis  01 suporte para transdutor ",262453 6000000000000000,239000 0000000000000000,1 00000000,0083/2022,20230824,20230906,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
33,27/003.613/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Aspirador hospitalar / laboratorial - Tipo: de secreções elétrico móvel, Uso: líquido e secreções , Frasco: termoplástico / vidro, Fluxo de aspiração: de 31 a 49 lpm, Possui: suporte com rodízios, válvula de segurança.",43805 1000000000000000,42000 0000000000000000,10 00000000,0090/2022,20230824,20231005,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
34,27/003.613/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Aspirador hospitalar / laboratorial - Tipo: de secreções elétrico móvel, Uso: líquido e secreções , Frasco: termoplástico / vidro, Fluxo de aspiração: de 31 a 49 lpm, Possui: suporte com rodízios, válvula de segurança.",43805 1000000000000000,42000 0000000000000000,10 00000000,0090/2022,20230824,20231005,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
35,27/003.613/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Aspirador hospitalar / laboratorial - Tipo: de secreções elétrico móvel, Uso: líquido e secreções , Frasco: termoplástico / vidro, Fluxo de aspiração: de 31 a 49 lpm, Possui: suporte com rodízios, válvula de segurança.",43805 1000000000000000,42000 0000000000000000,10 00000000,0090/2022,20230824,20231005,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
36,27/003.613/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Serra hospitalar - Tipo: de autópsia, Acessórios: disco de serra semilunar, Potência: de 181 a 240 watts.",4364 2200000000000000,4364 2200000000000000,2 00000000,0090/2022,20230824,20231005,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
37,27/003.613/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Serra hospitalar - Tipo: de autópsia, Acessórios: disco de serra semilunar, Potência: de 181 a 240 watts.",4364 2200000000000000,4364 2200000000000000,2 00000000,0090/2022,20230824,20231005,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
38,27/003.613/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Serra hospitalar - Tipo: de autópsia, Acessórios: disco de serra semilunar, Potência: de 181 a 240 watts.",4364 2200000000000000,4364 2200000000000000,2 00000000,0090/2022,20230824,20231005,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
39,27/003.613/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Aquecedor - Tipo: aquecimento de sangue  produtos à base de sangue e soluções intravenosas, Alarmes audiovisuais: quando a temperatura excede 42 graus celsius ou é inferior a 32 graus celsius, Proteção: contra sobreaquecimento independentes, Indicadores: luminosos que indicam a alimentação ou aviso do perfil em aquecimento  a temperatura de infusão (temperatura selecionada)  a temperatura atual do",201526 0200000000000000,122000 0000000000000000,5 00000000,0090/2022,20230824,20231005,8583229000108,CARLA DE OLIVEIRA CORREA
40,27/003.613/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Aquecedor - Tipo: aquecimento de sangue  produtos à base de sangue e soluções intravenosas, Alarmes audiovisuais: quando a temperatura excede 42 graus celsius ou é inferior a 32 graus celsius, Proteção: contra sobreaquecimento independentes, Indicadores: luminosos que indicam a alimentação ou aviso do perfil em aquecimento  a temperatura de infusão (temperatura selecionada)  a temperatura atual do",167938 3500000000000000,122000 0000000000000000,5 00000000,0090/2022,20230824,20231005,8583229000108,CARLA DE OLIVEIRA CORREA
41,27/003.613/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Aquecedor - Tipo: aquecimento de sangue  produtos à base de sangue e soluções intravenosas, Alarmes audiovisuais: quando a temperatura excede 42 graus celsius ou é inferior a 32 graus celsius, Proteção: contra sobreaquecimento independentes, Indicadores: luminosos que indicam a alimentação ou aviso do perfil em aquecimento  a temperatura de infusão (temperatura selecionada)  a temperatura atual do",201526 0200000000000000,122000 0000000000000000,5 00000000,0090/2022,20230824,20231005,8583229000108,CARLA DE OLIVEIRA CORREA
42,27/003.613/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Aquecedor - Tipo: aquecimento de sangue  produtos à base de sangue e soluções intravenosas, Alarmes audiovisuais: quando a temperatura excede 42 graus celsius ou é inferior a 32 graus celsius, Proteção: contra sobreaquecimento independentes, Indicadores: luminosos que indicam a alimentação ou aviso do perfil em aquecimento  a temperatura de infusão (temperatura selecionada)  a temperatura atual do",33587 6700000000000000,24400 0000000000000000,1 00000000,0090/2022,20230824,20231005,8583229000108,CARLA DE OLIVEIRA CORREA
43,29/048.155/2023,UEMS,Ativo,"",Aquisição de materiais permanentes e simuladores  para o Curso de Bacharelado em Medicina da Universidade Estadual de Mato Grosso do Sul  Unidade de Campo Grande  MS.,"Simulador/manequim para treinamento - Modelo: bissexual adulto com órgão internos, Uso: treinamento para RCP, Peso aproximado: 50kg, Possibilita: As técnicas da área  incluindo aferição de pressão sanguínea e procedimentos de RCP, Características básicas: Lavar o rosto,  Irrigação de Olho , Pupila normal e dilatada,  Cuidados com a boca / dentes (artificiais), Gestão da Vias Aéreas: nasal  oral e",98434 8800000000000000,67980 0000000000000000,2 00000000,0021/2023,20230828,20230913,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
44,29/048.155/2023,UEMS,Ativo,"",Aquisição de materiais permanentes e simuladores  para o Curso de Bacharelado em Medicina da Universidade Estadual de Mato Grosso do Sul  Unidade de Campo Grande  MS.,"Simulador/manequim para treinamento - Modelo: infantil, Possibilita: demonstrar os principais manejos técnicas de cuidados e procedimentos com uma criança em um leito., Características básicas: Cuidados com a face: Lavagem da Face  Lavagem dos Olhos  Cuidados com a Boca,    Cuidados Holísticos: Acomodação no leito Troca de Roupa  Terapia do Calor e do Frio,  Inalação de oxigênio,  Alimentação Nasa",17731 9000000000000000,11920 0000000000000000,2 00000000,0021/2023,20230828,20230913,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
45,29/048.155/2023,UEMS,Ativo,"",Aquisição de materiais permanentes e simuladores  para o Curso de Bacharelado em Medicina da Universidade Estadual de Mato Grosso do Sul  Unidade de Campo Grande  MS.,"Simulador/manequim para treinamento - Modelo: desenvolvido para treinamento de procedimentos de traqueostomia e cricotireotomia em cenas emergenciais., Acompanha: 4 traqueias, 4 peles do pescoço, 1 seringa, Talco, Maleta de transporte, Composto por: Pescoço para treino de traqueostomia., Modelo permite: Treino de incisão na traqueia  com diversos tipos de corte  para inserir cânula de traqueal.  T",25186 4800000000000000,20226 0000000000000000,4 00000000,0021/2023,20230828,20230913,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
46,29/048.155/2023,UEMS,Ativo,"",Aquisição de materiais permanentes e simuladores  para o Curso de Bacharelado em Medicina da Universidade Estadual de Mato Grosso do Sul  Unidade de Campo Grande  MS.,"Simulador/manequim para treinamento - Modelo: cervical e parto, Acompanha: manual de instruções em português, Composto por: conjunto de 3 peças: I) Parturiente:  Simulador adulto feminino com abertura na cavidade abdominal  sendo possível visualizar o sistema mecânico que irá reproduzir o nascimento, Avaliação pré-parto, parto e pós-parto   Manobra de leopold, Simulação de parto:  Normal., Garanti",146524 2300000000000000,104340 0000000000000000,3 00000000,0021/2023,20230828,20230913,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
47,29/048.155/2023,UEMS,Ativo,"",Aquisição de materiais permanentes e simuladores  para o Curso de Bacharelado em Medicina da Universidade Estadual de Mato Grosso do Sul  Unidade de Campo Grande  MS.,"Simulador/manequim para treinamento - Modelo: oferece aos praticantes uma sensação realista durante o treino, Acompanha: a) 01 Cânula, b) 01 Gerenciador de controle, c) 01 Maleta para armazenamento e transporte, d) 01 Fonte de alimentação, e) Manual do usuário em português, Composto por: Torso adulto para treino de intubação traqueal com gerenciador. Permite avaliação das pupilas em estado de midr",11825 3700000000000000,7434 0000000000000000,3 00000000,0021/2023,20230828,20230913,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
48,29/048.155/2023,UEMS,Ativo,"",Aquisição de materiais permanentes e simuladores  para o Curso de Bacharelado em Medicina da Universidade Estadual de Mato Grosso do Sul  Unidade de Campo Grande  MS.,"Desfibrilador - Tipo: DEA com sistema automático de identificação de sincronia de ECG  permitindo ao médico carregar e disparar a qualquer momento, Equipado com Feedback de RCP  Opção de sistema automatizado que envia comandos de texto e voz para orientar o socorrista nas compressões torácicas de forma mais eficaz., permite: Orientações por texto e voz  capaz de guiar quem está prestando o socorro",19179 9600000000000000,19000 0000000000000000,2 00000000,0021/2023,20230828,20230913,29334988000107,OLIMPO COMERCIO E SERVICOS LTDA
49,29/048.155/2023,UEMS,Ativo,"",Aquisição de materiais permanentes e simuladores  para o Curso de Bacharelado em Medicina da Universidade Estadual de Mato Grosso do Sul  Unidade de Campo Grande  MS.,"Simulador/manequim para treinamento - Modelo: bissexual adulto com órgão internos, Uso: treinamento para RCP, Peso aproximado: 50kg, Possibilita: As técnicas da área  incluindo aferição de pressão sanguínea e procedimentos de RCP, Características básicas: Lavar o rosto,  Irrigação de Olho , Pupila normal e dilatada,  Cuidados com a boca / dentes (artificiais), Gestão da Vias Aéreas: nasal  oral e",98434 8800000000000000,67980 0000000000000000,2 00000000,0021/2023,20230828,20230913,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
50,29/048.155/2023,UEMS,Ativo,"",Aquisição de materiais permanentes e simuladores  para o Curso de Bacharelado em Medicina da Universidade Estadual de Mato Grosso do Sul  Unidade de Campo Grande  MS.,"Simulador/manequim para treinamento - Modelo: infantil, Possibilita: demonstrar os principais manejos técnicas de cuidados e procedimentos com uma criança em um leito., Características básicas: Cuidados com a face: Lavagem da Face  Lavagem dos Olhos  Cuidados com a Boca,    Cuidados Holísticos: Acomodação no leito Troca de Roupa  Terapia do Calor e do Frio,  Inalação de oxigênio,  Alimentação Nasa",17731 9000000000000000,11920 0000000000000000,2 00000000,0021/2023,20230828,20230913,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
51,29/048.155/2023,UEMS,Ativo,"",Aquisição de materiais permanentes e simuladores  para o Curso de Bacharelado em Medicina da Universidade Estadual de Mato Grosso do Sul  Unidade de Campo Grande  MS.,"Simulador/manequim para treinamento - Modelo: desenvolvido para treinamento de procedimentos de traqueostomia e cricotireotomia em cenas emergenciais., Acompanha: 4 traqueias, 4 peles do pescoço, 1 seringa, Talco, Maleta de transporte, Composto por: Pescoço para treino de traqueostomia., Modelo permite: Treino de incisão na traqueia  com diversos tipos de corte  para inserir cânula de traqueal.  T",25186 4800000000000000,20226 0000000000000000,4 00000000,0021/2023,20230828,20230913,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
52,29/048.155/2023,UEMS,Ativo,"",Aquisição de materiais permanentes e simuladores  para o Curso de Bacharelado em Medicina da Universidade Estadual de Mato Grosso do Sul  Unidade de Campo Grande  MS.,"Simulador/manequim para treinamento - Modelo: cervical e parto, Acompanha: manual de instruções em português, Composto por: conjunto de 3 peças: I) Parturiente:  Simulador adulto feminino com abertura na cavidade abdominal  sendo possível visualizar o sistema mecânico que irá reproduzir o nascimento, Avaliação pré-parto, parto e pós-parto   Manobra de leopold, Simulação de parto:  Normal., Garanti",146524 2300000000000000,104340 0000000000000000,3 00000000,0021/2023,20230828,20230913,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
53,29/048.155/2023,UEMS,Ativo,"",Aquisição de materiais permanentes e simuladores  para o Curso de Bacharelado em Medicina da Universidade Estadual de Mato Grosso do Sul  Unidade de Campo Grande  MS.,"Simulador/manequim para treinamento - Modelo: oferece aos praticantes uma sensação realista durante o treino, Acompanha: a) 01 Cânula, b) 01 Gerenciador de controle, c) 01 Maleta para armazenamento e transporte, d) 01 Fonte de alimentação, e) Manual do usuário em português, Composto por: Torso adulto para treino de intubação traqueal com gerenciador. Permite avaliação das pupilas em estado de midr",11825 3700000000000000,7434 0000000000000000,3 00000000,0021/2023,20230828,20230913,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
