_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
12,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 42, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","4842,0000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
13,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 41, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","5697,5000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
14,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 41, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","0,0000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
15,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 41, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","4842,0000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
16,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 41, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","4842,0000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
17,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 40, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","4842,0000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
18,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 40, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","4842,0000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
19,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 40, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","5697,5000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
20,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 40, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","5697,5000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
21,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 39, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","5697,5000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
22,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 39, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","0,0000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
23,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 39, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","4842,0000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
24,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 39, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","4842,0000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
25,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 38, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","0,0000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
26,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 38, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","4842,0000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
27,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 38, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","4842,0000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
28,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 38, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","5697,5000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
29,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Luva - Tipo: hospitalar, Uso: procedimento não cirúrgico, descartável, Material: látex natural, Tamanho: grande, Requisito:  ambidestra, antiderrapante,  isenta de pó , Dados Complementares: não estéril.","1740,0000000000000000","1700,0000000000000000","2000,00000000",0004/2025,20250804,1,47086419000171,NEW MED COMERCIO DE MATERIAIS MEDICOS HOSPITALARES LTDA
30,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Luva - Tipo: hospitalar, Uso: procedimento não cirúrgico, descartável, Material: látex natural, Tamanho: médio , Requisito:  ambidestra, antiderrapante,  isenta de pó , Dados Complementares: não estéril.","870,0000000000000000","850,0000000000000000","1000,00000000",0004/2025,20250804,1,47086419000171,NEW MED COMERCIO DE MATERIAIS MEDICOS HOSPITALARES LTDA
31,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Filtro hospitalar / laboratorial - Tipo: proteção respiratório Classe A2P2, Requisito: tarja marrom, combinado para vapores orgânicos mais mecânicos, com rosca padrão de 40 mm da base do filtro para ser utilizado nas mesmas dimensões e marca da máscara facial integral, sendo a conexão do filtro de forma frontal na máscara, sem uso de adaptador.","316050,0000000000000000","121736,2500000000000000","1125,00000000",0004/2025,20250804,1,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
32,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Máscara - Tipo: facial inteira, Requisito: na parte frontal inferior do corpo da máscara deve possuir uma abertura para fixação de um dispositivo dotado de um suporte para válvula de exalação, Confeccionada: em silicone com borracha natural (látex), ou neoprene, duplo lábio de vedação, Válvula de inalação: presa na parte traseira do suporte, onde é rosqueado um único filtro, sendo que a conexão do","0,0000000000000000","67158,7500000000000000","375,00000000",0004/2025,20250804,1,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
33,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Visor - Uso: máscara full face, Informação adicional: completa RB Air Safety.","52050,0000000000000000","9435,0000000000000000","150,00000000",0004/2025,20250804,1,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
34,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Luva - Tipo: segurança, Material: borracha de látex nitrílico, Formato: anatômico, sem revestimento interno e sem suporte, Tamanho: grande, Requisito: sem revestimento.","22041,0000000000000000","4429,9999980000000000","900,00000000",0004/2025,20250804,1,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
35,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Luva - Tipo: segurança, Material: borracha de látex nitrílico, Formato: anatômico, sem revestimento interno e sem suporte, Tamanho: médio , Requisito: sem revestimento.","9796,0000000000000000","1987,5000000000000000","400,00000000",0004/2025,20250804,1,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
36,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Óculos - Uso: para segurança ocular, Tipo: segurança, Armação: nylon, Material: resistente e flexivel.","24320,0000000000000000","5088,0000000000000000","1600,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
37,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Protetor auditivo - Tipo: auricular, Material: 100% silicone, Requisito: plug com cordão. Protetor do tipo de inserção, pré-moldado, confeccionado em formato cônico, com flanges concêntricas, de diâmetros variáveis","2112,0000000000000000","2070,0000000000000000","600,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
38,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Luva - Tipo: segurança, Material: borracha de látex nitrílico, Formato: anatômico, sem revestimento interno e sem suporte, Tamanho: GG, Requisito: sem revestimento.","12245,0000000000000000","2280,0000000000000000","500,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
39,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 45, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","5697,5000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
40,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 44, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","4842,0000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
41,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 43, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","5697,5000000000000000","4159,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
42,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 42, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","5697,5000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
43,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 41, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","5697,5000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
44,27/005.679/2024,FESA,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPIS,"Calçado - Modelo: botina, Cor: preta, Uso: segurança, Material: vaqueta hidrofugada, Biqueira: polipropileno, Palmilha: montagem, não tecido isenta de celulose, Cano:  acolchoado em espuma, Solado: poliuretano bidensidade inj.diretamente ao cabedal, Tamanho: nº 40, Sistema de absorção de impacto: salto e planta do pé, Requisito: palmilha fixada pelo sistema strobel, Dados Complementares: c/elástic","0,0000000000000000","3980,0000000000000000","50,00000000",0004/2025,20250804,1,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA.
