_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
11,11/014.383/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO E INSTALAÇÃO DE SOLUÇÃO INTEGRADA PARA MISSÃO CRÍTICA DE TECNOLOGIA DA INFORMAÇÃO E DE COMUNICAÇÃO COM ALTA DISPONIBILIDADE  COMPOSTO POR AMBIENTE MODULAR SEGURO CERTIFICADO ABNT NBR 15.247 E SEUS SUBSISTEMAS  SERVIÇO MENSAL DE MANUTENÇÃO PREVENTIVA E CORRETIVA COM MONITORAMENTO ONLINE  SERVIÇO DE MOVING SOB DEMANDA  SERVIÇOS DE SUBSTITUIÇÃO DAS,Serviço de recarga do gás NOVEC 1230  sob demanda  em caso de prévio acionamento para combate a incêndios  com a posterior averiguação das causas do incidente e adequação do ambiente para voltar a operar normalmente. Ambiente da Sala UPS/POP.,106590 2200000000000000,100620 0000000000000000,2 00000000,0004/2022,20220202,20220215,3698620000568,GREEN4T SOLUCOES TI S.A
12,11/014.383/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO E INSTALAÇÃO DE SOLUÇÃO INTEGRADA PARA MISSÃO CRÍTICA DE TECNOLOGIA DA INFORMAÇÃO E DE COMUNICAÇÃO COM ALTA DISPONIBILIDADE  COMPOSTO POR AMBIENTE MODULAR SEGURO CERTIFICADO ABNT NBR 15.247 E SEUS SUBSISTEMAS  SERVIÇO MENSAL DE MANUTENÇÃO PREVENTIVA E CORRETIVA COM MONITORAMENTO ONLINE  SERVIÇO DE MOVING SOB DEMANDA  SERVIÇOS DE SUBSTITUIÇÃO DAS,Serviço de recarga do gás NOVEC 1230  sob demanda  em caso de prévio acionamento para combate a incêndios  com a posterior averiguação das causas do incidente e adequação do ambiente para voltar a operar normalmente. Ambiente do Data Center.,128496 6000000000000000,128496 6000000000000000,2 00000000,0004/2022,20220202,20220215,3698620000568,GREEN4T SOLUCOES TI S.A
13,11/014.383/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO E INSTALAÇÃO DE SOLUÇÃO INTEGRADA PARA MISSÃO CRÍTICA DE TECNOLOGIA DA INFORMAÇÃO E DE COMUNICAÇÃO COM ALTA DISPONIBILIDADE  COMPOSTO POR AMBIENTE MODULAR SEGURO CERTIFICADO ABNT NBR 15.247 E SEUS SUBSISTEMAS  SERVIÇO MENSAL DE MANUTENÇÃO PREVENTIVA E CORRETIVA COM MONITORAMENTO ONLINE  SERVIÇO DE MOVING SOB DEMANDA  SERVIÇOS DE SUBSTITUIÇÃO DAS,Serviço de Movimentação de Equipamentos (Moving)  composto por planejamento  levantamentos físicos  estudo do layout pré e pós Moving  documentação  plano de transição  Move e pós Moving.,100947 9200000000000000,100947 9200000000000000,1 00000000,0004/2022,20220202,20220215,3698620000568,GREEN4T SOLUCOES TI S.A
14,11/014.383/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO E INSTALAÇÃO DE SOLUÇÃO INTEGRADA PARA MISSÃO CRÍTICA DE TECNOLOGIA DA INFORMAÇÃO E DE COMUNICAÇÃO COM ALTA DISPONIBILIDADE  COMPOSTO POR AMBIENTE MODULAR SEGURO CERTIFICADO ABNT NBR 15.247 E SEUS SUBSISTEMAS  SERVIÇO MENSAL DE MANUTENÇÃO PREVENTIVA E CORRETIVA COM MONITORAMENTO ONLINE  SERVIÇO DE MOVING SOB DEMANDA  SERVIÇOS DE SUBSTITUIÇÃO DAS,Serviço Mensal de Manutenção preventiva e corretiva com monitoramento online.,4228984 2000000000000000,3798876 0000000000000000,60 00000000,0004/2022,20220202,20220215,3698620000568,GREEN4T SOLUCOES TI S.A
15,11/014.383/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO E INSTALAÇÃO DE SOLUÇÃO INTEGRADA PARA MISSÃO CRÍTICA DE TECNOLOGIA DA INFORMAÇÃO E DE COMUNICAÇÃO COM ALTA DISPONIBILIDADE  COMPOSTO POR AMBIENTE MODULAR SEGURO CERTIFICADO ABNT NBR 15.247 E SEUS SUBSISTEMAS  SERVIÇO MENSAL DE MANUTENÇÃO PREVENTIVA E CORRETIVA COM MONITORAMENTO ONLINE  SERVIÇO DE MOVING SOB DEMANDA  SERVIÇOS DE SUBSTITUIÇÃO DAS,Solução Integrada para Missão Crítica de Tecnologia da Informação e de Comunicação de Alta Disponibilidade  composto por Ambiente Modular seguro certificado ABNT NBR 15.247 e seus subsistemas.,14430277 0900000000000000,13603755 0000000000000000,1 00000000,0004/2022,20220202,20220215,3698620000568,GREEN4T SOLUCOES TI S.A
16,27/006.921/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Medicamentos,"Topiramato - Dosagem: 25 mg, Apresentação: cápsula  comprimido ou drágea.",6811 2000000000000000,6811 2000000000000000,42570 00000000,0140/2021,20220202,20220906,34729047000102,NSA DISTRIBUIDORA DE MEDICAMENTOS LTDA
17,27/006.921/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Medicamentos,"Sacubitril + valsartana - Dosagem: 97 mg + 103 mg, Apresentação: cápsula  comprimido ou drágea..",80055 3600000000000000,79821 2800000000000000,23408 00000000,0140/2021,20220202,20220906,4307650001298,ONCO PROD DISTR. DE PROD HOSP. E ONCO. LTDA (ES)
18,27/006.921/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Medicamentos,"Mesalazina - Dosagem: 500 mg, Apresentação: supositório.",267966 6000000000000000,267966 6000000000000000,73820 00000000,0140/2021,20220202,20220906,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
19,27/006.921/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Medicamentos,"Sulfassalazina - Dosagem: 500 mg, Apresentação: cápsula  comprimido ou drágea.",365243 4000000000000000,365243 4000000000000000,419820 00000000,0140/2021,20220202,20220906,7847837000110,CIENTÍFICA MÉDICA HOSPITALAR LTDA.
20,27/006.921/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Medicamentos,"Dapaglifozina - Dosagem: 10 mg, Apresentação: cápsula  comprimido ou drágea.",3273 6000000000000000,2102 4000000000000000,960 00000000,0140/2021,20220202,20220906,60318797000100,ASTRAZENECA  DO BRASIL LTDA
21,27/004.786/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de serviços de Controle de Qualidade Externo e Interno,Serviço de controle de qualidade,127248 1200000000000000,121644 4800000000000000,12 00000000,0165/2021,20220202,20220525,29511607000118,CONTROLLAB CONTROLE DE QUALIDADE P LABORATORIOS LTDA
22,27/006.921/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Medicamentos,"Mesalazina - Dosagem: 500 mg, Apresentação: supositório.",267966 6000000000000000,267966 6000000000000000,73820 00000000,0140/2021,20220202,20220906,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
23,27/006.921/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Medicamentos,"Sacubitril + valsartana - Dosagem: 97 mg + 103 mg, Apresentação: cápsula  comprimido ou drágea..",80055 3600000000000000,79821 2800000000000000,23408 00000000,0140/2021,20220202,20220906,4307650001298,ONCO PROD DISTR. DE PROD HOSP. E ONCO. LTDA (ES)
24,27/006.921/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Medicamentos,"Topiramato - Dosagem: 25 mg, Apresentação: cápsula  comprimido ou drágea.",6811 2000000000000000,6811 2000000000000000,42570 00000000,0140/2021,20220202,20220906,34729047000102,NSA DISTRIBUIDORA DE MEDICAMENTOS LTDA
25,11/014.383/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO E INSTALAÇÃO DE SOLUÇÃO INTEGRADA PARA MISSÃO CRÍTICA DE TECNOLOGIA DA INFORMAÇÃO E DE COMUNICAÇÃO COM ALTA DISPONIBILIDADE  COMPOSTO POR AMBIENTE MODULAR SEGURO CERTIFICADO ABNT NBR 15.247 E SEUS SUBSISTEMAS  SERVIÇO MENSAL DE MANUTENÇÃO PREVENTIVA E CORRETIVA COM MONITORAMENTO ONLINE  SERVIÇO DE MOVING SOB DEMANDA  SERVIÇOS DE SUBSTITUIÇÃO DAS,Serviço abastecimento de tanque de diesel  sob demanda  para 2 (dois) Grupos Geradores de 400kVA/380V.,321600 0000000000000000,256400 0000000000000000,20000 00000000,0004/2022,20220202,20220215,3698620000568,GREEN4T SOLUCOES TI S.A
26,11/014.383/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO E INSTALAÇÃO DE SOLUÇÃO INTEGRADA PARA MISSÃO CRÍTICA DE TECNOLOGIA DA INFORMAÇÃO E DE COMUNICAÇÃO COM ALTA DISPONIBILIDADE  COMPOSTO POR AMBIENTE MODULAR SEGURO CERTIFICADO ABNT NBR 15.247 E SEUS SUBSISTEMAS  SERVIÇO MENSAL DE MANUTENÇÃO PREVENTIVA E CORRETIVA COM MONITORAMENTO ONLINE  SERVIÇO DE MOVING SOB DEMANDA  SERVIÇOS DE SUBSTITUIÇÃO DAS,Serviço de troca de capacitores  sob demanda  para 2 (dois) Nobreaks (UPSs) de 150kVA/380V.,239651 4300000000000000,205850 0000000000000000,1 00000000,0004/2022,20220202,20220215,3698620000568,GREEN4T SOLUCOES TI S.A
27,11/014.383/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO E INSTALAÇÃO DE SOLUÇÃO INTEGRADA PARA MISSÃO CRÍTICA DE TECNOLOGIA DA INFORMAÇÃO E DE COMUNICAÇÃO COM ALTA DISPONIBILIDADE  COMPOSTO POR AMBIENTE MODULAR SEGURO CERTIFICADO ABNT NBR 15.247 E SEUS SUBSISTEMAS  SERVIÇO MENSAL DE MANUTENÇÃO PREVENTIVA E CORRETIVA COM MONITORAMENTO ONLINE  SERVIÇO DE MOVING SOB DEMANDA  SERVIÇOS DE SUBSTITUIÇÃO DAS,Serviço de troca de baterias  sob demanda  para 2 (dois) Nobreaks (UPSs) de 150kVA/380V.,305054 5400000000000000,305054 4800000000000000,1 00000000,0004/2022,20220202,20220215,3698620000568,GREEN4T SOLUCOES TI S.A
28,11/014.383/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO E INSTALAÇÃO DE SOLUÇÃO INTEGRADA PARA MISSÃO CRÍTICA DE TECNOLOGIA DA INFORMAÇÃO E DE COMUNICAÇÃO COM ALTA DISPONIBILIDADE  COMPOSTO POR AMBIENTE MODULAR SEGURO CERTIFICADO ABNT NBR 15.247 E SEUS SUBSISTEMAS  SERVIÇO MENSAL DE MANUTENÇÃO PREVENTIVA E CORRETIVA COM MONITORAMENTO ONLINE  SERVIÇO DE MOVING SOB DEMANDA  SERVIÇOS DE SUBSTITUIÇÃO DAS,Serviço de recarga do gás NOVEC 1230  sob demanda  em caso de prévio acionamento para combate a incêndios  com a posterior averiguação das causas do incidente e adequação do ambiente para voltar a operar normalmente. Ambiente da Sala UPS/POP.,106590 2200000000000000,100620 0000000000000000,2 00000000,0004/2022,20220202,20220215,3698620000568,GREEN4T SOLUCOES TI S.A
29,11/014.383/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO E INSTALAÇÃO DE SOLUÇÃO INTEGRADA PARA MISSÃO CRÍTICA DE TECNOLOGIA DA INFORMAÇÃO E DE COMUNICAÇÃO COM ALTA DISPONIBILIDADE  COMPOSTO POR AMBIENTE MODULAR SEGURO CERTIFICADO ABNT NBR 15.247 E SEUS SUBSISTEMAS  SERVIÇO MENSAL DE MANUTENÇÃO PREVENTIVA E CORRETIVA COM MONITORAMENTO ONLINE  SERVIÇO DE MOVING SOB DEMANDA  SERVIÇOS DE SUBSTITUIÇÃO DAS,Serviço de recarga do gás NOVEC 1230  sob demanda  em caso de prévio acionamento para combate a incêndios  com a posterior averiguação das causas do incidente e adequação do ambiente para voltar a operar normalmente. Ambiente do Data Center.,128496 6000000000000000,128496 6000000000000000,2 00000000,0004/2022,20220202,20220215,3698620000568,GREEN4T SOLUCOES TI S.A
30,11/014.383/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO E INSTALAÇÃO DE SOLUÇÃO INTEGRADA PARA MISSÃO CRÍTICA DE TECNOLOGIA DA INFORMAÇÃO E DE COMUNICAÇÃO COM ALTA DISPONIBILIDADE  COMPOSTO POR AMBIENTE MODULAR SEGURO CERTIFICADO ABNT NBR 15.247 E SEUS SUBSISTEMAS  SERVIÇO MENSAL DE MANUTENÇÃO PREVENTIVA E CORRETIVA COM MONITORAMENTO ONLINE  SERVIÇO DE MOVING SOB DEMANDA  SERVIÇOS DE SUBSTITUIÇÃO DAS,Serviço de Movimentação de Equipamentos (Moving)  composto por planejamento  levantamentos físicos  estudo do layout pré e pós Moving  documentação  plano de transição  Move e pós Moving.,100947 9200000000000000,100947 9200000000000000,1 00000000,0004/2022,20220202,20220215,3698620000568,GREEN4T SOLUCOES TI S.A
31,11/014.383/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO E INSTALAÇÃO DE SOLUÇÃO INTEGRADA PARA MISSÃO CRÍTICA DE TECNOLOGIA DA INFORMAÇÃO E DE COMUNICAÇÃO COM ALTA DISPONIBILIDADE  COMPOSTO POR AMBIENTE MODULAR SEGURO CERTIFICADO ABNT NBR 15.247 E SEUS SUBSISTEMAS  SERVIÇO MENSAL DE MANUTENÇÃO PREVENTIVA E CORRETIVA COM MONITORAMENTO ONLINE  SERVIÇO DE MOVING SOB DEMANDA  SERVIÇOS DE SUBSTITUIÇÃO DAS,Serviço Mensal de Manutenção preventiva e corretiva com monitoramento online.,4228984 2000000000000000,3798876 0000000000000000,60 00000000,0004/2022,20220202,20220215,3698620000568,GREEN4T SOLUCOES TI S.A
32,11/014.383/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO E INSTALAÇÃO DE SOLUÇÃO INTEGRADA PARA MISSÃO CRÍTICA DE TECNOLOGIA DA INFORMAÇÃO E DE COMUNICAÇÃO COM ALTA DISPONIBILIDADE  COMPOSTO POR AMBIENTE MODULAR SEGURO CERTIFICADO ABNT NBR 15.247 E SEUS SUBSISTEMAS  SERVIÇO MENSAL DE MANUTENÇÃO PREVENTIVA E CORRETIVA COM MONITORAMENTO ONLINE  SERVIÇO DE MOVING SOB DEMANDA  SERVIÇOS DE SUBSTITUIÇÃO DAS,Solução Integrada para Missão Crítica de Tecnologia da Informação e de Comunicação de Alta Disponibilidade  composto por Ambiente Modular seguro certificado ABNT NBR 15.247 e seus subsistemas.,14430277 0900000000000000,13603755 0000000000000000,1 00000000,0004/2022,20220202,20220215,3698620000568,GREEN4T SOLUCOES TI S.A
33,31/065.828/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Aquisição de Ponteiras Laboratoriais para atender a Coordenadoria Geral de Perícias - CGP/SEJUSP/MS,"Ponteira laboratorial - Volume: 0 5 - 10 ul, Material: polipropileno, Requisito: com filtro  longa  estéril  livre de DNase  RNase e pirogênicos, Embalagem: rack com 96 unidades.",7521 0000000000000000,4798 5000000000000000,150 00000000,0016/2021,20220204,20220217,21707794000106,FASTLABOR COMERCIAL LTDA.
34,31/065.828/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Aquisição de Ponteiras Laboratoriais para atender a Coordenadoria Geral de Perícias - CGP/SEJUSP/MS,"Ponteira laboratorial - Volume: 1 - 20 ul, Material: polipropileno, Requisito: com filtro  estéril  livre de DNase  RNase e pirogênicos, Embalagem: rack com 96 unidades.",7228 5000000000000000,5098 5000000000000000,150 00000000,0016/2021,20220204,20220217,21707794000106,FASTLABOR COMERCIAL LTDA.
35,31/065.828/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Aquisição de Ponteiras Laboratoriais para atender a Coordenadoria Geral de Perícias - CGP/SEJUSP/MS,"Ponteira laboratorial - Volume: 1 - 100ul, Material: polipropileno, Requisito: com filtro  longa  estéril  livre de DNase  RNase e pirogênicos, Embalagem: rack com 96 unidades.",7432 5000000000000000,5199 0000000000000000,150 00000000,0016/2021,20220204,20220217,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
36,31/065.828/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Aquisição de Ponteiras Laboratoriais para atender a Coordenadoria Geral de Perícias - CGP/SEJUSP/MS,"Ponteira laboratorial - Volume: 1 - 200 ul, Requisito: com filtro  estéril  autoclavável  livre de pirogênios  DNase  RNase e metais pesados.",3373 3000000000000000,2549 4000000000000000,70 00000000,0016/2021,20220204,20220217,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
37,31/065.828/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Aquisição de Ponteiras Laboratoriais para atender a Coordenadoria Geral de Perícias - CGP/SEJUSP/MS,"Ponteira laboratorial - Volume: 50 - 1000 ul, Material: polipropileno, Requisito: com filtro  longa  estéril  livre de DNase  RNase e pirogênicos, Embalagem: rack com 96 unidades.",3426 5000000000000000,3379 6000000000000000,70 00000000,0016/2021,20220204,20220217,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
38,27/004.161/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Medidor de cloro portátil digital,"Equipamento hospitalar / laboratorial - Tipo: Medido de cloro digital, Uso: para análise de cloro livre e total  com a utilização de DPD (Dietil 1-4 fenileno diamina sulfato), Bateria: interna recarregável  110/220V, Faixa de medição: de 0 a 5 ppm ou  mg/L, Acompanhado: mínimo de 02 cubetas para amostras e maleta para transporte.",121173 1200000000000000,99200 0000000000000000,64 00000000,0107/2021,20220204,20220217,18016106000149,A T C INDUSTRIA E COMERCIO DE APARELHOS TECNICOS EIRELI
39,27/004.161/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Medidor de cloro portátil digital,"Equipamento hospitalar / laboratorial - Tipo: Medido de cloro digital, Uso: para análise de cloro livre e total  com a utilização de DPD (Dietil 1-4 fenileno diamina sulfato), Bateria: interna recarregável  110/220V, Faixa de medição: de 0 a 5 ppm ou  mg/L, Acompanhado: mínimo de 02 cubetas para amostras e maleta para transporte.",39759 9300000000000000,32550 0000000000000000,21 00000000,0107/2021,20220204,20220217,18016106000149,A T C INDUSTRIA E COMERCIO DE APARELHOS TECNICOS EIRELI
40,31/065.828/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Aquisição de Ponteiras Laboratoriais para atender a Coordenadoria Geral de Perícias - CGP/SEJUSP/MS,"Ponteira laboratorial - Volume: 0 5 - 10 ul, Material: polipropileno, Requisito: com filtro  longa  estéril  livre de DNase  RNase e pirogênicos, Embalagem: rack com 96 unidades.",7521 0000000000000000,4798 5000000000000000,150 00000000,0016/2021,20220204,20220217,21707794000106,FASTLABOR COMERCIAL LTDA.
41,31/065.828/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Aquisição de Ponteiras Laboratoriais para atender a Coordenadoria Geral de Perícias - CGP/SEJUSP/MS,"Ponteira laboratorial - Volume: 1 - 20 ul, Material: polipropileno, Requisito: com filtro  estéril  livre de DNase  RNase e pirogênicos, Embalagem: rack com 96 unidades.",7228 5000000000000000,5098 5000000000000000,150 00000000,0016/2021,20220204,20220217,21707794000106,FASTLABOR COMERCIAL LTDA.
42,31/065.828/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Aquisição de Ponteiras Laboratoriais para atender a Coordenadoria Geral de Perícias - CGP/SEJUSP/MS,"Ponteira laboratorial - Volume: 1 - 100ul, Material: polipropileno, Requisito: com filtro  longa  estéril  livre de DNase  RNase e pirogênicos, Embalagem: rack com 96 unidades.",7432 5000000000000000,5199 0000000000000000,150 00000000,0016/2021,20220204,20220217,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
43,31/065.828/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Aquisição de Ponteiras Laboratoriais para atender a Coordenadoria Geral de Perícias - CGP/SEJUSP/MS,"Ponteira laboratorial - Volume: 1 - 200 ul, Requisito: com filtro  estéril  autoclavável  livre de pirogênios  DNase  RNase e metais pesados.",3373 3000000000000000,2549 4000000000000000,70 00000000,0016/2021,20220204,20220217,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
44,31/065.828/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Aquisição de Ponteiras Laboratoriais para atender a Coordenadoria Geral de Perícias - CGP/SEJUSP/MS,"Ponteira laboratorial - Volume: 50 - 1000 ul, Material: polipropileno, Requisito: com filtro  longa  estéril  livre de DNase  RNase e pirogênicos, Embalagem: rack com 96 unidades.",3426 5000000000000000,3379 6000000000000000,70 00000000,0016/2021,20220204,20220217,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
