_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
12,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio abstrato forma b, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,33 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
13,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio numérico forma b, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,33 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
14,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio espacial forma b, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,33 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
15,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio mecânico forma b, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,33 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
16,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio verbal forma b, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,33 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
17,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio abstrato forma a, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,33 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
18,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio numérico forma a, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,33 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
19,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio espacial forma a, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,33 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
20,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio mecânico forma a, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,33 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
21,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio verbal forma a, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,32 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
22,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 - bateria de provas de raciocínio, Uso: psicológico, Requisito: kit completo bpr-5 - bateria de provas de raciocínio.",723 3000000000000000,722 0000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
23,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 - bateria de provas de raciocínio, Uso: psicológico, Requisito: kit completo bpr-5 - bateria de provas de raciocínio.",723 3000000000000000,722 0000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
24,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio verbal forma a, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,32 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
25,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio mecânico forma a, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,33 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
26,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio espacial forma a, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,33 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
27,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio numérico forma a, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,33 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
28,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio abstrato forma a, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,33 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
29,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio verbal forma b, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,33 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
30,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio mecânico forma b, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,33 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
31,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio espacial forma b, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,33 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
32,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio numérico forma b, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,33 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
33,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 caderno de aplicação raciocínio abstrato forma b, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",33 2000000000000000,33 2000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
34,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 bloco com 25 folhas de respostas raciocínio abstrato forma a ou b, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",166 4000000000000000,166 4000000000000000,4 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
35,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 bloco com 25 folhas de respostas raciocínio espacial forma a ou b, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",166 4000000000000000,166 4000000000000000,4 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
36,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 bloco com 25 folhas de respostas raciocínio numérico forma a ou b, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",166 4000000000000000,166 4000000000000000,4 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
37,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 bloco com 25 folhas de respostas raciocínio mecânico forma a ou b, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",166 4000000000000000,166 4000000000000000,4 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
38,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: bpr-5 bloco com 25 folhas de respostas raciocínio verbal forma a ou b, Uso: psicológico, Requisito: item avulso do kit / bpr-5 - bateria de provas de raciocínio.",166 4000000000000000,166 4000000000000000,4 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
39,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: quati - questionário de avaliação tipológica, Uso: psicológico, Requisito: kit completo quati - questionário de avaliação tipológica.",249 0000000000000000,245 0000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
40,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: quati - bloco de respostas, Uso: psicológico, Requisito: item avulso do kit / quati - questionário de avaliação tipológica.",170 0000000000000000,170 0000000000000000,4 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
41,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: quati -licença para aplicação online, Uso: psicológico, Requisito: item avulso do kit / quati - questionário de avaliação tipológica.",1875 0000000000000000,1875 0000000000000000,125 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
42,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: tde II - teste de desempenho escolar II (versão revista e ampliada), Uso: psicológico, Requisito: kit completo tde II - teste de desempenho escolar II (versão revista e ampliada).",628 0000000000000000,625 0000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
43,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: tde II - composto de pranchas  1º ao 5º ano  subteste aritmética, Uso: psicológico, Requisito: item avulso do kit / tde II - teste de desempenho escolar II (versão revista e ampliada).",30 0000000000000000,30 0000000000000000,2 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
44,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: tde II - prancha de estímulos  1º ao 4º ano  subteste leitura, Uso: psicológico, Requisito: item avulso do kit / tde II - teste de desempenho escolar II (versão revista e ampliada).",20 0000000000000000,20 0000000000000000,2 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
45,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: tde II - prancha de estímulos – 5º ao 9º - subteste leitura, Uso: psicológico, Requisito: item avulso do kit / tde II - teste de desempenho escolar II (versão revista e ampliada).",20 0000000000000000,20 0000000000000000,2 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
46,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: tde II - conjuntos com 05 cadernos de exercícios de aritmética – 1º ao 5º ano – subteste aritmética, Uso: psicológico, Requisito: item avulso do kit / tde II - teste de desempenho escolar II (versão revista e ampliada).",540 0000000000000000,540 0000000000000000,20 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
47,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: tde II - conjuntos com 05 cadernos de exercícios de aritmética – 6º ao 9º ano – subteste aritmética, Uso: psicológico, Requisito: item avulso do kit / tde II - teste de desempenho escolar II (versão revista e ampliada).",540 0000000000000000,540 0000000000000000,20 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
48,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: tde II - bloco protocolos de registro e avaliação – 1º ao 4º ano – subteste escrita, Uso: psicológico, Requisito: item avulso do kit / tde II - teste de desempenho escolar II (versão revista e ampliada).",390 0000000000000000,390 0000000000000000,10 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
49,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: tde II - bloco protocolos de avaliação qualitativa – 1º ao 4º ano – subteste escrita, Uso: psicológico, Requisito: item avulso do kit / tde II - teste de desempenho escolar II (versão revista e ampliada).",390 0000000000000000,390 0000000000000000,10 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
50,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: tde II - bloco protocolos de aplicação – do 1º ao 9º ano – subteste escrita, Uso: psicológico, Requisito: item avulso do kit / tde II - teste de desempenho escolar II (versão revista e ampliada).",390 0000000000000000,390 0000000000000000,10 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
51,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: tde II - bloco protocolos de registro e avaliação – 1º ao 4º ano – subteste leitura, Uso: psicológico, Requisito: item avulso do kit / tde II - teste de desempenho escolar II (versão revista e ampliada).",390 0000000000000000,390 0000000000000000,10 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
52,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: tde II - bloco protocolos de registro e avaliação – 1º ao 5º ano – subteste aritmética, Uso: psicológico, Requisito: item avulso do kit / tde II - teste de desempenho escolar II (versão revista e ampliada).",390 0000000000000000,390 0000000000000000,10 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
53,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: tde II - bloco protocolos de registro e avaliação – 5º ao 9º ano – subteste escrita, Uso: psicológico, Requisito: item avulso do kit / tde II - teste de desempenho escolar II (versão revista e ampliada).",390 0000000000000000,390 0000000000000000,10 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
54,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: tde ii - bloco com 25 protocolos de avaliação qualitativa – 5º ao 9º ano – subteste escrita, Uso: psicológico, Requisito: item avulso do kit / tde II - teste de desempenho escolar II (versão revista e ampliada).",390 0000000000000000,390 0000000000000000,10 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
55,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: tde II - bloco protocolos de registro e avaliação – 6º ao 9º - subteste aritmética, Uso: psicológico, Requisito: item avulso do kit / tde II - teste de desempenho escolar II (versão revista e ampliada).",390 0000000000000000,390 0000000000000000,10 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
56,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: tde II - bloco protocolos de registro e avaliação – 5º ao 9º - subteste leitura, Uso: psicológico, Requisito: item avulso do kit / tde II - teste de desempenho escolar II (versão revista e ampliada).",390 0000000000000000,390 0000000000000000,10 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
57,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: tde II - bloco protocolos de levantamento e interpretação – individual – subteste escrita  aritmética e leitura, Uso: psicológico, Requisito: item avulso do kit / tde II - teste de desempenho escolar II (versão revista e ampliada).",390 0000000000000000,390 0000000000000000,10 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
58,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: wasi - escala wechsler abreviada de inteligência - protocolo de registro, Uso: psicológico, Requisito: kit completo wasi - escala wechsler abreviada de inteligência.",1468 2000000000000000,1468 0000000000000000,1 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
59,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: wasi - escala wechsler abreviada de inteligência - protocolo de registro, Uso: psicológico, Requisito: item avulso do kit / wasi - escala wechsler abreviada de inteligência - protocolo de registro.",20080 0000000000000000,20080 0000000000000000,800 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
60,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: wisc iv - protocolo de registro, Uso: psicológico, Requisito: kit completo wisc iv - protocolo de registro.",5835 0000000000000000,5835 0000000000000000,150 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
61,29/028.053/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TESTES PSICOMÉTRICOS,"Teste - Tipo: wisc iv - protocolo de respostas I - código / procurar símbolos, Uso: psicológico, Requisito: item avulso do kit / quati - questionário de avaliação tipológica.",3765 0000000000000000,3754 5000000000000000,150 00000000,0012/2021,20210903,20211005,10367252000107,EXPAND SOLUÇÃO EM DESENVOLVIMENTO LTDA
