_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
11,83/040.853/2023,AGRAER,Ativo,,"AQUISIÇÃO DE CARRETA AGRÍCOLA BASCULANTE, ENSILADEIRA COLHEDORA DE FORRAGEM, GUINCHO AGRÍCOLA TRASEIRO E PERFURADOR DE SOLO - CONVÊNIO N° 912.181/2021","Guincho - Tipo: agrícola traseiro, Capacidade de carga: mínimo 2000 kg, Requisito: acionado pelo sistema hidráulico do trator, elevação mínima 5,00 m, ângulo de giro de lança entre 80 ° e 120 °, giro livre do rodado, acoplamento traseiro, válvula de segurança do sistema hidráulico, regulagem bitola de abertura no rodado, Modelo: big bag hidráulico giratório.","36978,0000000000000000","24000,0000000000000000","1,00000000",0001/2024,1970-01-01,1970-01-01,45927723000179,DAMASO EQUIPAMENTOS E SERVICOS LTDA
12,83/040.853/2023,AGRAER,Ativo,,"AQUISIÇÃO DE CARRETA AGRÍCOLA BASCULANTE, ENSILADEIRA COLHEDORA DE FORRAGEM, GUINCHO AGRÍCOLA TRASEIRO E PERFURADOR DE SOLO - CONVÊNIO N° 912.181/2021","Guincho - Tipo: agrícola traseiro, Capacidade de carga: mínimo 2000 kg, Requisito: acionado pelo sistema hidráulico do trator, elevação mínima 5,00 m, ângulo de giro de lança entre 80 ° e 120 °, giro livre do rodado, acoplamento traseiro, válvula de segurança do sistema hidráulico, regulagem bitola de abertura no rodado, Modelo: big bag hidráulico giratório.","36978,0000000000000000","24000,0000000000000000","1,00000000",0001/2024,1970-01-01,1970-01-01,45927723000179,DAMASO EQUIPAMENTOS E SERVICOS LTDA
13,83/040.853/2023,AGRAER,Ativo,,"AQUISIÇÃO DE CARRETA AGRÍCOLA BASCULANTE, ENSILADEIRA COLHEDORA DE FORRAGEM, GUINCHO AGRÍCOLA TRASEIRO E PERFURADOR DE SOLO - CONVÊNIO N° 912.181/2021","Guincho - Tipo: agrícola traseiro, Capacidade de carga: mínimo 2000 kg, Requisito: acionado pelo sistema hidráulico do trator, elevação mínima 5,00 m, ângulo de giro de lança entre 80 ° e 120 °, giro livre do rodado, acoplamento traseiro, válvula de segurança do sistema hidráulico, regulagem bitola de abertura no rodado, Modelo: big bag hidráulico giratório.","42500,0000000000000000","24000,0000000000000000","1,00000000",0001/2024,1970-01-01,1970-01-01,45927723000179,DAMASO EQUIPAMENTOS E SERVICOS LTDA
14,83/040.853/2023,AGRAER,Ativo,,"AQUISIÇÃO DE CARRETA AGRÍCOLA BASCULANTE, ENSILADEIRA COLHEDORA DE FORRAGEM, GUINCHO AGRÍCOLA TRASEIRO E PERFURADOR DE SOLO - CONVÊNIO N° 912.181/2021","Guincho - Tipo: agrícola traseiro, Capacidade de carga: mínimo 2000 kg, Requisito: acionado pelo sistema hidráulico do trator, elevação mínima 5,00 m, ângulo de giro de lança entre 80 ° e 120 °, giro livre do rodado, acoplamento traseiro, válvula de segurança do sistema hidráulico, regulagem bitola de abertura no rodado, Modelo: big bag hidráulico giratório.","36708,0000000000000000","24000,0000000000000000","1,00000000",0001/2024,1970-01-01,1970-01-01,45927723000179,DAMASO EQUIPAMENTOS E SERVICOS LTDA
15,83/040.853/2023,AGRAER,Ativo,,"AQUISIÇÃO DE CARRETA AGRÍCOLA BASCULANTE, ENSILADEIRA COLHEDORA DE FORRAGEM, GUINCHO AGRÍCOLA TRASEIRO E PERFURADOR DE SOLO - CONVÊNIO N° 912.181/2021","Perfurador - Tipo: de solo, Capacidade mínima: engate terceiro ponto, com broca 12 polegadas, acionado tdp 540 rpm, profundidade de 1,00 m.","10152,1700000000000000","5250,0000000000000000","1,00000000",0001/2024,1970-01-01,1970-01-01,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
16,83/040.853/2023,AGRAER,Ativo,,"AQUISIÇÃO DE CARRETA AGRÍCOLA BASCULANTE, ENSILADEIRA COLHEDORA DE FORRAGEM, GUINCHO AGRÍCOLA TRASEIRO E PERFURADOR DE SOLO - CONVÊNIO N° 912.181/2021","Perfurador - Tipo: de solo, Capacidade mínima: engate terceiro ponto, com broca 12 polegadas, acionado tdp 540 rpm, profundidade de 1,00 m.","10152,1700000000000000","5250,0000000000000000","1,00000000",0001/2024,1970-01-01,1970-01-01,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
17,83/040.853/2023,AGRAER,Ativo,,"AQUISIÇÃO DE CARRETA AGRÍCOLA BASCULANTE, ENSILADEIRA COLHEDORA DE FORRAGEM, GUINCHO AGRÍCOLA TRASEIRO E PERFURADOR DE SOLO - CONVÊNIO N° 912.181/2021","Perfurador - Tipo: de solo, Capacidade mínima: engate terceiro ponto, com broca 12 polegadas, acionado tdp 540 rpm, profundidade de 1,00 m.","9910,1100000000000000","5250,0000000000000000","1,00000000",0001/2024,1970-01-01,1970-01-01,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
18,83/040.853/2023,AGRAER,Ativo,,"AQUISIÇÃO DE CARRETA AGRÍCOLA BASCULANTE, ENSILADEIRA COLHEDORA DE FORRAGEM, GUINCHO AGRÍCOLA TRASEIRO E PERFURADOR DE SOLO - CONVÊNIO N° 912.181/2021","Perfurador - Tipo: de solo, Capacidade mínima: engate terceiro ponto, com broca 12 polegadas, acionado tdp 540 rpm, profundidade de 1,00 m.","9910,1100000000000000","5250,0000000000000000","1,00000000",0001/2024,1970-01-01,1970-01-01,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
19,83/040.853/2023,AGRAER,Ativo,,"AQUISIÇÃO DE CARRETA AGRÍCOLA BASCULANTE, ENSILADEIRA COLHEDORA DE FORRAGEM, GUINCHO AGRÍCOLA TRASEIRO E PERFURADOR DE SOLO - CONVÊNIO N° 912.181/2021","Ensiladeira - Tipo: de área total colhedora de forragem, Capacidade de produção: mínima de 25 ton/h, Linha: 01, Potência: mínima de 45 cv, Informação adicional: um rotor com no mínimo 10 facas, tamanho de picado de 2 a 36 mm, peso mínimo de 600 kg, rotação na tomada de forças 540 rpm.","64479,1700000000000000","49650,0000000000000000","1,00000000",0001/2024,1970-01-01,1970-01-01,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
20,83/040.853/2023,AGRAER,Ativo,,"AQUISIÇÃO DE CARRETA AGRÍCOLA BASCULANTE, ENSILADEIRA COLHEDORA DE FORRAGEM, GUINCHO AGRÍCOLA TRASEIRO E PERFURADOR DE SOLO - CONVÊNIO N° 912.181/2021","Ensiladeira - Tipo: de área total colhedora de forragem, Capacidade de produção: mínima de 25 ton/h, Linha: 01, Potência: mínima de 45 cv, Informação adicional: um rotor com no mínimo 10 facas, tamanho de picado de 2 a 36 mm, peso mínimo de 600 kg, rotação na tomada de forças 540 rpm.","64479,1700000000000000","49650,0000000000000000","1,00000000",0001/2024,1970-01-01,1970-01-01,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
21,83/040.853/2023,AGRAER,Ativo,,"AQUISIÇÃO DE CARRETA AGRÍCOLA BASCULANTE, ENSILADEIRA COLHEDORA DE FORRAGEM, GUINCHO AGRÍCOLA TRASEIRO E PERFURADOR DE SOLO - CONVÊNIO N° 912.181/2021","Ensiladeira - Tipo: de área total colhedora de forragem, Capacidade de produção: mínima de 25 ton/h, Linha: 01, Potência: mínima de 45 cv, Informação adicional: um rotor com no mínimo 10 facas, tamanho de picado de 2 a 36 mm, peso mínimo de 600 kg, rotação na tomada de forças 540 rpm.","70000,0000000000000000","49650,0000000000000000","1,00000000",0001/2024,1970-01-01,1970-01-01,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
22,83/040.853/2023,AGRAER,Ativo,,"AQUISIÇÃO DE CARRETA AGRÍCOLA BASCULANTE, ENSILADEIRA COLHEDORA DE FORRAGEM, GUINCHO AGRÍCOLA TRASEIRO E PERFURADOR DE SOLO - CONVÊNIO N° 912.181/2021","Ensiladeira - Tipo: de área total colhedora de forragem, Capacidade de produção: mínima de 25 ton/h, Linha: 01, Potência: mínima de 45 cv, Informação adicional: um rotor com no mínimo 10 facas, tamanho de picado de 2 a 36 mm, peso mínimo de 600 kg, rotação na tomada de forças 540 rpm.","66623,9700000000000000","49650,0000000000000000","1,00000000",0001/2024,1970-01-01,1970-01-01,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
23,83/040.853/2023,AGRAER,Ativo,,"AQUISIÇÃO DE CARRETA AGRÍCOLA BASCULANTE, ENSILADEIRA COLHEDORA DE FORRAGEM, GUINCHO AGRÍCOLA TRASEIRO E PERFURADOR DE SOLO - CONVÊNIO N° 912.181/2021","Carreta - Tipo: agrícola, Capacidade de carga: 4 toneladas, Requisito: encaixe para trator, fixa com 2 eixos, 04 rodas com 04 pneus novos tamanho 750 x 16r, caçamba basculante com acionamento hidráulico confeccionada em chapa de aço, tampo traseiro tipo basculante, medidas mínimas 3,00 x 1,50 x 0,60m (c x l x a), Modelo: basculante.","40911,3300000000000000","20700,0000000000000000","1,00000000",0001/2024,1970-01-01,1970-01-01,21344856000154,AGROINDUSTRIAL FREITAS EIRELI - EPP
24,83/040.853/2023,AGRAER,Ativo,,"AQUISIÇÃO DE CARRETA AGRÍCOLA BASCULANTE, ENSILADEIRA COLHEDORA DE FORRAGEM, GUINCHO AGRÍCOLA TRASEIRO E PERFURADOR DE SOLO - CONVÊNIO N° 912.181/2021","Carreta - Tipo: agrícola, Capacidade de carga: 4 toneladas, Requisito: encaixe para trator, fixa com 2 eixos, 04 rodas com 04 pneus novos tamanho 750 x 16r, caçamba basculante com acionamento hidráulico confeccionada em chapa de aço, tampo traseiro tipo basculante, medidas mínimas 3,00 x 1,50 x 0,60m (c x l x a), Modelo: basculante.","40411,3300000000000000","20700,0000000000000000","1,00000000",0001/2024,1970-01-01,1970-01-01,21344856000154,AGROINDUSTRIAL FREITAS EIRELI - EPP
25,83/040.853/2023,AGRAER,Ativo,,"AQUISIÇÃO DE CARRETA AGRÍCOLA BASCULANTE, ENSILADEIRA COLHEDORA DE FORRAGEM, GUINCHO AGRÍCOLA TRASEIRO E PERFURADOR DE SOLO - CONVÊNIO N° 912.181/2021","Carreta - Tipo: agrícola, Capacidade de carga: 4 toneladas, Requisito: encaixe para trator, fixa com 2 eixos, 04 rodas com 04 pneus novos tamanho 750 x 16r, caçamba basculante com acionamento hidráulico confeccionada em chapa de aço, tampo traseiro tipo basculante, medidas mínimas 3,00 x 1,50 x 0,60m (c x l x a), Modelo: basculante.","40411,3300000000000000","20700,0000000000000000","1,00000000",0001/2024,1970-01-01,1970-01-01,21344856000154,AGROINDUSTRIAL FREITAS EIRELI - EPP
26,83/040.853/2023,AGRAER,Ativo,,"AQUISIÇÃO DE CARRETA AGRÍCOLA BASCULANTE, ENSILADEIRA COLHEDORA DE FORRAGEM, GUINCHO AGRÍCOLA TRASEIRO E PERFURADOR DE SOLO - CONVÊNIO N° 912.181/2021","Carreta - Tipo: agrícola, Capacidade de carga: 4 toneladas, Requisito: encaixe para trator, fixa com 2 eixos, 04 rodas com 04 pneus novos tamanho 750 x 16r, caçamba basculante com acionamento hidráulico confeccionada em chapa de aço, tampo traseiro tipo basculante, medidas mínimas 3,00 x 1,50 x 0,60m (c x l x a), Modelo: basculante.","42500,0000000000000000","20700,0000000000000000","1,00000000",0001/2024,1970-01-01,1970-01-01,21344856000154,AGROINDUSTRIAL FREITAS EIRELI - EPP
27,29/055.197/2023,UEMS,Ativo,,Contratação de serviço de transporte de servidor do perímetro urbano até a Unidade Universitária de Cassilândia.,"Serviço de transporte em veículo tipo ônibus, micro-ônibus e afins","284169,6000000000000000","284169,6000000000000000","66240,00000000",023/2024,1970-01-01,1970-01-01,7316762000140,ALCIR LEONEL DA SILVA
28,29/014.754/2024,UEMS,Ativo,,"Reformulação da rede de distribuição elétrica interna da Unidade Universitária de Dourados, e Modificaçãono sistema de medição de: medição em baixa tensão trifásica para rede de medição em média tensãotrifásica.","Contratação de serviço técnico profissional (administração, advocacia, contabilidade, engenharia, informática, médico e outras)","1175810,1400000000000000","1168021,3200000000000000","1,00000000",004/2024,1970-01-01,1970-01-01,35184440000120,KELLTCH-ON ELÉTRICA E CONSTRUÇÃO CIVIL LTDA - EPP.
29,29/014.754/2024,UEMS,Ativo,,"Reformulação da rede de distribuição elétrica interna da Unidade Universitária de Dourados, e Modificaçãono sistema de medição de: medição em baixa tensão trifásica para rede de medição em média tensãotrifásica.","Contratação de serviço técnico profissional (administração, advocacia, contabilidade, engenharia, informática, médico e outras)","1175810,1400000000000000","1168021,3200000000000000","1,00000000",004/2024,1970-01-01,1970-01-01,35184440000120,KELLTCH-ON ELÉTRICA E CONSTRUÇÃO CIVIL LTDA - EPP.
30,29/055.197/2023,UEMS,Ativo,,Contratação de serviço de transporte de servidor do perímetro urbano até a Unidade Universitária de Cassilândia.,"Serviço de transporte em veículo tipo ônibus, micro-ônibus e afins","284169,6000000000000000","284169,6000000000000000","66240,00000000",023/2024,1970-01-01,1970-01-01,7316762000140,ALCIR LEONEL DA SILVA
31,29/055.197/2023,UEMS,Ativo,,Contratação de serviço de transporte de servidor do perímetro urbano até a Unidade Universitária de Cassilândia.,"Serviço de transporte em veículo tipo ônibus, micro-ônibus e afins","284169,6000000000000000","284169,6000000000000000","66240,00000000",023/2024,1970-01-01,1970-01-01,7316762000140,ALCIR LEONEL DA SILVA
32,29/055.197/2023,UEMS,Ativo,,Contratação de serviço de transporte de servidor do perímetro urbano até a Unidade Universitária de Cassilândia.,"Serviço de transporte em veículo tipo ônibus, micro-ônibus e afins","284169,6000000000000000","284169,6000000000000000","66240,00000000",023/2024,1970-01-01,1970-01-01,7316762000140,ALCIR LEONEL DA SILVA
33,83/045.978/2023,AGRAER,Ativo,,AQUISIÇÃO DE VEÍCULOS TIPO PICK-UP - CONVÊNIO N. 723.539/2009,"Veículo - Tipo: pick-up, Cabine: dupla, Quilometragem: zero, Ano / Modelo: do ano corrente ou superior, Potência mínima: 120 cv, Transmissão: manual de no mínimo 5 marchas a frente e 1 a ré, Direção: hidráulica ou elétrica, Quantidade de porta: 4, Capacidade de transporte: 5 passageiros, incluindo o motorista, Distância mínima entre eixos: 2.829 mm, Capacidade mínima de carga: 650 kg, Requisito: a","512000,0000000000000000","369300,0000000000000000","3,00000000",0003/2024,1970-01-01,1970-01-01,28832656000190,GUARA COMERCIO DE VEICULOS LTDA.
34,83/045.978/2023,AGRAER,Ativo,,AQUISIÇÃO DE VEÍCULOS TIPO PICK-UP - CONVÊNIO N. 723.539/2009,"Veículo - Tipo: pick-up, Cabine: dupla, Quilometragem: zero, Ano / Modelo: do ano corrente ou superior, Potência mínima: 120 cv, Transmissão: manual de no mínimo 5 marchas a frente e 1 a ré, Direção: hidráulica ou elétrica, Quantidade de porta: 4, Capacidade de transporte: 5 passageiros, incluindo o motorista, Distância mínima entre eixos: 2.829 mm, Capacidade mínima de carga: 650 kg, Requisito: a","388851,5100000000000000","369300,0000000000000000","3,00000000",0003/2024,1970-01-01,1970-01-01,28832656000190,GUARA COMERCIO DE VEICULOS LTDA.
35,83/045.978/2023,AGRAER,Ativo,,AQUISIÇÃO DE VEÍCULOS TIPO PICK-UP - CONVÊNIO N. 723.539/2009,"Veículo - Tipo: pick-up, Cabine: dupla, Quilometragem: zero, Ano / Modelo: do ano corrente ou superior, Potência mínima: 120 cv, Transmissão: manual de no mínimo 5 marchas a frente e 1 a ré, Direção: hidráulica ou elétrica, Quantidade de porta: 4, Capacidade de transporte: 5 passageiros, incluindo o motorista, Distância mínima entre eixos: 2.829 mm, Capacidade mínima de carga: 650 kg, Requisito: a","518468,6800000000000000","369300,0000000000000000","3,00000000",0003/2024,1970-01-01,1970-01-01,28832656000190,GUARA COMERCIO DE VEICULOS LTDA.
36,83/045.978/2023,AGRAER,Ativo,,AQUISIÇÃO DE VEÍCULOS TIPO PICK-UP - CONVÊNIO N. 723.539/2009,"Veículo - Tipo: pick-up, Cabine: dupla, Quilometragem: zero, Ano / Modelo: do ano corrente ou superior, Potência mínima: 120 cv, Transmissão: manual de no mínimo 5 marchas a frente e 1 a ré, Direção: hidráulica ou elétrica, Quantidade de porta: 4, Capacidade de transporte: 5 passageiros, incluindo o motorista, Distância mínima entre eixos: 2.829 mm, Capacidade mínima de carga: 650 kg, Requisito: a","385552,3200000000000000","369300,0000000000000000","3,00000000",0003/2024,1970-01-01,1970-01-01,28832656000190,GUARA COMERCIO DE VEICULOS LTDA.
37,83/045.978/2023,AGRAER,Ativo,,AQUISIÇÃO DE VEÍCULOS TIPO PICK-UP - CONVÊNIO N. 723.539/2009,"Veículo - Tipo: pick-up, Cabine: dupla, Quilometragem: zero, Ano / Modelo: do ano corrente ou superior, Potência mínima: 120 cv, Transmissão: manual de no mínimo 5 marchas a frente e 1 a ré, Direção: hidráulica ou elétrica, Quantidade de porta: 4, Capacidade de transporte: 5 passageiros, incluindo o motorista, Distância mínima entre eixos: 2.829 mm, Capacidade mínima de carga: 650 kg, Requisito: a","514069,7600000000000000","369300,0000000000000000","3,00000000",0003/2024,1970-01-01,1970-01-01,28832656000190,GUARA COMERCIO DE VEICULOS LTDA.
38,83/045.978/2023,AGRAER,Ativo,,AQUISIÇÃO DE VEÍCULOS TIPO PICK-UP - CONVÊNIO N. 723.539/2009,"Veículo - Tipo: pick-up, Cabine: dupla, Quilometragem: zero, Ano / Modelo: do ano corrente ou superior, Potência mínima: 120 cv, Transmissão: manual de no mínimo 5 marchas a frente e 1 a ré, Direção: hidráulica ou elétrica, Quantidade de porta: 4, Capacidade de transporte: 5 passageiros, incluindo o motorista, Distância mínima entre eixos: 2.829 mm, Capacidade mínima de carga: 650 kg, Requisito: a","128517,4400000000000000","129000,0000000000000000","1,00000000",0003/2024,1970-01-01,1970-01-01,53641615000163,R. BORGES VEICULOS LTDA
39,83/039.431/2023,AGRAER,Ativo,,Aquisição de Notebooks - Convênio 892.901/2019,"Microcomputador - Tipo: notebook, Processador: de última geração mínimo de 14 (quatorze) núcleos, mínimo de 24MB de cache, frequência de base mínima de 3.2GHz, Memória ram tipo/quantidade: no mínimo 16GB memória RAM DDR5 (2x8GB) 4800MHz, expansível até 64 GB (2 slots soDIMM), Placa de vídeo: conter placa de vídeo dedicada de no mínimo 6GB de memória GDDR6, Disco rígido: SSD de 512GB PCIe NVMe M.2,","159100,3000000000000000","114400,0000000000000000","8,00000000",0004/2023,1970-01-01,1970-01-01,27120037000100,THADS SERVIÇOS LTDA - EPP.
40,83/039.431/2023,AGRAER,Ativo,,Aquisição de Notebooks - Convênio 892.901/2019,"Microcomputador - Tipo: notebook, Processador: de última geração mínimo de 14 (quatorze) núcleos, mínimo de 24MB de cache, frequência de base mínima de 3.2GHz, Memória ram tipo/quantidade: no mínimo 16GB memória RAM DDR5 (2x8GB) 4800MHz, expansível até 64 GB (2 slots soDIMM), Placa de vídeo: conter placa de vídeo dedicada de no mínimo 6GB de memória GDDR6, Disco rígido: SSD de 512GB PCIe NVMe M.2,","159000,0000000000000000","114400,0000000000000000","8,00000000",0004/2023,1970-01-01,1970-01-01,27120037000100,THADS SERVIÇOS LTDA - EPP.
41,83/039.431/2023,AGRAER,Ativo,,Aquisição de Notebooks - Convênio 892.901/2019,"Microcomputador - Tipo: notebook, Processador: de última geração mínimo de 14 (quatorze) núcleos, mínimo de 24MB de cache, frequência de base mínima de 3.2GHz, Memória ram tipo/quantidade: no mínimo 16GB memória RAM DDR5 (2x8GB) 4800MHz, expansível até 64 GB (2 slots soDIMM), Placa de vídeo: conter placa de vídeo dedicada de no mínimo 6GB de memória GDDR6, Disco rígido: SSD de 512GB PCIe NVMe M.2,","132850,1600000000000000","114400,0000000000000000","8,00000000",0004/2023,1970-01-01,1970-01-01,27120037000100,THADS SERVIÇOS LTDA - EPP.
