_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
11,27/011.484/2022,FUNSAU,Ativo,,AQUISIÇÃO DE TESTES INDICADORES PARA TERMODESINFECTORA,"Indicador - Tipo: químico, Requisito: descartável, atóxico, deve acompanhar o manual técnico de instrução e suporte em aço inoxidável ou termoplástico que seja compatível com as tiras, Apresentação: em tiras de metal, plástica ou papel que simule impregnação de sangue, tecidos e/ou proteínas, hidratos de carbono, ácidos gordos e corantes, Uso: lavadora ultrassônica - canulados, Dados complementare","2057,5000000000000000","700,0000000000000000","50,00000000",0016/2023,1970-01-01,1970-01-01,33997145000168,MIGUITA COMERCIO E REPRESENTACAO LTDA.
12,27/011.484/2022,FUNSAU,Ativo,,AQUISIÇÃO DE TESTES INDICADORES PARA TERMODESINFECTORA,"Indicador - Tipo: químico, Requisito: descartável, atóxico, deve acompanhar o manual técnico de instrução e suporte em aço inoxidável ou termoplástico que seja compatível com as tiras, Apresentação: em tiras de metal, plástica ou papel que simule impregnação de sangue, tecidos e/ou proteínas, hidratos de carbono, ácidos gordos e corantes, Uso: lavadora ultrassônica - canulados, Dados complementare","2057,5000000000000000","700,0000000000000000","50,00000000",0036/2024,1970-01-01,1970-01-01,33997145000168,MIGUITA COMERCIO E REPRESENTACAO LTDA.
13,27/011.484/2022,FUNSAU,Ativo,,AQUISIÇÃO DE TESTES INDICADORES PARA TERMODESINFECTORA,"Indicador - Tipo: químico, Requisito: descartável, atóxico, deve acompanhar o manual técnico de instrução e suporte em aço inoxidável ou termoplástico que seja compatível com as tiras, Apresentação: em tiras de metal, plástica ou papel que simule impregnação de sangue, tecidos e/ou proteínas, hidratos de carbono, ácidos gordos e corantes, Uso: lavadora ultrassônica - canulados, Dados complementare","2057,5000000000000000","700,0000000000000000","50,00000000",0036/2024,1970-01-01,1970-01-01,33997145000168,MIGUITA COMERCIO E REPRESENTACAO LTDA.
14,27/011.484/2022,FUNSAU,Ativo,,AQUISIÇÃO DE TESTES INDICADORES PARA TERMODESINFECTORA,"Indicador - Tipo: químico, Requisito: descartável, atóxico, deve acompanhar o manual técnico de instrução e suporte em aço inoxidável ou termoplástico que seja compatível com as tiras, Apresentação: em tiras de metal, plástica ou papel que simule impregnação de sangue, tecidos e/ou proteínas, hidratos de carbono, ácidos gordos e corantes, Uso: lavadora ultrassônica - canulados, Dados complementare","2877,0000000000000000","700,0000000000000000","50,00000000",0016/2023,1970-01-01,1970-01-01,33997145000168,MIGUITA COMERCIO E REPRESENTACAO LTDA.
15,27/011.484/2022,FUNSAU,Ativo,,AQUISIÇÃO DE TESTES INDICADORES PARA TERMODESINFECTORA,"Indicador - Tipo: químico, Requisito: descartável, atóxico, deve acompanhar o manual técnico de instrução e suporte em aço inoxidável ou termoplástico que seja compatível com as tiras, Apresentação: em tiras de metal, plástica ou papel que simule impregnação de sangue, tecidos e/ou proteínas, hidratos de carbono, ácidos gordos e corantes, Uso: lavadora ultrassônica - canulados, Dados complementare","2877,0000000000000000","700,0000000000000000","50,00000000",0036/2024,1970-01-01,1970-01-01,33997145000168,MIGUITA COMERCIO E REPRESENTACAO LTDA.
16,27/011.484/2022,FUNSAU,Ativo,,AQUISIÇÃO DE TESTES INDICADORES PARA TERMODESINFECTORA,"Indicador - Tipo: químico, Requisito: descartável, atóxico, deve acompanhar o manual técnico de instrução e suporte em aço inoxidável ou termoplástico que seja compatível com as tiras, Apresentação: em tiras de metal, plástica ou papel que simule impregnação de sangue, tecidos e/ou proteínas, hidratos de carbono, ácidos gordos e corantes, Uso: lavadora ultrassônica - canulados, Dados complementare","2724,5000000000000000","700,0000000000000000","50,00000000",0016/2023,1970-01-01,1970-01-01,33997145000168,MIGUITA COMERCIO E REPRESENTACAO LTDA.
17,27/011.484/2022,FUNSAU,Ativo,,AQUISIÇÃO DE TESTES INDICADORES PARA TERMODESINFECTORA,"Indicador - Tipo: químico, Requisito: descartável, atóxico, deve acompanhar o manual técnico de instrução e suporte em aço inoxidável ou termoplástico que seja compatível com as tiras, Apresentação: em tiras de metal, plástica ou papel que simule impregnação de sangue, tecidos e/ou proteínas, hidratos de carbono, ácidos gordos e corantes, Uso: lavadora ultrassônica - canulados, Dados complementare","2724,5000000000000000","700,0000000000000000","50,00000000",0036/2024,1970-01-01,1970-01-01,33997145000168,MIGUITA COMERCIO E REPRESENTACAO LTDA.
18,27/011.484/2022,FUNSAU,Ativo,,AQUISIÇÃO DE TESTES INDICADORES PARA TERMODESINFECTORA,"Indicador - Tipo: químico, Requisito: descartável, atóxico, deve acompanhar o manual técnico de instrução e suporte em aço inoxidável ou termoplástico que seja compatível com as tiras, Apresentação: em tiras de metal, plástica ou papel que simule impregnação de sangue, tecidos e/ou proteínas, hidratos de carbono, ácidos gordos e corantes, Uso: lavadora ultrassônica - canulados, Dados complementare","2724,5000000000000000","700,0000000000000000","50,00000000",0016/2023,1970-01-01,1970-01-01,33997145000168,MIGUITA COMERCIO E REPRESENTACAO LTDA.
19,27/011.484/2022,FUNSAU,Ativo,,AQUISIÇÃO DE TESTES INDICADORES PARA TERMODESINFECTORA,"Indicador - Tipo: de limpeza medindo a quantidade de adenosina trifosfato (ATP) e/ou proteína em limpeza automatizada e manual (termodesinfectora e ultrassônica), Requisito: descartável, atóxico, deve acompanhar manual técnico de instrução e guia de interpretação de resultados, Apresentação: swab que utiliza um meio de alteração colorimétrica, Uso: em superfícies de ambientes e artigos médicos.","0,0000000000000000","6000,0000000000000000","300,00000000",0016/2023,1970-01-01,1970-01-01,33997145000168,MIGUITA COMERCIO E REPRESENTACAO LTDA.
20,27/011.484/2022,FUNSAU,Ativo,,AQUISIÇÃO DE TESTES INDICADORES PARA TERMODESINFECTORA,"Indicador - Tipo: de limpeza medindo a quantidade de adenosina trifosfato (ATP) e/ou proteína em limpeza automatizada e manual (termodesinfectora e ultrassônica), Requisito: descartável, atóxico, deve acompanhar manual técnico de instrução e guia de interpretação de resultados, Apresentação: swab que utiliza um meio de alteração colorimétrica, Uso: em superfícies de ambientes e artigos médicos.","0,0000000000000000","6000,0000000000000000","300,00000000",0036/2024,1970-01-01,1970-01-01,33997145000168,MIGUITA COMERCIO E REPRESENTACAO LTDA.
21,27/011.484/2022,FUNSAU,Ativo,,AQUISIÇÃO DE TESTES INDICADORES PARA TERMODESINFECTORA,"Indicador - Tipo: de limpeza medindo a quantidade de adenosina trifosfato (ATP) e/ou proteína em limpeza automatizada e manual (termodesinfectora e ultrassônica), Requisito: descartável, atóxico, deve acompanhar manual técnico de instrução e guia de interpretação de resultados, Apresentação: swab que utiliza um meio de alteração colorimétrica, Uso: em superfícies de ambientes e artigos médicos.","13338,0000000000000000","6000,0000000000000000","300,00000000",0016/2023,1970-01-01,1970-01-01,33997145000168,MIGUITA COMERCIO E REPRESENTACAO LTDA.
22,27/011.484/2022,FUNSAU,Ativo,,AQUISIÇÃO DE TESTES INDICADORES PARA TERMODESINFECTORA,"Indicador - Tipo: de limpeza medindo a quantidade de adenosina trifosfato (ATP) e/ou proteína em limpeza automatizada e manual (termodesinfectora e ultrassônica), Requisito: descartável, atóxico, deve acompanhar manual técnico de instrução e guia de interpretação de resultados, Apresentação: swab que utiliza um meio de alteração colorimétrica, Uso: em superfícies de ambientes e artigos médicos.","13338,0000000000000000","6000,0000000000000000","300,00000000",0016/2023,1970-01-01,1970-01-01,33997145000168,MIGUITA COMERCIO E REPRESENTACAO LTDA.
23,27/011.484/2022,FUNSAU,Ativo,,AQUISIÇÃO DE TESTES INDICADORES PARA TERMODESINFECTORA,"Indicador - Tipo: de limpeza medindo a quantidade de adenosina trifosfato (ATP) e/ou proteína em limpeza automatizada e manual (termodesinfectora e ultrassônica), Requisito: descartável, atóxico, deve acompanhar manual técnico de instrução e guia de interpretação de resultados, Apresentação: swab que utiliza um meio de alteração colorimétrica, Uso: em superfícies de ambientes e artigos médicos.","13338,0000000000000000","6000,0000000000000000","300,00000000",0036/2024,1970-01-01,1970-01-01,33997145000168,MIGUITA COMERCIO E REPRESENTACAO LTDA.
24,27/011.484/2022,FUNSAU,Ativo,,AQUISIÇÃO DE TESTES INDICADORES PARA TERMODESINFECTORA,"Indicador - Tipo: de limpeza medindo a quantidade de adenosina trifosfato (ATP) e/ou proteína em limpeza automatizada e manual (termodesinfectora e ultrassônica), Requisito: descartável, atóxico, deve acompanhar manual técnico de instrução e guia de interpretação de resultados, Apresentação: swab que utiliza um meio de alteração colorimétrica, Uso: em superfícies de ambientes e artigos médicos.","13338,0000000000000000","6000,0000000000000000","300,00000000",0036/2024,1970-01-01,1970-01-01,33997145000168,MIGUITA COMERCIO E REPRESENTACAO LTDA.
25,27/011.484/2022,FUNSAU,Ativo,,AQUISIÇÃO DE TESTES INDICADORES PARA TERMODESINFECTORA,"Indicador - Tipo: de limpeza medindo a quantidade de adenosina trifosfato (ATP) e/ou proteína em limpeza automatizada e manual (termodesinfectora e ultrassônica), Requisito: descartável, atóxico, deve acompanhar manual técnico de instrução e guia de interpretação de resultados, Apresentação: swab que utiliza um meio de alteração colorimétrica, Uso: em superfícies de ambientes e artigos médicos.","14781,0000000000000000","6000,0000000000000000","300,00000000",0016/2023,1970-01-01,1970-01-01,33997145000168,MIGUITA COMERCIO E REPRESENTACAO LTDA.
26,27/011.484/2022,FUNSAU,Ativo,,AQUISIÇÃO DE TESTES INDICADORES PARA TERMODESINFECTORA,"Indicador - Tipo: de limpeza medindo a quantidade de adenosina trifosfato (ATP) e/ou proteína em limpeza automatizada e manual (termodesinfectora e ultrassônica), Requisito: descartável, atóxico, deve acompanhar manual técnico de instrução e guia de interpretação de resultados, Apresentação: swab que utiliza um meio de alteração colorimétrica, Uso: em superfícies de ambientes e artigos médicos.","14781,0000000000000000","6000,0000000000000000","300,00000000",0036/2024,1970-01-01,1970-01-01,33997145000168,MIGUITA COMERCIO E REPRESENTACAO LTDA.
27,27/011.484/2022,FUNSAU,Ativo,,AQUISIÇÃO DE TESTES INDICADORES PARA TERMODESINFECTORA,"Indicador - Tipo: de limpeza medindo a quantidade de adenosina trifosfato (ATP) e/ou proteína em limpeza automatizada e manual (termodesinfectora e ultrassônica), Requisito: descartável, atóxico, deve acompanhar manual técnico de instrução e guia de interpretação de resultados, Apresentação: swab que utiliza um meio de alteração colorimétrica, Uso: em superfícies de ambientes e artigos médicos.","6777,0000000000000000","6000,0000000000000000","300,00000000",0016/2023,1970-01-01,1970-01-01,33997145000168,MIGUITA COMERCIO E REPRESENTACAO LTDA.
28,27/011.484/2022,FUNSAU,Ativo,,AQUISIÇÃO DE TESTES INDICADORES PARA TERMODESINFECTORA,"Indicador - Tipo: de limpeza medindo a quantidade de adenosina trifosfato (ATP) e/ou proteína em limpeza automatizada e manual (termodesinfectora e ultrassônica), Requisito: descartável, atóxico, deve acompanhar manual técnico de instrução e guia de interpretação de resultados, Apresentação: swab que utiliza um meio de alteração colorimétrica, Uso: em superfícies de ambientes e artigos médicos.","6777,0000000000000000","6000,0000000000000000","300,00000000",0036/2024,1970-01-01,1970-01-01,33997145000168,MIGUITA COMERCIO E REPRESENTACAO LTDA.
29,27/011.484/2022,FUNSAU,Ativo,,AQUISIÇÃO DE TESTES INDICADORES PARA TERMODESINFECTORA,"Indicador - Tipo: de limpeza medindo a quantidade de adenosina trifosfato (ATP) e/ou proteína em limpeza automatizada e manual (termodesinfectora e ultrassônica), Requisito: descartável, atóxico, deve acompanhar manual técnico de instrução e guia de interpretação de resultados, Apresentação: swab que utiliza um meio de alteração colorimétrica, Uso: em superfícies de ambientes e artigos médicos.","6777,0000000000000000","6000,0000000000000000","300,00000000",0016/2023,1970-01-01,1970-01-01,33997145000168,MIGUITA COMERCIO E REPRESENTACAO LTDA.
30,29/042.745/2023,UEMS,Ativo,,"Aquisição dos Notebooks, Computadores (alto desempenho), Servidores de Rede, Access Points, Roteadores e Nobreaks para atender ao convênio 903146/2020 FNDE.","Microcomputador - Tipo: Desktop-Avançado, Processador: padrão X64 com no mínimo 4 Núcleos, 8 thereads e no mínimo 3.4 GHz 2,9GHz de frequência de base, Placa mãe: a placa principal deve ter arquitetura ATX, MICROATX, BTX ou MICROBTX, conforme padrões estabelecidos e divulgados no sítio www.formfactors.org, organismo que define os padrões existentes, Memória ram tipo/quantidade: memória RAM de 16 g","54675,0000000000000000","54495,0000000000000000","3,00000000",0011/2024,1970-01-01,1970-01-01,27120037000100,THADS SERVIÇOS LTDA - EPP.
31,29/042.745/2023,UEMS,Ativo,,"Aquisição dos Notebooks, Computadores (alto desempenho), Servidores de Rede, Access Points, Roteadores e Nobreaks para atender ao convênio 903146/2020 FNDE.","Microcomputador - Tipo: Desktop-Avançado, Processador: padrão X64 com no mínimo 4 Núcleos, 8 thereads e no mínimo 3.4 GHz 2,9GHz de frequência de base, Placa mãe: a placa principal deve ter arquitetura ATX, MICROATX, BTX ou MICROBTX, conforme padrões estabelecidos e divulgados no sítio www.formfactors.org, organismo que define os padrões existentes, Memória ram tipo/quantidade: memória RAM de 16 g","54675,0000000000000000","54495,0000000000000000","3,00000000",0011/2024,1970-01-01,1970-01-01,27120037000100,THADS SERVIÇOS LTDA - EPP.
32,29/042.745/2023,UEMS,Ativo,,"Aquisição dos Notebooks, Computadores (alto desempenho), Servidores de Rede, Access Points, Roteadores e Nobreaks para atender ao convênio 903146/2020 FNDE.","Microcomputador - Tipo: Desktop-Avançado, Processador: padrão X64 com no mínimo 4 Núcleos, 8 thereads e no mínimo 3.4 GHz 2,9GHz de frequência de base, Placa mãe: a placa principal deve ter arquitetura ATX, MICROATX, BTX ou MICROBTX, conforme padrões estabelecidos e divulgados no sítio www.formfactors.org, organismo que define os padrões existentes, Memória ram tipo/quantidade: memória RAM de 16 g","54675,0000000000000000","54495,0000000000000000","3,00000000",0011/2024,1970-01-01,1970-01-01,27120037000100,THADS SERVIÇOS LTDA - EPP.
33,29/042.745/2023,UEMS,Ativo,,"Aquisição dos Notebooks, Computadores (alto desempenho), Servidores de Rede, Access Points, Roteadores e Nobreaks para atender ao convênio 903146/2020 FNDE.","Microcomputador - Tipo: Desktop-Avançado, Processador: padrão X64 com no mínimo 4 Núcleos, 8 thereads e no mínimo 3.4 GHz 2,9GHz de frequência de base, Placa mãe: a placa principal deve ter arquitetura ATX, MICROATX, BTX ou MICROBTX, conforme padrões estabelecidos e divulgados no sítio www.formfactors.org, organismo que define os padrões existentes, Memória ram tipo/quantidade: memória RAM de 16 g","54675,0000000000000000","54495,0000000000000000","3,00000000",0011/2024,1970-01-01,1970-01-01,27120037000100,THADS SERVIÇOS LTDA - EPP.
34,29/042.745/2023,UEMS,Ativo,,"Aquisição dos Notebooks, Computadores (alto desempenho), Servidores de Rede, Access Points, Roteadores e Nobreaks para atender ao convênio 903146/2020 FNDE.","Microcomputador - Tipo: Desktop-Avançado, Processador: padrão X64 com no mínimo 4 Núcleos, 8 thereads e no mínimo 3.4 GHz 2,9GHz de frequência de base, Placa mãe: a placa principal deve ter arquitetura ATX, MICROATX, BTX ou MICROBTX, conforme padrões estabelecidos e divulgados no sítio www.formfactors.org, organismo que define os padrões existentes, Memória ram tipo/quantidade: memória RAM de 16 g","54675,0000000000000000","54495,0000000000000000","3,00000000",0011/2024,1970-01-01,1970-01-01,27120037000100,THADS SERVIÇOS LTDA - EPP.
35,29/042.745/2023,UEMS,Ativo,,"Aquisição dos Notebooks, Computadores (alto desempenho), Servidores de Rede, Access Points, Roteadores e Nobreaks para atender ao convênio 903146/2020 FNDE.","Microcomputador - Tipo: Desktop-Avançado, Processador: padrão X64 com no mínimo 4 Núcleos, 8 thereads e no mínimo 3.4 GHz 2,9GHz de frequência de base, Placa mãe: a placa principal deve ter arquitetura ATX, MICROATX, BTX ou MICROBTX, conforme padrões estabelecidos e divulgados no sítio www.formfactors.org, organismo que define os padrões existentes, Memória ram tipo/quantidade: memória RAM de 16 g","54675,0000000000000000","54495,0000000000000000","3,00000000",0011/2024,1970-01-01,1970-01-01,27120037000100,THADS SERVIÇOS LTDA - EPP.
36,29/042.745/2023,UEMS,Ativo,,"Aquisição dos Notebooks, Computadores (alto desempenho), Servidores de Rede, Access Points, Roteadores e Nobreaks para atender ao convênio 903146/2020 FNDE.","Microcomputador - Tipo: notebook, Processador: 6 núcleos ou mais, 12MB de Cache ou mais, 12 Threads ou mais, frequencia de base 2.50 GHz ou superior e de 4.80GHz  ou superior no modo Turbo, Placa de vídeo: 4GB de memória ou mais tipo GDDR6 ou superior, 128 bits de interface de memória ou superior, suporte à DirectX 12 ou superior, Disco rígido: mínimo 512 GB, unidade de armazenamento do tipo SSD,","50658,0000000000000000","36170,0000000000000000","10,00000000",0011/2024,1970-01-01,1970-01-01,31788699000120,ADL PRODUTOS E SERVIÇOS LTDA.
37,29/042.745/2023,UEMS,Ativo,,"Aquisição dos Notebooks, Computadores (alto desempenho), Servidores de Rede, Access Points, Roteadores e Nobreaks para atender ao convênio 903146/2020 FNDE.","Servidor - Tipo: rack, Gabinete: para rack ocupando no máximo 1U de altura, Processador: mínimo 02 (dois) processadores instalados com no mínimo dezesseis (16) núcleos por processador com tecnologia Turbo Boost e Hyper-Therading, com frequência base do processador mínima de 2.3 GHz, memória cache de no mínimo 22MB por processador, Placa mãe: chipset do mesmo fabricante do processador, Slots memóri","41800,9700000000000000","31000,0000000000000000","1,00000000",0011/2024,1970-01-01,1970-01-01,27120037000100,THADS SERVIÇOS LTDA - EPP.
38,29/042.745/2023,UEMS,Ativo,,"Aquisição dos Notebooks, Computadores (alto desempenho), Servidores de Rede, Access Points, Roteadores e Nobreaks para atender ao convênio 903146/2020 FNDE.","Microcomputador - Tipo: notebook, Processador: 6 núcleos ou mais, 12MB de Cache ou mais, 12 Threads ou mais, frequencia de base 2.50 GHz ou superior e de 4.80GHz  ou superior no modo Turbo, Placa de vídeo: 4GB de memória ou mais tipo GDDR6 ou superior, 128 bits de interface de memória ou superior, suporte à DirectX 12 ou superior, Disco rígido: mínimo 512 GB, unidade de armazenamento do tipo SSD,","506580,0000000000000000","306999,9000000000000000","90,00000000",0011/2024,1970-01-01,1970-01-01,27975551000399,VANGUARDA INFORMATICA LTDA
39,29/042.745/2023,UEMS,Ativo,,"Aquisição dos Notebooks, Computadores (alto desempenho), Servidores de Rede, Access Points, Roteadores e Nobreaks para atender ao convênio 903146/2020 FNDE.","Servidor - Tipo: rack, Gabinete: para rack ocupando no máximo 1U de altura, Processador: mínimo 02 (dois) processadores instalados com no mínimo dezesseis (16) núcleos por processador com tecnologia Turbo Boost e Hyper-Therading, com frequência base do processador mínima de 2.3 GHz, memória cache de no mínimo 22MB por processador, Placa mãe: chipset do mesmo fabricante do processador, Slots memóri","334407,7600000000000000","199990,0000000000000000","7,00000000",0011/2024,1970-01-01,1970-01-01,31668444000204,MAPATECH COMERCIO E SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA.
40,29/042.745/2023,UEMS,Ativo,,"Aquisição dos Notebooks, Computadores (alto desempenho), Servidores de Rede, Access Points, Roteadores e Nobreaks para atender ao convênio 903146/2020 FNDE.","Nobreak - Tipo: 1400VA, Potência mínima: potência nominal mínima de 1400VA e 825 watts, Tensões de entrada: bivolt automático, Frequência nominal de entrada: 60 Hertz com variação de ± 5, Regulagem de voltagem: Regulagem automática de voltagem (AVR) permitindo que o equipamento trabalhe em subtensões e sobretensões sem entrar em modo bateria, Variação de tensão de entrada: Variação mínima da tensã","38065,8000000000000000","22800,0000000000000000","60,00000000",0011/2024,1970-01-01,1970-01-01,27414128000158,M&M IMPORTAÇÃO E ECOMMERCE DE INFORMÁTICA LTDA.
41,29/042.745/2023,UEMS,Ativo,,"Aquisição dos Notebooks, Computadores (alto desempenho), Servidores de Rede, Access Points, Roteadores e Nobreaks para atender ao convênio 903146/2020 FNDE.","Access point - Uso: corporativo, Tipo: modelo indoor 10/100, Interface de rede: no mínimo 01 porta Ethernet 10/100, Antenas: no mínimo 02 (duas) antenas integradas com suporte a MIMO 2x2 com diversidade espacial, no mínimo 04 BSSID por rádio, Potência de transmissão: no mínimo 27 dBm, Protocolos suportados: suporte a Wi-Fi 802.11 b/g/n, no mínimo os seguintes protocolos de segurança: WEP, WPA-PSK,","104633,1900000000000000","89499,2800000000000000","52,00000000",0011/2024,1970-01-01,1970-01-01,4932770000123,KASA KOMPLETA COMERCIO E SERVIÇOS LTDA
42,29/042.745/2023,UEMS,Ativo,,"Aquisição dos Notebooks, Computadores (alto desempenho), Servidores de Rede, Access Points, Roteadores e Nobreaks para atender ao convênio 903146/2020 FNDE.","Access point - Uso: corporativo, Tipo: modelo indoor 10/100, Interface de rede: no mínimo 01 porta Ethernet 10/100, Antenas: no mínimo 02 (duas) antenas integradas com suporte a MIMO 2x2 com diversidade espacial, no mínimo 04 BSSID por rádio, Potência de transmissão: no mínimo 27 dBm, Protocolos suportados: suporte a Wi-Fi 802.11 b/g/n, no mínimo os seguintes protocolos de segurança: WEP, WPA-PSK,","9178,3500000000000000","8605,7000000000000000","5,00000000",0011/2024,1970-01-01,1970-01-01,4932770000123,KASA KOMPLETA COMERCIO E SERVIÇOS LTDA
