_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
15,27/017.214/2024,FESA,Ativo,,AQUISIÇÃO DE CORRELATOS,"Mesa hospitalar - Tipo: auxiliar, Material: aço inox, Uso: aplicável para apoio a instrumentos cirúrgicos, Requisitos: 02 prateleiras, 02 rodas com rodízios giratórios, Tamanho: grande, Medidas: comprimento: entre 110cm a 120cm, largura: entre 0,43cm a 0,050cm, altura: 0,80cm.","10414,7000000000000000","10100,0000000000000000","10,00000000",0049/2024,1970-01-01,1970-01-01,30619938000155,MEDCOLI DISTRIBUIDOR DE PRODUTOS MEDICOS COZINHA E LIMPEZA LTDA.
16,27/017.214/2024,FESA,Ativo,,AQUISIÇÃO DE CORRELATOS,"Mesa hospitalar - Tipo: auxiliar, Material: aço inox, Uso: aplicável para apoio a instrumentos cirúrgicos, Requisitos: 02 prateleiras, 02 rodas com rodízios giratórios, Tamanho: grande, Medidas: comprimento: entre 110cm a 120cm, largura: entre 0,43cm a 0,050cm, altura: 0,80cm.","10553,0000000000000000","10100,0000000000000000","10,00000000",0049/2024,1970-01-01,1970-01-01,30619938000155,MEDCOLI DISTRIBUIDOR DE PRODUTOS MEDICOS COZINHA E LIMPEZA LTDA.
17,27/017.214/2024,FESA,Ativo,,AQUISIÇÃO DE CORRELATOS,"Aparelho de fototerapia - Tipo: para icterícia/neonatologia, Iluminação: Led, Painel de controle: microprocessado, Possuir: ajuste de irradiância.","63910,8000000000000000","41781,0000000000000000","6,00000000",0049/2024,1970-01-01,1970-01-01,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
18,27/017.214/2024,FESA,Ativo,,AQUISIÇÃO DE CORRELATOS,"Aparelho de fototerapia - Tipo: para icterícia/neonatologia, Iluminação: Led, Painel de controle: microprocessado, Possuir: ajuste de irradiância.","63641,2200000000000000","41781,0000000000000000","6,00000000",0049/2024,1970-01-01,1970-01-01,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
19,27/017.214/2024,FESA,Ativo,,AQUISIÇÃO DE CORRELATOS,"Aparelho de fototerapia - Tipo: para icterícia/neonatologia, Iluminação: Led, Painel de controle: microprocessado, Possuir: ajuste de irradiância.","63641,2200000000000000","41781,0000000000000000","6,00000000",0049/2024,1970-01-01,1970-01-01,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
20,27/017.214/2024,FESA,Ativo,,AQUISIÇÃO DE CORRELATOS,"Equipamento hospitalar / laboratorial - Tipo: foco refletor ambulatorial, Iluminação: Led, Estrutura: haste flexível.","3324,0000000000000000","2890,0000000000000000","5,00000000",0049/2024,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
21,27/017.214/2024,FESA,Ativo,,AQUISIÇÃO DE CORRELATOS,"Equipamento hospitalar / laboratorial - Tipo: foco refletor ambulatorial, Iluminação: Led, Estrutura: haste flexível.","3613,2000000000000000","2890,0000000000000000","5,00000000",0049/2024,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
22,27/017.214/2024,FESA,Ativo,,AQUISIÇÃO DE CORRELATOS,"Equipamento hospitalar / laboratorial - Tipo: foco refletor ambulatorial, Iluminação: Led, Estrutura: haste flexível.","3613,2000000000000000","2890,0000000000000000","5,00000000",0049/2024,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
23,27/017.214/2024,FESA,Ativo,,AQUISIÇÃO DE CORRELATOS,"Equipamento hospitalar / laboratorial - Tipo: reanimador pulmonar em t, deve possuir: manovacuômetro, válvula de ajuste de pressão máxima de alívio, válvula de controle de pressão inspiratória, conector para entrada de gás e dispositivo de saída de gás, Deve permitir: ajustar os controles da pip (pressão inspiratória) e da peep (pressão positiva no final da expiração) e a pressão de segurança (pic","54000,0000000000000000","56000,0000000000000000","5,00000000",0049/2024,1970-01-01,1970-01-01,6190145000189,MÚLTIPLA EQUIPAMENTOS HOSPITALARES LTDA
24,27/017.214/2024,FESA,Ativo,,AQUISIÇÃO DE CORRELATOS,"Equipamento hospitalar / laboratorial - Tipo: reanimador pulmonar em t, deve possuir: manovacuômetro, válvula de ajuste de pressão máxima de alívio, válvula de controle de pressão inspiratória, conector para entrada de gás e dispositivo de saída de gás, Deve permitir: ajustar os controles da pip (pressão inspiratória) e da peep (pressão positiva no final da expiração) e a pressão de segurança (pic","65207,1500000000000000","56000,0000000000000000","5,00000000",0049/2024,1970-01-01,1970-01-01,6190145000189,MÚLTIPLA EQUIPAMENTOS HOSPITALARES LTDA
25,27/017.214/2024,FESA,Ativo,,AQUISIÇÃO DE CORRELATOS,"Equipamento hospitalar / laboratorial - Tipo: reanimador pulmonar em t, deve possuir: manovacuômetro, válvula de ajuste de pressão máxima de alívio, válvula de controle de pressão inspiratória, conector para entrada de gás e dispositivo de saída de gás, Deve permitir: ajustar os controles da pip (pressão inspiratória) e da peep (pressão positiva no final da expiração) e a pressão de segurança (pic","65207,1500000000000000","56000,0000000000000000","5,00000000",0049/2024,1970-01-01,1970-01-01,6190145000189,MÚLTIPLA EQUIPAMENTOS HOSPITALARES LTDA
26,27/017.214/2024,FESA,Ativo,,AQUISIÇÃO DE CORRELATOS,"Mesa hospitalar - Tipo: auxiliar, Material: aço inox, Uso: aplicável para apoio a instrumentos cirúrgicos, Requisitos: 02 prateleiras, 02 rodas com rodízios giratórios, Tamanho: grande, Medidas: comprimento: entre 110cm a 120cm, largura: entre 0,43cm a 0,050cm, altura: 0,80cm.","10553,0000000000000000","10100,0000000000000000","10,00000000",0049/2024,1970-01-01,1970-01-01,30619938000155,MEDCOLI DISTRIBUIDOR DE PRODUTOS MEDICOS COZINHA E LIMPEZA LTDA.
27,27/017.214/2024,FESA,Ativo,,AQUISIÇÃO DE CORRELATOS,"Aparelho de fototerapia - Tipo: para icterícia/neonatologia, Iluminação: Led, Painel de controle: microprocessado, Possuir: ajuste de irradiância.","63910,8000000000000000","41781,0000000000000000","6,00000000",0049/2024,1970-01-01,1970-01-01,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
28,27/017.214/2024,FESA,Ativo,,AQUISIÇÃO DE CORRELATOS,"Equipamento hospitalar / laboratorial - Tipo: reanimador pulmonar em t, deve possuir: manovacuômetro, válvula de ajuste de pressão máxima de alívio, válvula de controle de pressão inspiratória, conector para entrada de gás e dispositivo de saída de gás, Deve permitir: ajustar os controles da pip (pressão inspiratória) e da peep (pressão positiva no final da expiração) e a pressão de segurança (pic","54000,0000000000000000","56000,0000000000000000","5,00000000",0049/2024,1970-01-01,1970-01-01,6190145000189,MÚLTIPLA EQUIPAMENTOS HOSPITALARES LTDA
29,27/017.214/2024,FESA,Ativo,,AQUISIÇÃO DE CORRELATOS,"Equipamento hospitalar / laboratorial - Tipo: foco refletor ambulatorial, Iluminação: Led, Estrutura: haste flexível.","3324,0000000000000000","2890,0000000000000000","5,00000000",0049/2024,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
30,31/036.638/2023,FESP,Ativo,,AQUISIÇÃO DE VIATURA TIPO CAMIONETA 4X4,"Veículo - Modelo: utilitário, Tipo: pick-up, Cabine: dupla, Quilometragem: zero Km, Ano / Modelo: do ano corrente ou superior, Fabricação: Nacional/Mercosul/México, Tração: 4x4, Motor: diesel, Potência mínima: 170 cv, Transmissão: manual ou automática de no mínimo 5 marchas a frente e 01 a ré, Direção: hidráulica ou elétrica, Quantidade de porta: 4 laterais, Capacidade de transporte: 5 passageiros","303025,2000000000000000","209500,0000000000000000","1,00000000",0003/2024,1970-01-01,1970-01-01,2925718000114,VIA SUL VEICULOS LTDA
31,31/036.638/2023,FESP,Ativo,,AQUISIÇÃO DE VIATURA TIPO CAMIONETA 4X4,"Veículo - Modelo: utilitário, Tipo: pick-up, Cabine: dupla, Quilometragem: zero Km, Ano / Modelo: do ano corrente ou superior, Fabricação: Nacional/Mercosul/México, Tração: 4x4, Motor: diesel, Potência mínima: 170 cv, Transmissão: manual ou automática de no mínimo 5 marchas a frente e 01 a ré, Direção: hidráulica ou elétrica, Quantidade de porta: 4 laterais, Capacidade de transporte: 5 passageiros","303025,2000000000000000","209500,0000000000000000","1,00000000",0003/2024,1970-01-01,1970-01-01,2925718000114,VIA SUL VEICULOS LTDA
32,31/036.638/2023,FESP,Ativo,,AQUISIÇÃO DE VIATURA TIPO CAMIONETA 4X4,"Veículo - Modelo: utilitário, Tipo: pick-up, Cabine: dupla, Quilometragem: zero Km, Ano / Modelo: do ano corrente ou superior, Fabricação: Nacional/Mercosul/México, Tração: 4x4, Motor: diesel, Potência mínima: 170 cv, Transmissão: manual ou automática de no mínimo 5 marchas a frente e 01 a ré, Direção: hidráulica ou elétrica, Quantidade de porta: 4 laterais, Capacidade de transporte: 5 passageiros","0,0000000000000000","209500,0000000000000000","1,00000000",0003/2024,1970-01-01,1970-01-01,2925718000114,VIA SUL VEICULOS LTDA
33,31/036.638/2023,FESP,Ativo,,AQUISIÇÃO DE VIATURA TIPO CAMIONETA 4X4,"Veículo - Modelo: utilitário, Tipo: pick-up, Cabine: dupla, Quilometragem: zero Km, Ano / Modelo: do ano corrente ou superior, Fabricação: Nacional/Mercosul/México, Tração: 4x4, Motor: diesel, Potência mínima: 170 cv, Transmissão: manual ou automática de no mínimo 5 marchas a frente e 01 a ré, Direção: hidráulica ou elétrica, Quantidade de porta: 4 laterais, Capacidade de transporte: 5 passageiros","300450,2000000000000000","209500,0000000000000000","1,00000000",0003/2024,1970-01-01,1970-01-01,2925718000114,VIA SUL VEICULOS LTDA
34,31/036.638/2023,FESP,Ativo,,AQUISIÇÃO DE VIATURA TIPO CAMIONETA 4X4,"Adaptação - Uso: veículo, Requisito: conforme especificações no anexo.","62833,3300000000000000","45500,0000000000000000","1,00000000",0003/2024,1970-01-01,1970-01-01,2925718000114,VIA SUL VEICULOS LTDA
35,31/036.638/2023,FESP,Ativo,,AQUISIÇÃO DE VIATURA TIPO CAMIONETA 4X4,"Adaptação - Uso: veículo, Requisito: conforme especificações no anexo.","62833,3300000000000000","45500,0000000000000000","1,00000000",0003/2024,1970-01-01,1970-01-01,2925718000114,VIA SUL VEICULOS LTDA
36,31/036.638/2023,FESP,Ativo,,AQUISIÇÃO DE VIATURA TIPO CAMIONETA 4X4,"Adaptação - Uso: veículo, Requisito: conforme especificações no anexo.","0,0000000000000000","45500,0000000000000000","1,00000000",0003/2024,1970-01-01,1970-01-01,2925718000114,VIA SUL VEICULOS LTDA
37,31/036.638/2023,FESP,Ativo,,AQUISIÇÃO DE VIATURA TIPO CAMIONETA 4X4,"Adaptação - Uso: veículo, Requisito: conforme especificações no anexo.","64316,6700000000000000","45500,0000000000000000","1,00000000",0003/2024,1970-01-01,1970-01-01,2925718000114,VIA SUL VEICULOS LTDA
38,31/036.638/2023,FESP,Ativo,,AQUISIÇÃO DE VIATURA TIPO CAMIONETA 4X4,"Adaptação - Uso: veículo, Requisito: conforme especificações no anexo.","64316,6700000000000000","45500,0000000000000000","1,00000000",0003/2024,1970-01-01,1970-01-01,2925718000114,VIA SUL VEICULOS LTDA
39,31/036.638/2023,FESP,Ativo,,AQUISIÇÃO DE VIATURA TIPO CAMIONETA 4X4,"Veículo - Modelo: utilitário, Tipo: pick-up, Cabine: dupla, Quilometragem: zero Km, Ano / Modelo: do ano corrente ou superior, Fabricação: Nacional/Mercosul/México, Tração: 4x4, Motor: diesel, Potência mínima: 170 cv, Transmissão: manual ou automática de no mínimo 5 marchas a frente e 01 a ré, Direção: hidráulica ou elétrica, Quantidade de porta: 4 laterais, Capacidade de transporte: 5 passageiros","300450,2000000000000000","209500,0000000000000000","1,00000000",0003/2024,1970-01-01,1970-01-01,2925718000114,VIA SUL VEICULOS LTDA
40,29/041.748/2024,UEMS,Ativo,,Aquisição de Liofilizador de Bancada,Liofilizador - Tipo: Liofilizador de bancada.,"0,0000000000000000","51220,0000000000000000","1,00000000",012/2025,1970-01-01,1970-01-01,11232743000103,SOLAB CIENTÍFICA EQUIPAMENTOS PARA LABORATÓRIOS EIRELI - EPP
41,29/041.748/2024,UEMS,Ativo,,Aquisição de Liofilizador de Bancada,Liofilizador - Tipo: Liofilizador de bancada.,"0,0000000000000000","51220,0000000000000000","1,00000000",012/2025,1970-01-01,1970-01-01,11232743000103,SOLAB CIENTÍFICA EQUIPAMENTOS PARA LABORATÓRIOS EIRELI - EPP
42,29/041.748/2024,UEMS,Ativo,,Aquisição de Liofilizador de Bancada,Liofilizador - Tipo: Liofilizador de bancada.,"57506,6700000000000000","51220,0000000000000000","1,00000000",012/2025,1970-01-01,1970-01-01,11232743000103,SOLAB CIENTÍFICA EQUIPAMENTOS PARA LABORATÓRIOS EIRELI - EPP
43,29/041.748/2024,UEMS,Ativo,,Aquisição de Liofilizador de Bancada,Liofilizador - Tipo: Liofilizador de bancada.,"40000,0000000000000000","51220,0000000000000000","1,00000000",012/2025,1970-01-01,1970-01-01,11232743000103,SOLAB CIENTÍFICA EQUIPAMENTOS PARA LABORATÓRIOS EIRELI - EPP
44,29/041.748/2024,UEMS,Ativo,,Aquisição de Liofilizador de Bancada,Liofilizador - Tipo: Liofilizador de bancada.,"57506,6700000000000000","51220,0000000000000000","1,00000000",012/2025,1970-01-01,1970-01-01,11232743000103,SOLAB CIENTÍFICA EQUIPAMENTOS PARA LABORATÓRIOS EIRELI - EPP
45,29/041.748/2024,UEMS,Ativo,,Aquisição de Liofilizador de Bancada,Liofilizador - Tipo: Liofilizador de bancada.,"57506,6700000000000000","51220,0000000000000000","1,00000000",012/2025,1970-01-01,1970-01-01,11232743000103,SOLAB CIENTÍFICA EQUIPAMENTOS PARA LABORATÓRIOS EIRELI - EPP
46,29/040.046/2024,UEMS,Ativo,,Aquisição de um Sistema de Cromatografia em Fase Gasosa (CG-FID),Equipamento hospitalar / laboratorial - Tipo: Sistema de Cromatografia em fase Gasosa Acoplada a Espectrometria de Massas. Sistema de cromatografia em fase gasosa acoplada a espectrometria de massas,"278005,2500000000000000","210000,0000000000000000","1,00000000",0007/2025,1970-01-01,1970-01-01,67774679000147,NOVA ANALÍTICA IMPORTAÇÃO E EXPORTAÇÃO LTDA.
47,29/040.046/2024,UEMS,Ativo,,Aquisição de um Sistema de Cromatografia em Fase Gasosa (CG-FID),Equipamento hospitalar / laboratorial - Tipo: Sistema de Cromatografia em fase Gasosa Acoplada a Espectrometria de Massas. Sistema de cromatografia em fase gasosa acoplada a espectrometria de massas,"0,0000000000000000","210000,0000000000000000","1,00000000",0007/2025,1970-01-01,1970-01-01,67774679000147,NOVA ANALÍTICA IMPORTAÇÃO E EXPORTAÇÃO LTDA.
48,29/040.046/2024,UEMS,Ativo,,Aquisição de um Sistema de Cromatografia em Fase Gasosa (CG-FID),Equipamento hospitalar / laboratorial - Tipo: Sistema de Cromatografia em fase Gasosa Acoplada a Espectrometria de Massas. Sistema de cromatografia em fase gasosa acoplada a espectrometria de massas,"278005,2500000000000000","210000,0000000000000000","1,00000000",0007/2025,1970-01-01,1970-01-01,67774679000147,NOVA ANALÍTICA IMPORTAÇÃO E EXPORTAÇÃO LTDA.
49,29/040.046/2024,UEMS,Ativo,,Aquisição de um Sistema de Cromatografia em Fase Gasosa (CG-FID),Equipamento hospitalar / laboratorial - Tipo: Sistema de Cromatografia em fase Gasosa Acoplada a Espectrometria de Massas. Sistema de cromatografia em fase gasosa acoplada a espectrometria de massas,"278005,2500000000000000","210000,0000000000000000","1,00000000",0007/2025,1970-01-01,1970-01-01,67774679000147,NOVA ANALÍTICA IMPORTAÇÃO E EXPORTAÇÃO LTDA.
50,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)",Serviço de consultoria e treinamento,"18700,0000000000000000","16510,0000000000000000","1,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
51,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)","Serviço de estudo e projeto (desenho, levantamento, parecer técnico, sondagem de solo e/ou outros)","3112,5000000000000000","3730,0000000000000000","1,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
52,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)","Contratação de serviço técnico profissional (administração, advocacia, contabilidade, engenharia, informática, médico e outras)","205625,8800000000000000","77760,0000000000000000","12,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
