_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
11,29/035.628/2024,UEMS,Ativo,,"Aquisição de livros para fins didáticos do Curso de Agronomia de Unidade Universitária de Mundo Novo, conv. 4500058343 - ITAIPU/UEMS.",Livro - Título: Conforme termo de referência.,"22796,2000000000000000","22793,9200000000000000","76,00000000",0013/2025,1970-01-01,1970-01-01,45546237000100,FHS LIVROS LTDA
12,29/035.628/2024,UEMS,Ativo,,"Aquisição de livros para fins didáticos do Curso de Agronomia de Unidade Universitária de Mundo Novo, conv. 4500058343 - ITAIPU/UEMS.",Livro - Título: Conforme termo de referência.,"46798,2000000000000000","46689,7500000000000000","45,00000000",0013/2025,1970-01-01,1970-01-01,45546237000100,FHS LIVROS LTDA
13,29/035.628/2024,UEMS,Ativo,,"Aquisição de livros para fins didáticos do Curso de Agronomia de Unidade Universitária de Mundo Novo, conv. 4500058343 - ITAIPU/UEMS.",Livro - Título: Conforme termo de referência.,"29542,3700000000000000","25999,6800000000000000","73,00000000",0013/2025,1970-01-01,1970-01-01,11311279000140,EUNICE MARIA GONCALVES DE OLIVEIRA - ME 
14,29/035.628/2024,UEMS,Ativo,,"Aquisição de livros para fins didáticos do Curso de Agronomia de Unidade Universitária de Mundo Novo, conv. 4500058343 - ITAIPU/UEMS.",Livro - Título: Conforme termo de referência.,"35006,3000000000000000","35000,0000000000000000","70,00000000",0013/2025,1970-01-01,1970-01-01,11311279000140,EUNICE MARIA GONCALVES DE OLIVEIRA - ME 
15,29/035.628/2024,UEMS,Ativo,,"Aquisição de livros para fins didáticos do Curso de Agronomia de Unidade Universitária de Mundo Novo, conv. 4500058343 - ITAIPU/UEMS.",Livro - Título: Conforme termo de referência.,"25374,6000000000000000","24247,3500000000000000","45,00000000",0013/2025,1970-01-01,1970-01-01,11311279000140,EUNICE MARIA GONCALVES DE OLIVEIRA - ME 
16,29/035.628/2024,UEMS,Ativo,,"Aquisição de livros para fins didáticos do Curso de Agronomia de Unidade Universitária de Mundo Novo, conv. 4500058343 - ITAIPU/UEMS.",Livro - Título: Conforme termo de referência.,"25374,6000000000000000","24247,3500000000000000","45,00000000",0013/2025,1970-01-01,1970-01-01,11311279000140,EUNICE MARIA GONCALVES DE OLIVEIRA - ME 
17,29/035.628/2024,UEMS,Ativo,,"Aquisição de livros para fins didáticos do Curso de Agronomia de Unidade Universitária de Mundo Novo, conv. 4500058343 - ITAIPU/UEMS.",Livro - Título: Conforme termo de referência.,"35006,3000000000000000","35000,0000000000000000","70,00000000",0013/2025,1970-01-01,1970-01-01,11311279000140,EUNICE MARIA GONCALVES DE OLIVEIRA - ME 
18,29/035.628/2024,UEMS,Ativo,,"Aquisição de livros para fins didáticos do Curso de Agronomia de Unidade Universitária de Mundo Novo, conv. 4500058343 - ITAIPU/UEMS.",Livro - Título: Conforme termo de referência.,"29542,3700000000000000","25999,6800000000000000","73,00000000",0013/2025,1970-01-01,1970-01-01,11311279000140,EUNICE MARIA GONCALVES DE OLIVEIRA - ME 
19,29/035.628/2024,UEMS,Ativo,,"Aquisição de livros para fins didáticos do Curso de Agronomia de Unidade Universitária de Mundo Novo, conv. 4500058343 - ITAIPU/UEMS.",Livro - Título: Conforme termo de referência.,"46798,2000000000000000","46689,7500000000000000","45,00000000",0013/2025,1970-01-01,1970-01-01,45546237000100,FHS LIVROS LTDA
20,29/035.628/2024,UEMS,Ativo,,"Aquisição de livros para fins didáticos do Curso de Agronomia de Unidade Universitária de Mundo Novo, conv. 4500058343 - ITAIPU/UEMS.",Livro - Título: Conforme termo de referência.,"22796,2000000000000000","22793,9200000000000000","76,00000000",0013/2025,1970-01-01,1970-01-01,45546237000100,FHS LIVROS LTDA
21,29/035.628/2024,UEMS,Ativo,,"Aquisição de livros para fins didáticos do Curso de Agronomia de Unidade Universitária de Mundo Novo, conv. 4500058343 - ITAIPU/UEMS.",Livro - Título: Conforme termo de referência.,"24440,8400000000000000","24187,7600000000000000","76,00000000",0013/2025,1970-01-01,1970-01-01,45546237000100,FHS LIVROS LTDA
22,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Motobomba - Tipo: centrífuga multiestágio, Vazão: entre máxima de 28 m3/h a mínima de 5 m3/h, Pressão: entre máxima de 42 m.c.a. a mínima de 115 m.c.a.","9960,9400000000000000","15950,0000000000000000","2,00000000",0009/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
23,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Equipamento - Tipo: digestor, Voltagem: 220 Volts, Capacidade: 8 provas para tubos de 50 x 350mm, Potência: mínimo de 1500 watts.","5431,8300000000000000","7799,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,11232743000103,SOLAB CIENTIFICA EQUIPAMENTOS PARA LABORATORIOS LTDA.
24,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Equipamento - Tipo: digestor, Voltagem: 220 Volts, Capacidade: 8 provas para tubos de 50 x 350mm, Potência: mínimo de 1500 watts.","9480,0000000000000000","7799,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,11232743000103,SOLAB CIENTIFICA EQUIPAMENTOS PARA LABORATORIOS LTDA.
25,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Equipamento - Tipo: digestor, Voltagem: 220 Volts, Capacidade: 8 provas para tubos de 50 x 350mm, Potência: mínimo de 1500 watts.","15315,3400000000000000","7799,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,11232743000103,SOLAB CIENTIFICA EQUIPAMENTOS PARA LABORATORIOS LTDA.
26,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Equipamento - Tipo: digestor, Voltagem: 220 Volts, Capacidade: 8 provas para tubos de 50 x 350mm, Potência: mínimo de 1500 watts.","15315,3400000000000000","7799,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,11232743000103,SOLAB CIENTIFICA EQUIPAMENTOS PARA LABORATORIOS LTDA.
27,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Equipamento - Tipo: digestor, Voltagem: 220 Volts, Capacidade: 8 provas para tubos de 50 x 350mm, Potência: mínimo de 1500 watts.","5431,8300000000000000","7799,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,11232743000103,SOLAB CIENTIFICA EQUIPAMENTOS PARA LABORATORIOS LTDA.
28,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Equipamento - Tipo: digestor, Voltagem: 220 Volts, Capacidade: 8 provas para tubos de 50 x 350mm, Potência: mínimo de 1500 watts.","5431,8300000000000000","7799,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,11232743000103,SOLAB CIENTIFICA EQUIPAMENTOS PARA LABORATORIOS LTDA.
29,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Contador - Tipo: de células somáticas, Faixa de operação: de 10.000 a 2.000.000 Cel/ml.","40490,0000000000000000","46450,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
30,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Contador - Tipo: de células somáticas, Faixa de operação: de 10.000 a 2.000.000 Cel/ml.","49703,9200000000000000","46450,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
31,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Contador - Tipo: de células somáticas, Faixa de operação: de 10.000 a 2.000.000 Cel/ml.","46453,1900000000000000","46450,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
32,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Contador - Tipo: de células somáticas, Faixa de operação: de 10.000 a 2.000.000 Cel/ml.","46453,1900000000000000","46450,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
33,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Contador - Tipo: de células somáticas, Faixa de operação: de 10.000 a 2.000.000 Cel/ml.","40490,0000000000000000","46450,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
34,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Contador - Tipo: de células somáticas, Faixa de operação: de 10.000 a 2.000.000 Cel/ml.","40490,0000000000000000","46450,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
35,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Manta - Tipo: aquecedora, Temperatura: mínimo 300ºC, Voltagem: 220 V, Capacidade: 1000 ml.","1152,2600000000000000","1400,0000000000000000","2,00000000",0009/2023,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
36,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Manta - Tipo: aquecedora, Temperatura: mínimo 300ºC, Voltagem: 220 V, Capacidade: 1000 ml.","1307,0200000000000000","1400,0000000000000000","2,00000000",0009/2023,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
37,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Manta - Tipo: aquecedora, Temperatura: mínimo 300ºC, Voltagem: 220 V, Capacidade: 1000 ml.","2007,2800000000000000","1400,0000000000000000","2,00000000",0009/2023,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
38,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Manta - Tipo: aquecedora, Temperatura: mínimo 300ºC, Voltagem: 220 V, Capacidade: 1000 ml.","2007,2800000000000000","1400,0000000000000000","2,00000000",0009/2023,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
39,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Manta - Tipo: aquecedora, Temperatura: mínimo 300ºC, Voltagem: 220 V, Capacidade: 1000 ml.","1152,2600000000000000","1400,0000000000000000","2,00000000",0009/2023,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
40,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Manta - Tipo: aquecedora, Temperatura: mínimo 300ºC, Voltagem: 220 V, Capacidade: 1000 ml.","1152,2600000000000000","1400,0000000000000000","2,00000000",0009/2023,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
41,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Equipamento hospitalar / laboratorial - Tipo: de purificação por osmose reversa, Capacidade: produção nominal de água pura entre 8L/h a 15L/h, Filtro: de carvão ativado.","2954,2500000000000000","5268,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
42,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Equipamento hospitalar / laboratorial - Tipo: de purificação por osmose reversa, Capacidade: produção nominal de água pura entre 8L/h a 15L/h, Filtro: de carvão ativado.","5810,5000000000000000","5268,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
43,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Equipamento hospitalar / laboratorial - Tipo: de purificação por osmose reversa, Capacidade: produção nominal de água pura entre 8L/h a 15L/h, Filtro: de carvão ativado.","5268,3700000000000000","5268,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
44,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Equipamento hospitalar / laboratorial - Tipo: de purificação por osmose reversa, Capacidade: produção nominal de água pura entre 8L/h a 15L/h, Filtro: de carvão ativado.","5268,3700000000000000","5268,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
45,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Equipamento hospitalar / laboratorial - Tipo: de purificação por osmose reversa, Capacidade: produção nominal de água pura entre 8L/h a 15L/h, Filtro: de carvão ativado.","2954,2500000000000000","5268,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
46,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Equipamento hospitalar / laboratorial - Tipo: de purificação por osmose reversa, Capacidade: produção nominal de água pura entre 8L/h a 15L/h, Filtro: de carvão ativado.","2954,2500000000000000","5268,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
47,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Balança - Tipo: de precisão, Capacidade de pesagem: 2200g x 0,01g, Dimensões da plataforma: 195 x 195mm.","4029,9000000000000000","3450,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,36957099000161,C O M TECNOLOGIA HOSPITALAR E ODONTOLOGICA LTDA.
48,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Balança - Tipo: de precisão, Capacidade de pesagem: 2200g x 0,01g, Dimensões da plataforma: 195 x 195mm.","4279,0000000000000000","3450,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,36957099000161,C O M TECNOLOGIA HOSPITALAR E ODONTOLOGICA LTDA.
49,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Balança - Tipo: de precisão, Capacidade de pesagem: 2200g x 0,01g, Dimensões da plataforma: 195 x 195mm.","4638,5300000000000000","3450,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,36957099000161,C O M TECNOLOGIA HOSPITALAR E ODONTOLOGICA LTDA.
50,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Balança - Tipo: de precisão, Capacidade de pesagem: 2200g x 0,01g, Dimensões da plataforma: 195 x 195mm.","4638,5300000000000000","3450,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,36957099000161,C O M TECNOLOGIA HOSPITALAR E ODONTOLOGICA LTDA.
51,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Balança - Tipo: de precisão, Capacidade de pesagem: 2200g x 0,01g, Dimensões da plataforma: 195 x 195mm.","4029,9000000000000000","3450,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,36957099000161,C O M TECNOLOGIA HOSPITALAR E ODONTOLOGICA LTDA.
52,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Motobomba - Tipo: centrífuga multiestágio, Vazão: entre máxima de 28 m3/h a mínima de 5 m3/h, Pressão: entre máxima de 42 m.c.a. a mínima de 115 m.c.a.","18771,0000000000000000","15950,0000000000000000","2,00000000",0009/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
53,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Motobomba - Tipo: centrífuga multiestágio, Vazão: entre máxima de 28 m3/h a mínima de 5 m3/h, Pressão: entre máxima de 42 m.c.a. a mínima de 115 m.c.a.","18771,0000000000000000","15950,0000000000000000","2,00000000",0009/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
54,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Motobomba - Tipo: centrífuga multiestágio, Vazão: entre máxima de 28 m3/h a mínima de 5 m3/h, Pressão: entre máxima de 42 m.c.a. a mínima de 115 m.c.a.","18339,8600000000000000","15950,0000000000000000","2,00000000",0009/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
55,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Motobomba - Tipo: centrífuga multiestágio, Vazão: entre máxima de 28 m3/h a mínima de 5 m3/h, Pressão: entre máxima de 42 m.c.a. a mínima de 115 m.c.a.","9960,9400000000000000","15950,0000000000000000","2,00000000",0009/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
56,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Motobomba - Tipo: centrífuga multiestágio, Vazão: entre máxima de 28 m3/h a mínima de 5 m3/h, Pressão: entre máxima de 42 m.c.a. a mínima de 115 m.c.a.","9960,9400000000000000","15950,0000000000000000","2,00000000",0009/2023,1970-01-01,1970-01-01,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
57,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Incubadora - Tipo: digestibilidade in vitro, Capacidade: 4 frascos de 3000ml, Temperatura: entre 7 a 70 graus celsios, Voltagem: 220 Volts, Potência: mínimo de 270 watts.","18760,0000000000000000","13000,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,46300550000127,FORPH EQUIPAMENTOS LABORATORIAIS E INDUSTRIAIS LTDA.
58,83/051.440/2023,AGRAER,Ativo,,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E CAMPO,"Equipamento hospitalar / laboratorial - Tipo: banho termostatizado ou ultratermostatizado, Voltagem: 220 V, Temperatura: -10ºC a 90ºC, Volume: mínimo de 5 litros, capacidade de Refrigeração: mínimo de 510 BTU/h.","6119,8500000000000000","6900,0000000000000000","1,00000000",0009/2023,1970-01-01,1970-01-01,13825298000110,LIMATEC INDUSTRIA E SERVICOS LTDA - EPP.
