_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
11,29/053.195/2024,UEMS,Ativo,,"Aquisição de extrusora e peletizadora com capacidade de produção acima de 55 kg/h, baseada na capacidade de produção da fábrica de ração já existente.",Extrusora - Tipo: ração. Conforme Termo de Referência,"81839,2500000000000000","81750,0000000000000000","1,00000000",0004/2025,1970-01-01,1970-01-01,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
12,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)","Contratação de serviço técnico profissional (administração, advocacia, contabilidade, engenharia, informática, médico e outras)","225038,7600000000000000","77760,0000000000000000","12,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
13,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)","Contratação de serviço técnico profissional (administração, advocacia, contabilidade, engenharia, informática, médico e outras)","210777,4800000000000000","77760,0000000000000000","12,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
14,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)","Contratação de serviço técnico profissional (administração, advocacia, contabilidade, engenharia, informática, médico e outras)","77775,9600000000000000","77760,0000000000000000","12,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
15,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)","Contratação de serviço técnico profissional (administração, advocacia, contabilidade, engenharia, informática, médico e outras)","77775,9600000000000000","77760,0000000000000000","12,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
16,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)","Contratação de serviço técnico profissional (administração, advocacia, contabilidade, engenharia, informática, médico e outras)","205625,8800000000000000","77760,0000000000000000","12,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
17,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)","Serviço de estudo e projeto (desenho, levantamento, parecer técnico, sondagem de solo e/ou outros)","720,0000000000000000","3730,0000000000000000","1,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
18,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)","Serviço de estudo e projeto (desenho, levantamento, parecer técnico, sondagem de solo e/ou outros)","2900,0000000000000000","3730,0000000000000000","1,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
19,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)","Serviço de estudo e projeto (desenho, levantamento, parecer técnico, sondagem de solo e/ou outros)","3730,0000000000000000","3730,0000000000000000","1,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
20,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)","Serviço de estudo e projeto (desenho, levantamento, parecer técnico, sondagem de solo e/ou outros)","3730,0000000000000000","3730,0000000000000000","1,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
21,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)","Serviço de estudo e projeto (desenho, levantamento, parecer técnico, sondagem de solo e/ou outros)","3112,5000000000000000","3730,0000000000000000","1,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
22,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)",Serviço de consultoria e treinamento,"16994,4500000000000000","16510,0000000000000000","1,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
23,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)",Serviço de consultoria e treinamento,"16994,4500000000000000","16510,0000000000000000","1,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
24,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)",Serviço de consultoria e treinamento,"19030,0000000000000000","16510,0000000000000000","1,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
25,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)",Serviço de consultoria e treinamento,"19030,0000000000000000","16510,0000000000000000","1,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
26,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)",Serviço de consultoria e treinamento,"17303,3300000000000000","16510,0000000000000000","1,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
27,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)","Contratação de serviço técnico profissional (administração, advocacia, contabilidade, engenharia, informática, médico e outras)","205625,8800000000000000","77760,0000000000000000","12,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
28,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)","Serviço de estudo e projeto (desenho, levantamento, parecer técnico, sondagem de solo e/ou outros)","3112,5000000000000000","3730,0000000000000000","1,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
29,27/009.192/2023,FESA,Ativo,,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE RADIOPROTEÇÃO (REALIZAÇÃO DE TESTES DE CONTROLE DE QUALIDADE DE EQUIPAMENTOS, LEVANTAMENTO RADIOMÉTRICO E MEDIÇÃO DE RADIAÇÃO DE FUGA, DOSIMETRIA DE RADIAÇÃO IONIZANTE, COM FORNECIMENTO DE DOSÍMETROS INDIVIDUAIS, PADRÃO E DE EXTREMIDADE, ELABORAÇÃO DE PLANO DE RADIOPROTEÇÃO E TREINAMENTO SOBRE PROTEÇÃO RADIOLÓGICA)",Serviço de consultoria e treinamento,"18700,0000000000000000","16510,0000000000000000","1,00000000",0025/2024,1970-01-01,1970-01-01,19450854000106,KEV-X SOLUÇÕES E SERVIÇOS LTDA
