_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
13,71/001.682/2021,FUNDTUR - inativo,Inativo,PREGÃO ELETRÔNICO,Aquisição de Microcomputadores e  Materiais de Informática,"Microcomputador - Tipo: notebook, Processador: Core i7 ou compatível de no mínimo 2 0 GHz e memória cache de no mínimo 8 MB, Disco rígido: interno de no mínimo 1TB mais 256 GB SSD SATA M.2, Memória: DDR4 de no mínimo 16GB, Deve possuir (1): no mínimo 01 (uma) interface USB 2.0 e no mínimo 02 (duas) interfase USB 3.0, 01 conector HDMI ou Micro-HDMI, placa de vídeo dedicada NVIDIA GeForce MX150 com",31187 6800000000000000,31160 0000000000000000,4 00000000,0001/2021,20211104,20211227,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
14,71/001.682/2021,FUNDTUR - inativo,Inativo,PREGÃO ELETRÔNICO,Aquisição de Microcomputadores e  Materiais de Informática,"Nobreak - Tipo: 1200VA, Tensões de entrada: 115  127 e 220 Volts com modo de seleção automático, Frequência nominal de entrada: 60 Hertz com variação de ± 4, Regulagem de voltagem: Regulagem automática de voltagem (AVR) permitindo que o equipamento trabalhe em subtensões e sobretensões sem entrar em modo bateria, Variação de tensão de entrada: Variação mínima da tensão de entrada: de ± 10%, Conexã",21076 0000000000000000,15100 0000000000000000,20 00000000,0001/2021,20211104,20211227,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
15,71/001.682/2021,FUNDTUR - inativo,Inativo,PREGÃO ELETRÔNICO,Aquisição de Microcomputadores e  Materiais de Informática,"Estabilizador - Tipo: energia, Potência nominal: 1000 Va, Tensão Nominal De Entrada: 115v / 220 V Bivolt, Tensão Nominal De Saída: 115v, Proteção Contra Subtensão 115v: 91v, Proteção Contra Sobretensão: 143v, Rendimento: maior que 92, Frequência Nominal: 50 Hz / 60hz.",20500 0000000000000000,8900 0000000000000000,25 00000000,0001/2021,20211104,20211227,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
16,71/001.682/2021,FUNDTUR - inativo,Inativo,PREGÃO ELETRÔNICO,Aquisição de Microcomputadores e  Materiais de Informática,"Microcomputador - Tipo: Desktop, Processador: padrão X64 com no mínimo 8 núcleos de no mínimo de 2.0 GHz de frequência de base  memória cache de no mínimo 12MB e TDP máximo de 35W, Placa mãe: com chipset do mesmo fabricante do processador, Desenvolvida pelo mesmo fabricante do equipamento, Barramento de memória: 2666mhz com suporte a no mínimo 64 GB de memória ram e suporte à tecnologia dual-chann",56610 0000000000000000,56598 0000000000000000,6 00000000,0001/2021,20211104,20211227,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
17,11/014.728/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS ELETRÔNICOS E ACESSÓRIOS.,"Tripé - Tipo: profissional, Acompanha: bolsa para transporte, Uso: Foto e vídeo, Tipo da base: cabeça hidráulica com fluido para movimentos suaves, Capacidade de peso : mínimo 5 kg, Base dos pés: Borracha antiderrapante, Estrutura: alumínio, Altura mínima: 60 cm dobrada.",4539 7500000000000000,4539 7500000000000000,3 00000000,0008/2021,20211104,20211230,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
18,11/014.728/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS ELETRÔNICOS E ACESSÓRIOS.,"Aparelho de videoconferência - Tipo: para até 14 pessoas, Câmera: mínimo resolução full hd 1080p 30 fps, zoom de alta resolução de 10X sem perda, panorâmica suave motorizada  inclinação e zoom controlados por controle remoto ou console  panorâmica de 260º  inclinação de 130 º  campo de visão de 90 º   foco automático  rosca padrão tripé, Viva-voz: duplex  com cancelamento de eco acustico(aec) com",43769 5500000000000000,26664 0000000000000000,3 00000000,0008/2021,20211104,20211230,10793812000195,LS SERVICOS DE INFORMATICA E ELETRONICA LTDA EPP
19,11/014.728/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS ELETRÔNICOS E ACESSÓRIOS.,"Aparelho de videoconferência - Tipo: para até 14 pessoas, Câmera: mínimo resolução full hd 1080p 30 fps, zoom de alta resolução de 10X sem perda, panorâmica suave motorizada  inclinação e zoom controlados por controle remoto ou console  panorâmica de 260º  inclinação de 130 º  campo de visão de 90 º   foco automático  rosca padrão tripé, Viva-voz: duplex  com cancelamento de eco acustico(aec) com",131308 6500000000000000,79992 0000000000000000,9 00000000,0008/2021,20211104,20211230,10793812000195,LS SERVICOS DE INFORMATICA E ELETRONICA LTDA EPP
20,11/014.728/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS ELETRÔNICOS E ACESSÓRIOS.,"Aparelho de videoconferência - Tipo: para até 04 pessoas, Câmera: mínimo resolução full HD 1080p, zoom mínimo 1.2x,  deve oferecer claridade em diversas condições de iluminação  mesmo com pouca luz, LED de indicação de streaming ativo, Viva-voz: duplex  com cancelamento de ruido, Microfone: com alcance mínimo de 2 4 m de diâmetro e resposta de frequência entre 200Hz - 20KHz, Caixa de som: saída mí",20743 3200000000000000,3500 0000000000000000,2 00000000,0008/2021,20211104,20211230,10793812000195,LS SERVICOS DE INFORMATICA E ELETRONICA LTDA EPP
21,11/014.728/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS ELETRÔNICOS E ACESSÓRIOS.,"Amplificador - Potência mínima: 2x50 Watts rms (4 ohms), Voltagem: bivolt, Tipo: multicanal, Requisito: entradas óptica  auxiliar (rca)  bluetooth  usb  sd card  rádio fm  microfone Capacidade mínima de 02 canais independentes  controle remoto, Ajuste de áudio: equalização.",5454 0400000000000000,5250 0000000000000000,4 00000000,0008/2021,20211104,20211230,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
22,11/014.728/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS ELETRÔNICOS E ACESSÓRIOS.,"Caixa - Tipo: de som para embutir, Potência mínima: 50 watts rms (8 ohms), Cor: branca, Tamanho: 6' a 8”, Formato: quadrada, Resposta em frequência mínima: 60 – 20 khz, Sensibilidade: inferior a 92 db a 1w/1m.",6890 6600000000000000,6869 9400000000000000,14 00000000,0008/2021,20211104,20211230,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
23,11/014.728/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS ELETRÔNICOS E ACESSÓRIOS.,"Tela - Tipo: retrátil  motorizada  elétrica, Tecido: matte white, Tamanho: 120 polegadas, Uso: de Projeção, Fundo: preto, Voltagem: 110v ou bivolt.",3082 3800000000000000,3082 3800000000000000,2 00000000,0008/2021,20211104,20211230,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
24,11/014.728/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS ELETRÔNICOS E ACESSÓRIOS.,"Aparelho de videoconferência - Tipo: para até 04 pessoas, Câmera: mínimo resolução full HD 1080p, zoom mínimo 1.2x,  deve oferecer claridade em diversas condições de iluminação  mesmo com pouca luz, LED de indicação de streaming ativo, Viva-voz: duplex  com cancelamento de ruido, Microfone: com alcance mínimo de 2 4 m de diâmetro e resposta de frequência entre 200Hz - 20KHz, Caixa de som: saída mí",114088 2600000000000000,15750 0000000000000000,9 00000000,0008/2021,20211104,20211230,10793812000195,LS SERVICOS DE INFORMATICA E ELETRONICA LTDA EPP
25,11/014.728/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS ELETRÔNICOS E ACESSÓRIOS.,"Suporte - Uso: TV LCD LED ou plasma , Material: aço carbono, Requisito: ajuste do deslocamento paralelo pra melhor posicionamento do suporte  distância mínima do suporte para televisão da parede é de 9 5 cm e máxima 47 5 cm, Acompanha: parafusos de segurança e acessórios para fixação, Polegada : 26 a 70.",7371 2800000000000000,7371 2800000000000000,56 00000000,0008/2021,20211104,20211230,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
26,11/014.728/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS ELETRÔNICOS E ACESSÓRIOS.,"Fone de ouvido - Tipo: headset biauricular (duplo), Uso: para utilização em computadores, Interface: USB, Requisito: possuir protetor auriculares, Microfone: com cancelador de ruídos, Tiara: ajustável, Teclas: mínimo teclas de volume e mudo, Comprimento mínimo do cabo: 1 5 metros.",28620 9000000000000000,15749 8000000000000000,110 00000000,0008/2021,20211104,20211230,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
27,11/014.728/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS ELETRÔNICOS E ACESSÓRIOS.,"Tela - Tipo: retrátil  motorizada  elétrica, Tecido: matte white, Tamanho: 120 polegadas, Uso: de Projeção, Fundo: preto, Voltagem: 110v ou bivolt.",3082 3800000000000000,3082 3800000000000000,2 00000000,0008/2021,20211104,20211230,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
28,11/014.728/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS ELETRÔNICOS E ACESSÓRIOS.,"Caixa - Tipo: de som para embutir, Potência mínima: 50 watts rms (8 ohms), Cor: branca, Tamanho: 6' a 8”, Formato: quadrada, Resposta em frequência mínima: 60 – 20 khz, Sensibilidade: inferior a 92 db a 1w/1m.",6890 6600000000000000,6869 9400000000000000,14 00000000,0008/2021,20211104,20211230,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
29,71/001.682/2021,FUNDTUR - inativo,Inativo,PREGÃO ELETRÔNICO,Aquisição de Microcomputadores e  Materiais de Informática,"Microcomputador - Tipo: Desktop, Processador: padrão X64 com no mínimo 8 núcleos de no mínimo de 2.0 GHz de frequência de base  memória cache de no mínimo 12MB e TDP máximo de 35W, Placa mãe: com chipset do mesmo fabricante do processador, Desenvolvida pelo mesmo fabricante do equipamento, Barramento de memória: 2666mhz com suporte a no mínimo 64 GB de memória ram e suporte à tecnologia dual-chann",56610 0000000000000000,56598 0000000000000000,6 00000000,0001/2021,20211104,20211227,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
30,71/001.682/2021,FUNDTUR - inativo,Inativo,PREGÃO ELETRÔNICO,Aquisição de Microcomputadores e  Materiais de Informática,"Estabilizador - Tipo: energia, Potência nominal: 1000 Va, Tensão Nominal De Entrada: 115v / 220 V Bivolt, Tensão Nominal De Saída: 115v, Proteção Contra Subtensão 115v: 91v, Proteção Contra Sobretensão: 143v, Rendimento: maior que 92, Frequência Nominal: 50 Hz / 60hz.",20500 0000000000000000,8900 0000000000000000,25 00000000,0001/2021,20211104,20211227,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
31,11/014.728/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS ELETRÔNICOS E ACESSÓRIOS.,"Amplificador - Potência mínima: 2x50 Watts rms (4 ohms), Voltagem: bivolt, Tipo: multicanal, Requisito: entradas óptica  auxiliar (rca)  bluetooth  usb  sd card  rádio fm  microfone Capacidade mínima de 02 canais independentes  controle remoto, Ajuste de áudio: equalização.",5454 0400000000000000,5250 0000000000000000,4 00000000,0008/2021,20211104,20211230,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
32,71/001.682/2021,FUNDTUR - inativo,Inativo,PREGÃO ELETRÔNICO,Aquisição de Microcomputadores e  Materiais de Informática,"Nobreak - Tipo: 1200VA, Tensões de entrada: 115  127 e 220 Volts com modo de seleção automático, Frequência nominal de entrada: 60 Hertz com variação de ± 4, Regulagem de voltagem: Regulagem automática de voltagem (AVR) permitindo que o equipamento trabalhe em subtensões e sobretensões sem entrar em modo bateria, Variação de tensão de entrada: Variação mínima da tensão de entrada: de ± 10%, Conexã",21076 0000000000000000,15100 0000000000000000,20 00000000,0001/2021,20211104,20211227,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
33,11/014.728/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS ELETRÔNICOS E ACESSÓRIOS.,"Fone de ouvido - Tipo: headset biauricular (duplo), Uso: para utilização em computadores, Interface: USB, Requisito: possuir protetor auriculares, Microfone: com cancelador de ruídos, Tiara: ajustável, Teclas: mínimo teclas de volume e mudo, Comprimento mínimo do cabo: 1 5 metros.",28620 9000000000000000,15749 8000000000000000,110 00000000,0008/2021,20211104,20211230,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
34,11/014.728/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS ELETRÔNICOS E ACESSÓRIOS.,"Suporte - Uso: TV LCD LED ou plasma , Material: aço carbono, Requisito: ajuste do deslocamento paralelo pra melhor posicionamento do suporte  distância mínima do suporte para televisão da parede é de 9 5 cm e máxima 47 5 cm, Acompanha: parafusos de segurança e acessórios para fixação, Polegada : 26 a 70.",7371 2800000000000000,7371 2800000000000000,56 00000000,0008/2021,20211104,20211230,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
35,11/014.728/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS ELETRÔNICOS E ACESSÓRIOS.,"Aparelho de videoconferência - Tipo: para até 04 pessoas, Câmera: mínimo resolução full HD 1080p, zoom mínimo 1.2x,  deve oferecer claridade em diversas condições de iluminação  mesmo com pouca luz, LED de indicação de streaming ativo, Viva-voz: duplex  com cancelamento de ruido, Microfone: com alcance mínimo de 2 4 m de diâmetro e resposta de frequência entre 200Hz - 20KHz, Caixa de som: saída mí",93344 9400000000000000,15750 0000000000000000,9 00000000,0008/2021,20211104,20211230,10793812000195,LS SERVICOS DE INFORMATICA E ELETRONICA LTDA EPP
36,11/014.728/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS ELETRÔNICOS E ACESSÓRIOS.,"Aparelho de videoconferência - Tipo: para até 14 pessoas, Câmera: mínimo resolução full hd 1080p 30 fps, zoom de alta resolução de 10X sem perda, panorâmica suave motorizada  inclinação e zoom controlados por controle remoto ou console  panorâmica de 260º  inclinação de 130 º  campo de visão de 90 º   foco automático  rosca padrão tripé, Viva-voz: duplex  com cancelamento de eco acustico(aec) com",175078 2000000000000000,79992 0000000000000000,9 00000000,0008/2021,20211104,20211230,10793812000195,LS SERVICOS DE INFORMATICA E ELETRONICA LTDA EPP
37,71/001.682/2021,FUNDTUR - inativo,Inativo,PREGÃO ELETRÔNICO,Aquisição de Microcomputadores e  Materiais de Informática,"Microcomputador - Tipo: notebook, Processador: Core i7 ou compatível de no mínimo 2 0 GHz e memória cache de no mínimo 8 MB, Disco rígido: interno de no mínimo 1TB mais 256 GB SSD SATA M.2, Memória: DDR4 de no mínimo 16GB, Deve possuir (1): no mínimo 01 (uma) interface USB 2.0 e no mínimo 02 (duas) interfase USB 3.0, 01 conector HDMI ou Micro-HDMI, placa de vídeo dedicada NVIDIA GeForce MX150 com",31187 6800000000000000,31160 0000000000000000,4 00000000,0001/2021,20211104,20211227,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
38,11/014.728/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS ELETRÔNICOS E ACESSÓRIOS.,"Tripé - Tipo: profissional, Acompanha: bolsa para transporte, Uso: Foto e vídeo, Tipo da base: cabeça hidráulica com fluido para movimentos suaves, Capacidade de peso : mínimo 5 kg, Base dos pés: Borracha antiderrapante, Estrutura: alumínio, Altura mínima: 60 cm dobrada.",4539 7500000000000000,4539 7500000000000000,3 00000000,0008/2021,20211104,20211230,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
39,27/101.729/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR,"Equipamento hospitalar / laboratorial - Tipo: monitor para imagens radiológicas, Requisito: monitor de alta resolução específico para visualização de imagens radiológicas. deve permitir a visualização de imagens geradas por raios-x  tomografia  ressonância magnética  pet ct  ultrassom e reconstrução 2d e 3d, Composição: 01 monitor de 30 polegadas de 6 mp  de corpo único (divide a tela ao meio se t",1666566 6100000000000000,844900 0000000000000000,17 00000000,0118/2021,20211105,20211126,7416887000142,DIAGITAL DIAGNÓSTICOS DIGITAIS EIRELI
40,27/101.729/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR,"Equipamento hospitalar / laboratorial - Tipo: monitor para imagens radiológicas, Requisito: monitor de alta resolução específico para visualização de imagens radiológicas. deve permitir a visualização de imagens geradas por raios-x  tomografia  ressonância magnética  pet ct  ultrassom e reconstrução 2d e 3d, Composição: 01 monitor de 30 polegadas de 6 mp  de corpo único (divide a tela ao meio se t",490166 6500000000000000,248500 0000000000000000,5 00000000,0118/2021,20211105,20211126,7416887000142,DIAGITAL DIAGNÓSTICOS DIGITAIS EIRELI
41,27/101.729/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR,"Equipamento hospitalar / laboratorial - Tipo: monitor para imagens radiológicas, Requisito: monitor de alta resolução específico para visualização de imagens radiológicas. deve permitir a visualização de imagens geradas por raios-x  tomografia  ressonância magnética  pet ct  ultrassom e reconstrução 2d e 3d, Composição: 01 monitor de 30 polegadas de 6 mp  de corpo único (divide a tela ao meio se t",2156733 2600000000000000,844900 0000000000000000,17 00000000,0118/2021,20211105,20211126,7416887000142,DIAGITAL DIAGNÓSTICOS DIGITAIS EIRELI
42,27/101.391/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Equipamento hospitalar / laboratorial - Tipo: sistema de hipo/hipertermia, Requisito: sistema de controle de temperatura do corpo do paciente para ser usado durante e após cirurgias, Gabinete: em aço com pintura epóxi e tampa plástica, Acessórios: 01 colchão adulto  01 sensor de temperatura adulto, Reservatório: duplo reservatório com 7 1/2 litros no total. fácil conexão e desconexão  conexão simu",196000 0000000000000000,196000 0000000000000000,1 00000000,0092/2021,20211105,20211119,6217117000108,ARTMEDICAL EQUIPAMENTOS MÉDICO-HOSPITALARES
43,27/101.391/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Monitor - Tela: de 10' a 12', Tipo: multiparâmetros, Parâmetros básicos: ecg/resp/spo2/pni/temp, Tipo de monitor: pré-configurado, Possui: suporte para monitor.",90024 6200000000000000,37740 0000000000000000,6 00000000,0092/2021,20211105,20211119,11405384000149,ALFA MED SISTEMAS MÉDICOS LTDA
44,27/101.391/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Equipamento hospitalar / laboratorial - Tipo: otoscópio simples, Iluminação: fibra optica / halógena - xenon, Composição: 5 a 10 espéculos reutilizáveis.",4256 5800000000000000,3300 0000000000000000,6 00000000,0092/2021,20211105,20211119,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
45,27/101.391/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Detector hospitalar / laboratorial - Uso: detector para batimento cardíaco fetal, Tipo: de mesa, Display: digital, Requisito: saída para fone de ouvido, Faixa de medição: mínimo de 50 a 210 bpm, Faixa de frequência: 2.1 MHz ±10%, Alimentação elétrica: 110 / 220 V.",1827 3200000000000000,1780 0000000000000000,2 00000000,0092/2021,20211105,20211119,5286960000183,V. S. COSTA & CIA LTDA
46,27/101.391/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Detector hospitalar / laboratorial - Uso: detector para batimento cardíaco fetal, Tipo: de mesa, Display: digital, Requisito: saída para fone de ouvido, Faixa de medição: mínimo de 50 a 210 bpm, Faixa de frequência: 2.1 MHz ±10%, Alimentação elétrica: 110 / 220 V.",1827 3200000000000000,1780 0000000000000000,2 00000000,0092/2021,20211105,20211119,5286960000183,V. S. COSTA & CIA LTDA
47,27/101.391/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Monitor - Tela: de 10' a 12', Tipo: multiparâmetros, Parâmetros básicos: ecg/resp/spo2/pni/temp, Tipo de monitor: pré-configurado, Possui: suporte para monitor.",12860 6600000000000000,6900 0000000000000000,1 00000000,0092/2021,20211105,20211119,5286960000183,V. S. COSTA & CIA LTDA
48,27/101.391/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Equipamento hospitalar / laboratorial - Tipo: otoscópio simples, Iluminação: fibra optica / halógena - xenon, Composição: 5 a 10 espéculos reutilizáveis.",4256 5800000000000000,3300 0000000000000000,6 00000000,0092/2021,20211105,20211119,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
